DateTime,Open,High,Low,Close,Volume
2022-02-28 19:30:00,24.3662,24.3662,24.2653,24.2653,303880
2022-02-28 19:00:00,24.3692,24.4291,24.3472,24.3652,60960
2022-02-28 18:30:00,24.3143,24.4331,24.2843,24.4331,217650
2022-02-28 18:00:00,24.2793,24.3392,24.2793,24.3362,230990
2022-02-28 17:30:00,24.2893,24.2943,24.2644,24.2793,81400
2022-02-28 17:00:00,24.2953,24.3093,24.2614,24.2693,162580
2022-02-28 16:30:00,24.2753,24.2993,24.2624,24.2943,146540
2022-02-28 16:00:00,24.3472,24.4590,24.2604,24.2943,46754770
2022-02-28 15:30:00,24.0088,24.3482,23.8251,24.3482,31277240
2022-02-28 15:00:00,23.9189,24.0807,23.8461,23.9957,14961760
2022-02-28 14:30:00,23.7662,23.9569,23.6674,23.9229,15375550
2022-02-28 14:00:00,24.0855,24.0855,23.6903,23.7658,16451740
2022-02-28 13:30:00,23.9978,24.1416,23.9349,24.0852,14174530
2022-02-28 13:00:00,23.9698,24.1825,23.8930,24.0038,20907170
2022-02-28 12:30:00,24.1517,24.2045,23.8301,23.9758,19554740
2022-02-28 12:00:00,24.5628,24.6237,24.1096,24.1525,23209880
2022-02-28 11:30:00,24.4660,24.6018,24.4530,24.5609,19903890
2022-02-28 11:00:00,24.4550,24.5309,24.3143,24.4600,20013670
2022-02-28 10:30:00,24.1670,24.5339,24.1605,24.4500,30361040
2022-02-28 10:00:00,24.1965,24.2773,23.9269,24.1710,27735300
2022-02-28 09:30:00,23.9519,24.2224,23.6911,24.1955,44000210
2022-02-28 09:00:00,23.6853,23.9659,23.6803,23.9529,926210
2022-02-28 08:30:00,23.7852,23.8251,23.6634,23.6853,363000
2022-02-28 08:00:00,23.7602,23.8800,22.9466,23.7862,941370
2022-02-28 07:30:00,23.8600,23.8800,23.6943,23.6943,375260
2022-02-28 07:00:00,23.5935,23.8810,23.5705,23.8401,533280
2022-02-28 06:30:00,23.5705,23.5965,23.5605,23.5965,3000
2022-02-28 06:00:00,23.6304,23.6903,23.5805,23.5905,34810
2022-02-28 05:30:00,23.5216,23.6234,23.4817,23.5905,33340
2022-02-28 05:00:00,23.6005,23.6005,23.5885,23.5885,3000
2022-02-28 04:30:00,23.5436,23.6464,23.5276,23.5805,33410
2022-02-28 04:00:00,23.5575,23.8101,23.5256,23.5585,173030
2022-02-25 19:30:00,24.0607,24.0737,24.0427,24.0497,90940
2022-02-25 19:00:00,24.0277,24.0797,24.0128,24.0437,102100
2022-02-25 18:30:00,24.0248,24.0397,24.0128,24.0327,96150
2022-02-25 18:00:00,24.0797,24.0797,24.0098,24.0248,154180
2022-02-25 17:30:00,24.0896,24.1046,24.0657,24.0797,224360
2022-02-25 17:00:00,24.1256,24.1605,24.0597,24.0757,328020
2022-02-25 16:30:00,24.1266,24.1426,24.1146,24.1256,194280
2022-02-25 16:00:00,24.1236,24.1406,23.8445,24.1246,17968630
2022-02-25 15:30:00,23.9668,24.1485,23.8900,24.1166,35821400
2022-02-25 15:00:00,23.7752,24.0058,23.7021,23.9609,20644350
2022-02-25 14:30:00,23.7742,23.8800,23.6803,23.7811,20682550
2022-02-25 14:00:00,23.7372,23.8510,23.4617,23.7752,34502850
2022-02-25 13:30:00,23.8930,23.9848,23.5366,23.7292,27752240
