DateTime,Open,High,Low,Close,Volume
2024-06-28 19:55:00,123.7711,123.7811,123.6711,123.7312,78374
2024-06-28 19:50:00,123.7811,123.8011,123.7211,123.7411,29806
2024-06-28 19:45:00,123.7961,123.8211,123.7611,123.8011,24118
2024-06-28 19:40:00,123.7411,123.8011,123.7211,123.7911,49314
2024-06-28 19:35:00,123.7511,123.7811,123.7311,123.7411,25146
2024-06-28 19:30:00,123.7611,123.7611,123.7311,123.7511,22125
2024-06-28 19:25:00,123.7411,123.7711,123.7211,123.7611,29916
2024-06-28 19:20:00,123.7511,123.7611,123.7311,123.7411,18566
2024-06-28 19:15:00,123.7512,123.7711,123.7411,123.7611,17933
2024-06-28 19:10:00,123.7761,123.7911,123.7511,123.7611,19854
2024-06-28 19:05:00,123.7511,123.8011,123.7314,123.7811,20713
2024-06-28 19:00:00,123.6611,123.7611,123.6411,123.7611,29273
2024-06-28 18:55:00,123.6661,123.6711,123.6511,123.6561,28009
2024-06-28 18:50:00,123.7611,123.7611,123.6611,123.6711,28169
2024-06-28 18:45:00,123.7411,123.7611,123.7311,123.7611,48019
2024-06-28 18:40:00,123.7711,123.8011,123.7511,123.7561,12635
2024-06-28 18:35:00,123.7661,123.7811,123.7411,123.7711,15019
2024-06-28 18:30:00,123.7911,123.8011,123.7611,123.7711,15288
2024-06-28 18:25:00,123.8111,123.8211,123.7811,123.7961,16830
2024-06-28 18:20:00,123.8111,123.8211,123.7711,123.8111,10291
2024-06-28 18:15:00,123.7711,123.8211,123.7611,123.8111,21364
2024-06-28 18:10:00,123.7611,123.7811,123.7311,123.7611,23108
2024-06-28 18:05:00,123.7411,123.7911,123.7411,123.7611,13666
2024-06-28 18:00:00,123.7711,123.7711,123.7311,123.7414,20574
2024-06-28 17:55:00,123.8211,123.8411,123.7511,123.7810,20336
2024-06-28 17:50:00,123.8211,123.8311,123.8011,123.8311,17217
2024-06-28 17:45:00,123.8311,123.8311,123.7811,123.8111,29098
2024-06-28 17:40:00,123.8611,123.8811,123.8011,123.8011,32312
2024-06-28 17:35:00,123.7711,123.8611,123.7511,123.8511,52435
2024-06-28 17:30:00,123.7811,123.7811,123.5211,123.7711,2467923
2024-06-28 17:25:00,123.7611,123.7811,123.7511,123.7811,29432
2024-06-28 17:20:00,123.7611,123.7711,123.7611,123.7661,32864
2024-06-28 17:15:00,123.7711,123.7711,123.7611,123.7661,21205
2024-06-28 17:10:00,123.7712,123.7811,123.7611,123.7661,27017
2024-06-28 17:05:00,123.7311,123.7811,123.7311,123.7711,38403
2024-06-28 17:00:00,123.7611,123.7711,123.7311,123.7313,33416
2024-06-28 16:55:00,123.7711,123.7811,123.7611,123.7611,29458
2024-06-28 16:50:00,123.8211,123.8211,123.5211,123.7711,93488
2024-06-28 16:45:00,123.7954,123.8611,123.7811,123.8211,42093
2024-06-28 16:40:00,123.7511,123.8311,123.7411,123.8111,48421
2024-06-28 16:35:00,123.8111,123.8211,123.7311,123.7611,77549
2024-06-28 16:30:00,123.7811,123.8211,123.7661,123.8011,67489
2024-06-28 16:25:00,123.7811,123.8711,119.8385,123.8011,96444
2024-06-28 16:20:00,123.6811,123.7811,123.5211,123.7811,4160853
2024-06-28 16:15:00,123.5211,123.7011,123.5211,123.6711,148449
2024-06-28 16:10:00,123.6111,123.7611,123.5211,123.6811,1041668
2024-06-28 16:05:00,123.5814,123.6511,123.4811,123.6311,2818753
2024-06-28 16:00:00,123.7811,123.7811,123.3311,123.5811,75897157
2024-06-28 15:55:00,124.2610,124.4210,123.3911,123.3911,9247766
2024-06-28 15:50:00,124.3810,124.6709,124.0010,124.2430,5013393
2024-06-28 15:45:00,124.0010,124.4183,123.8111,124.3910,3574965
2024-06-28 15:40:00,123.7536,124.2810,123.6911,123.9816,3982251
2024-06-28 15:35:00,123.1712,123.8511,123.1612,123.7611,3955644
2024-06-28 15:30:00,123.8610,123.9011,122.7312,123.1767,5945010
2024-06-28 15:25:00,124.1210,124.1810,123.8411,123.8556,1546377
2024-06-28 15:20:00,124.2210,124.3110,123.9011,124.1292,1715953
2024-06-28 15:15:00,124.0710,124.2810,123.8811,124.2210,2109843
2024-06-28 15:10:00,124.1110,124.1410,123.9311,124.0860,1429030
2024-06-28 15:05:00,124.0710,124.2810,123.9710,124.1210,1700462
2024-06-28 15:00:00,124.2410,124.4010,123.9910,124.0806,1981488
2024-06-28 14:55:00,124.1511,124.2710,124.0810,124.2410,1170176
2024-06-28 14:50:00,124.1260,124.3110,124.0610,124.1704,1393240
2024-06-28 14:45:00,124.1010,124.2310,123.9910,124.1210,1552370
2024-06-28 14:40:00,124.2010,124.3710,123.9810,124.1110,1717247
2024-06-28 14:35:00,124.1110,124.3910,124.0810,124.2010,1739235
2024-06-28 14:30:00,123.9511,124.1910,123.8811,124.1110,1786447
2024-06-28 14:25:00,123.9610,124.1610,123.8711,123.9451,1585103
2024-06-28 14:20:00,124.2860,124.3110,123.8011,123.9710,2344872
2024-06-28 14:15:00,124.5010,124.5710,124.2310,124.2910,1619423
2024-06-28 14:10:00,124.2810,124.5110,124.2310,124.5011,1489773
2024-06-28 14:05:00,124.2710,124.3210,123.9910,124.2711,1347270
2024-06-28 14:00:00,124.1810,124.4610,123.9810,124.2810,1765157
2024-06-28 13:55:00,124.0610,124.2010,123.8912,124.1860,1201250
