DateTime,Open,High,Low,Close,Volume
2024-04-30 19:59:00,84.9570,85.0510,84.9470,85.0510,106010
2024-04-30 19:58:00,84.9270,84.9770,84.9070,84.9490,56730
2024-04-30 19:57:00,84.9340,84.9470,84.8970,84.9290,18500
2024-04-30 19:56:00,84.9560,84.9560,84.8581,84.9340,46080
2024-04-30 19:55:00,84.9270,84.9520,84.9170,84.9250,22600
2024-04-30 19:54:00,84.9370,84.9520,84.9070,84.9270,23600
2024-04-30 19:53:00,84.9090,84.9570,84.9090,84.9500,25410
2024-04-30 19:52:00,84.9260,84.9260,84.8980,84.9170,15420
2024-04-30 19:51:00,84.9270,84.9320,84.8970,84.9160,14200
2024-04-30 19:50:00,84.9570,84.9570,84.9130,84.9270,22220
2024-04-30 19:49:00,84.8895,84.9400,84.8780,84.9270,23930
2024-04-30 19:48:00,84.8534,84.9370,84.8271,84.8910,35780
2024-04-30 19:47:00,84.8341,84.8760,84.7971,84.8670,14650
2024-04-30 19:46:00,84.8271,84.8770,84.8121,84.8321,13360
2024-04-30 19:45:00,84.7871,84.8371,84.7871,84.8371,12090
2024-04-30 19:44:00,84.7761,84.8171,84.7541,84.7876,6720
2024-04-30 19:43:00,84.7761,84.7821,84.7271,84.7571,31630
2024-04-30 19:42:00,84.7771,84.8111,84.7271,84.7271,55920
2024-04-30 19:41:00,84.7771,84.7981,84.7671,84.7771,22580
2024-04-30 19:40:00,84.7821,84.8270,84.7571,84.7771,16220
2024-04-30 19:39:00,84.8171,84.8546,84.7771,84.7831,17540
2024-04-30 19:38:00,84.8995,84.8995,84.8171,84.8171,8270
2024-04-30 19:37:00,84.8191,84.9450,84.8191,84.8995,8010
2024-04-30 19:36:00,84.8521,84.8760,84.8171,84.8461,19010
2024-04-30 19:35:00,84.8521,84.9030,84.8171,84.8690,47400
2024-04-30 19:34:00,84.8830,84.9020,84.8271,84.8910,30080
2024-04-30 19:33:00,84.9390,84.9740,84.8830,84.8830,13990
2024-04-30 19:32:00,84.9520,84.9950,84.9270,84.9420,9270
2024-04-30 19:31:00,84.9820,84.9970,84.9570,84.9970,8850
2024-04-30 19:30:00,84.9850,85.0050,84.9660,84.9770,4570
2024-04-30 19:29:00,84.9630,85.0450,84.9470,84.9770,19220
2024-04-30 19:28:00,84.9770,85.0270,84.9570,85.0080,12180
2024-04-30 19:27:00,85.0520,85.0520,84.9770,84.9770,20600
2024-04-30 19:26:00,85.0140,85.0750,84.9770,84.9770,18310
2024-04-30 19:25:00,85.0150,85.0720,84.9770,85.0150,19820
2024-04-30 19:24:00,85.0560,85.1110,84.9860,85.0370,24070
2024-04-30 19:23:00,85.0040,85.1110,85.0020,85.0660,19830
2024-04-30 19:22:00,84.9770,85.0560,84.9630,85.0250,16640
2024-04-30 19:21:00,84.9765,85.0170,84.9570,84.9770,11970
2024-04-30 19:20:00,85.0070,85.0170,84.9360,84.9560,23140
2024-04-30 19:19:00,85.0070,85.0170,84.9770,84.9890,26080
2024-04-30 19:18:00,84.9950,85.0270,84.9890,85.0030,12570
2024-04-30 19:17:00,85.0570,85.0770,84.9890,85.0170,22890
2024-04-30 19:16:00,85.0480,85.1160,85.0270,85.0570,12540
2024-04-30 19:15:00,85.1090,85.1560,85.0280,85.0410,24970
2024-04-30 19:14:00,85.1170,85.1570,85.0800,85.1560,12580
2024-04-30 19:13:00,85.0680,85.1260,85.0430,85.1160,19880
2024-04-30 19:12:00,85.1170,85.1260,85.0600,85.0690,24790
2024-04-30 19:11:00,85.0455,85.1260,85.0340,85.1260,49240
2024-04-30 19:10:00,85.0760,85.0770,85.0220,85.0662,15980
2024-04-30 19:09:00,85.0660,85.0770,85.0170,85.0770,22230
2024-04-30 19:08:00,84.9880,85.0770,84.9880,85.0510,25430
2024-04-30 19:07:00,84.9750,85.0270,84.9460,84.9890,21160
2024-04-30 19:06:00,84.9750,85.0520,84.9595,84.9750,48660
2024-04-30 19:05:00,84.9315,84.9770,84.9270,84.9750,15400
2024-04-30 19:04:00,84.9520,84.9721,84.9080,84.9570,30760
2024-04-30 19:03:00,84.8790,84.9770,84.8790,84.9730,18300
2024-04-30 19:02:00,84.8481,84.9770,84.8321,84.9690,41870
2024-04-30 19:01:00,84.8271,84.8680,84.7921,84.8431,25060
2024-04-30 19:00:00,84.8171,84.8611,84.7771,84.8161,25940
2024-04-30 18:59:00,84.8770,84.9760,84.8171,84.8221,14730
2024-04-30 18:58:00,84.8481,84.9770,84.8481,84.8770,26930
2024-04-30 18:57:00,84.9030,84.9350,84.8471,84.8471,35400
2024-04-30 18:56:00,84.9430,84.9770,84.8770,84.8770,31960
2024-04-30 18:55:00,84.9270,84.9770,84.9270,84.9640,11040
2024-04-30 18:54:00,84.9510,85.0060,84.9170,84.9515,5640
2024-04-30 18:53:00,84.9645,85.0070,84.8770,84.9695,84010
2024-04-30 18:52:00,84.9510,84.9870,84.9280,84.9650,27630
2024-04-30 18:51:00,85.0033,85.0670,84.9380,84.9470,39900
2024-04-30 18:50:00,85.0370,85.0760,84.9790,85.0520,20200
2024-04-30 18:49:00,84.9448,85.0695,84.9448,85.0640,34900
2024-04-30 18:48:00,85.0230,85.0270,84.9260,84.9670,45890
2024-04-30 18:47:00,85.0480,85.0700,84.9770,85.0120,47660
2024-04-30 18:46:00,85.0450,85.0750,84.9587,85.0370,63100
2024-04-30 18:45:00,84.9420,85.0440,84.9270,85.0270,50970
2024-04-30 18:44:00,84.9520,84.9660,84.8942,84.9460,31600
2024-04-30 18:43:00,84.9170,84.9670,84.8860,84.9470,46400
2024-04-30 18:42:00,84.9120,84.9270,84.8670,84.8840,53400
2024-04-30 18:41:00,84.8371,84.9140,84.8291,84.8970,43390
2024-04-30 18:40:00,84.8171,84.8561,84.7971,84.8301,17970
2024-04-30 18:39:00,84.7721,84.8561,84.7271,84.7811,26000
2024-04-30 18:38:00,84.7556,84.7761,84.7271,84.7446,12890
2024-04-30 18:37:00,84.8061,84.8271,84.7491,84.7771,11620
2024-04-30 18:36:00,84.8277,86.3786,84.7771,84.8024,14840
2024-04-30 18:35:00,84.7921,84.8571,84.7860,84.8571,17670
2024-04-30 18:34:00,84.7481,84.8271,84.7268,84.7921,18340
2024-04-30 18:33:00,84.7444,84.7761,84.7171,84.7451,34350
2024-04-30 18:32:00,84.7881,84.8271,84.7521,84.7771,23930
2024-04-30 18:31:00,84.7671,84.7961,84.7271,84.7961,17260
2024-04-30 18:30:00,84.7671,84.8121,84.7271,84.7771,15560
2024-04-30 18:29:00,84.7361,84.7671,84.7271,84.7271,8040
2024-04-30 18:28:00,84.7671,84.7771,84.7171,84.7521,31910
2024-04-30 18:27:00,84.7371,84.7741,84.7161,84.7691,16730
2024-04-30 18:26:00,84.6821,84.7661,84.6771,84.7291,33280
2024-04-30 18:25:00,84.7271,84.7671,84.6191,84.6951,45630
2024-04-30 18:24:00,84.8021,84.8021,84.6871,84.7271,27280
2024-04-30 18:23:00,84.7291,84.8311,84.6871,84.7721,39900
2024-04-30 18:22:00,84.8391,84.8571,84.6771,84.7621,51410
2024-04-30 18:21:00,84.7621,84.8561,84.7271,84.8061,35730
2024-04-30 18:20:00,84.8166,84.8561,84.7321,84.8071,40020
2024-04-30 18:19:00,84.6821,84.8571,84.6621,84.8261,103350
2024-04-30 18:18:00,84.5161,84.7771,84.4792,84.7271,93600
2024-04-30 18:17:00,84.5271,84.5571,84.4772,84.5161,59330
2024-04-30 18:16:00,84.3522,84.5371,84.2952,84.5271,80360
2024-04-30 18:15:00,84.2652,84.3422,84.2382,84.3152,39940
2024-04-30 18:14:00,84.1922,84.3262,84.1772,84.2652,50670
2024-04-30 18:13:00,84.1173,84.2472,84.1173,84.1782,43760
2024-04-30 18:12:00,84.1832,84.2172,84.0923,84.1772,100450
2024-04-30 18:11:00,84.2462,84.2472,84.1772,84.1892,55580
2024-04-30 18:10:00,84.2522,84.3242,84.2072,84.2272,35090
2024-04-30 18:09:00,84.3532,84.3672,84.1772,84.2772,67610
2024-04-30 18:08:00,84.3772,84.4602,84.3352,84.3542,62510
2024-04-30 18:07:00,84.4372,84.4762,84.3772,84.4272,10700
2024-04-30 18:06:00,84.3682,84.4772,84.3412,84.4272,35640
2024-04-30 18:05:00,84.4622,84.4742,84.3392,84.3682,51390
2024-04-30 18:04:00,84.4572,84.5271,84.3822,84.4272,65370
2024-04-30 18:03:00,84.3772,84.4572,84.3372,84.4572,41790
2024-04-30 18:02:00,84.4072,84.4252,84.3212,84.3542,41900
2024-04-30 18:01:00,84.3772,84.4432,84.3272,84.3772,98370
2024-04-30 18:00:00,84.1962,84.4322,84.1772,84.4002,144850
2024-04-30 17:59:00,84.1272,84.2572,84.0773,84.1962,60500
2024-04-30 17:58:00,84.1173,84.1772,84.0573,84.1272,143560
2024-04-30 17:57:00,84.1992,84.2772,84.0773,84.1252,104520
2024-04-30 17:56:00,84.1572,84.2462,84.1272,84.2092,64360
2024-04-30 17:55:00,84.2072,84.2522,84.1392,84.1572,87310
2024-04-30 17:54:00,84.3772,84.3772,84.1972,84.2522,60100
2024-04-30 17:53:00,84.3172,84.3772,84.1892,84.2892,102650
2024-04-30 17:52:00,84.3102,84.3772,84.2582,84.3237,89210
2024-04-30 17:51:00,84.2272,84.3572,84.1572,84.2972,63840
2024-04-30 17:50:00,84.2752,84.2772,84.1772,84.2182,89000
2024-04-30 17:49:00,84.2772,84.3572,84.2272,84.2732,84550
2024-04-30 17:48:00,84.1372,84.3282,84.1322,84.2907,120540
2024-04-30 17:47:00,84.1772,84.2272,84.0983,84.1372,94620
2024-04-30 17:46:00,84.3672,84.3772,84.1372,84.1772,181270
2024-04-30 17:45:00,84.2892,84.5371,84.2772,84.2782,146010
2024-04-30 17:44:00,84.5291,84.5771,84.2752,84.2832,225400
2024-04-30 17:43:00,84.6761,84.6771,84.5121,84.5121,131750
2024-04-30 17:42:00,84.8481,84.9060,84.6071,84.6761,235500
2024-04-30 17:41:00,84.8251,84.9270,84.7791,84.8720,59010
2024-04-30 17:40:00,84.8890,84.9890,84.7791,84.7881,70900
2024-04-30 17:39:00,85.0465,85.0470,84.8371,84.8780,124370
2024-04-30 17:38:00,85.0760,85.1270,84.9770,85.0770,37520
2024-04-30 17:37:00,84.9469,85.1570,84.9469,85.0620,49930
2024-04-30 17:36:00,85.1455,85.1770,84.9460,85.0290,304130
2024-04-30 17:35:00,85.1750,85.2549,85.0270,85.1745,43170
2024-04-30 17:34:00,85.2394,85.2769,85.0270,85.0770,96360
2024-04-30 17:33:00,85.3499,85.3499,85.2020,85.2030,33510
2024-04-30 17:32:00,85.3179,85.4159,85.2769,85.3539,19980
2024-04-30 17:31:00,85.3819,85.4269,85.2969,85.3179,42940
2024-04-30 17:30:00,85.2749,85.4269,85.2020,85.4269,60830
2024-04-30 17:29:00,85.2270,85.2889,85.1980,85.2879,43380
2024-04-30 17:28:00,85.2265,85.2759,85.1770,85.2245,14500
2024-04-30 17:27:00,85.2270,85.2839,85.1770,85.2759,30600
