DateTime,Open,High,Low,Close,Volume
2024-02-29 19:00:00,79.5637,79.7597,79.5468,79.7107,1278900
2024-02-29 18:00:00,79.5388,79.6148,79.4978,79.5553,688970
2024-02-29 17:00:00,79.6637,79.6947,79.0869,79.5428,1354840
2024-02-29 16:00:00,79.0399,79.7447,23.1391,79.6548,199349470
2024-02-29 15:00:00,79.3763,79.9647,78.8750,79.1929,69145670
2024-02-29 14:00:00,79.1879,79.4888,79.1329,79.3686,30307940
2024-02-29 13:00:00,79.0709,79.3718,79.0116,79.1879,27889110
2024-02-29 12:00:00,78.9550,79.2149,78.8220,79.0699,33481040
2024-02-29 11:00:00,79.3039,79.3468,78.3252,78.9695,53963850
2024-02-29 10:00:00,79.4428,79.7597,79.0368,79.3196,66793120
2024-02-29 09:00:00,78.6601,79.8897,78.6561,79.4527,88893390
2024-02-29 08:00:00,77.5054,79.3643,77.1890,78.6601,9525760
2024-02-29 07:00:00,77.5624,78.1552,77.4285,77.9293,1436000
2024-02-29 06:00:00,77.4475,77.7334,77.4285,77.5634,305410
2024-02-29 05:00:00,77.3095,77.4754,77.2515,77.4494,250000
2024-02-29 04:00:00,77.2855,77.5104,77.1905,77.3095,345200
2024-02-28 19:00:00,77.2905,77.3755,77.2555,77.2825,684910
2024-02-28 18:00:00,77.3595,77.4255,77.2755,77.3055,690140
2024-02-28 17:00:00,77.1470,77.6384,77.1086,77.3605,1527570
2024-02-28 16:00:00,77.6744,78.1748,27.5877,77.1655,47866360
2024-02-28 15:00:00,78.1482,78.3022,77.4754,77.6544,43193500
2024-02-28 14:00:00,78.3352,78.4611,77.8983,78.1336,30721230
2024-02-28 13:00:00,78.3472,78.5181,78.0763,78.3417,29750760
2024-02-28 12:00:00,78.6426,78.6436,78.1054,78.3532,34448700
2024-02-28 11:00:00,77.5614,78.9080,77.5554,78.6531,67760400
2024-02-28 10:00:00,77.5021,77.6754,77.1006,77.5574,63918330
2024-02-28 09:00:00,77.7753,78.7550,77.1975,77.4864,65431010
2024-02-28 08:00:00,77.7733,80.3795,77.0027,77.7753,17911500
2024-02-28 07:00:00,77.8403,78.3742,77.6884,77.7713,2640840
2024-02-28 06:00:00,77.7174,77.9553,77.5994,77.8303,394800
2024-02-28 05:00:00,77.2335,77.7753,77.2285,77.7164,715790
2024-02-28 04:00:00,78.3112,78.3612,76.9926,77.2315,1768900
2024-02-27 19:00:00,78.4981,78.5751,78.4751,78.5251,714020
2024-02-27 18:00:00,78.7001,78.7200,78.4871,78.4971,613880
2024-02-27 17:00:00,78.8100,79.2719,78.4113,78.7081,648630
2024-02-27 16:00:00,78.6761,80.5325,78.2625,78.7900,27851190
2024-02-27 15:00:00,79.0369,79.1629,78.6751,78.6751,41953970
2024-02-27 14:00:00,79.1346,79.2589,78.9260,79.0339,32147040
2024-02-27 13:00:00,78.8250,79.4548,78.6911,79.1349,40745030
2024-02-27 12:00:00,79.0618,79.2739,78.7152,78.8380,41938390
2024-02-27 11:00:00,78.9112,79.1799,78.5251,79.0677,39266930
2024-02-27 10:00:00,78.3152,79.3213,78.1852,78.9075,70940200
2024-02-27 09:00:00,78.9860,79.4148,77.1375,78.2748,95967180
2024-02-27 08:00:00,79.2449,79.4898,78.6511,78.9860,4776540
2024-02-27 07:00:00,79.2579,79.4898,79.1279,79.2239,1661200
2024-02-27 06:00:00,79.3329,79.3418,79.2049,79.2539,257280
2024-02-27 05:00:00,79.3678,79.4728,79.1549,79.3448,418040
2024-02-27 04:00:00,78.9770,79.4738,78.9770,79.3718,676860
2024-02-26 19:00:00,78.9150,78.9750,78.7350,78.9260,979650
2024-02-26 18:00:00,78.7360,78.9650,78.6251,78.9150,1068930
