DateTime,Open,High,Low,Close,Volume
2024-08-30 19:59:00,119.2018,119.2218,119.1818,119.2218,22208
2024-08-30 19:58:00,119.2018,119.2118,119.1918,119.1918,11732
2024-08-30 19:57:00,119.1968,119.2118,119.1918,119.1923,7660
2024-08-30 19:56:00,119.2018,119.2118,119.1918,119.1918,7577
2024-08-30 19:55:00,119.1918,119.2118,119.1918,119.2118,15674
2024-08-30 19:54:00,119.1818,119.2118,119.1818,119.2018,4715
2024-08-30 19:53:00,119.1918,119.2018,119.1818,119.1918,7989
2024-08-30 19:52:00,119.2018,119.2118,119.1818,119.2018,5974
2024-08-30 19:51:00,119.2015,119.2118,119.1918,119.1918,5618
2024-08-30 19:50:00,119.2018,119.2118,119.1818,119.1918,7519
2024-08-30 19:49:00,119.2018,119.2118,119.1818,119.2018,2043
2024-08-30 19:48:00,119.1918,119.2018,119.1818,119.2018,9188
2024-08-30 19:47:00,119.2018,119.2018,119.1818,119.1918,8150
2024-08-30 19:46:00,119.2118,119.2118,119.1818,119.2018,6005
2024-08-30 19:45:00,119.1919,119.2118,119.1818,119.2118,6726
2024-08-30 19:44:00,119.2118,119.2318,119.1918,119.1918,3335
2024-08-30 19:43:00,119.2218,119.2318,119.2018,119.2018,3702
2024-08-30 19:42:00,119.2018,119.2518,119.1918,119.2318,7810
2024-08-30 19:41:00,119.2018,119.2218,119.1818,119.2018,5643
2024-08-30 19:40:00,119.2118,119.2118,119.2018,119.2018,3552
2024-08-30 19:39:00,119.2018,119.2173,119.2018,119.2018,1822
2024-08-30 19:38:00,119.1918,119.2118,119.1818,119.2118,5230
2024-08-30 19:37:00,119.1818,119.2018,119.1818,119.2018,2831
2024-08-30 19:36:00,119.2218,119.2218,119.1818,119.1917,11728
2024-08-30 19:35:00,119.2318,119.2318,119.2118,119.2121,4244
2024-08-30 19:34:00,119.2318,119.2518,119.2218,119.2318,6860
2024-08-30 19:33:00,119.2318,119.2418,119.2218,119.2318,3139
2024-08-30 19:32:00,119.2218,119.2318,119.2118,119.2317,6197
2024-08-30 19:31:00,119.2018,119.2218,119.1918,119.2218,5330
2024-08-30 19:30:00,119.1918,119.2218,119.1718,119.2018,2041
2024-08-30 19:29:00,119.2017,119.2218,119.1818,119.2068,6095
2024-08-30 19:28:00,119.1818,119.1918,119.1418,119.1818,7330
2024-08-30 19:27:00,119.1818,119.1818,119.1618,119.1768,3205
2024-08-30 19:26:00,119.1718,119.2018,119.1718,119.1818,5731
2024-08-30 19:25:00,119.1818,119.1918,119.1718,119.1818,5733
2024-08-30 19:24:00,119.2018,119.2118,119.1618,119.1918,14205
2024-08-30 19:23:00,119.2118,119.2218,119.1918,119.2118,3645
2024-08-30 19:22:00,119.2118,119.2218,119.2118,119.2118,1100
2024-08-30 19:21:00,119.2118,119.2218,119.2018,119.2218,4015
2024-08-30 19:20:00,119.2018,119.2318,119.2018,119.2118,2593
2024-08-30 19:19:00,119.2018,119.2217,119.1818,119.2118,3395
2024-08-30 19:18:00,119.2018,119.2218,119.1918,119.2118,6222
2024-08-30 19:17:00,119.2118,119.2318,119.1818,119.1918,1983
2024-08-30 19:16:00,119.2518,119.2718,119.1818,119.2218,18102
2024-08-30 19:15:00,119.2618,119.2718,119.2518,119.2618,4797
2024-08-30 19:14:00,119.2618,119.2818,119.2418,119.2718,5129
2024-08-30 19:13:00,119.2218,119.2618,119.2218,119.2615,3254
2024-08-30 19:12:00,119.2318,119.2418,119.2118,119.2268,3389
2024-08-30 19:11:00,119.2318,119.2518,119.2318,119.2318,7823
2024-08-30 19:10:00,119.2418,119.2418,119.2318,119.2418,2657
2024-08-30 19:09:00,119.2018,119.2418,119.2018,119.2415,9880
2024-08-30 19:08:00,119.1918,119.2318,119.1818,119.2168,12737
2024-08-30 19:07:00,119.1918,119.2018,119.1818,119.1818,5344
2024-08-30 19:06:00,119.1918,119.1918,119.1818,119.1918,4431
2024-08-30 19:05:00,119.2018,119.2018,119.1818,119.2018,5434
2024-08-30 19:04:00,119.1618,119.1918,119.1518,119.1918,9637
2024-08-30 19:03:00,119.1618,119.1618,119.1418,119.1618,5286
2024-08-30 19:02:00,119.1418,119.1618,119.1418,119.1618,1784
2024-08-30 19:01:00,119.1321,119.1518,119.1318,119.1518,4042
2024-08-30 19:00:00,119.1418,119.1518,119.1318,119.1320,3143
2024-08-30 18:59:00,119.1368,119.1418,119.1318,119.1418,5551
2024-08-30 18:58:00,119.1418,119.1518,119.1318,119.1318,5422
2024-08-30 18:57:00,119.1418,119.1518,119.1318,119.1368,901
2024-08-30 18:56:00,119.1418,119.1518,119.1318,119.1418,3546
2024-08-30 18:55:00,119.1518,119.1618,119.1318,119.1468,5056
2024-08-30 18:54:00,119.1618,119.1618,119.1518,119.1618,3081
2024-08-30 18:53:00,119.1518,119.1618,119.1518,119.1618,1235
2024-08-30 18:52:00,119.1716,119.1718,119.1518,119.1518,1900
2024-08-30 18:51:00,119.1618,119.1718,119.1618,119.1718,211
2024-08-30 18:50:00,119.1618,119.1718,119.1518,119.1668,5065
2024-08-30 18:49:00,119.1568,119.1818,119.1518,119.1718,2903
2024-08-30 18:48:00,119.1718,119.1818,119.1519,119.1568,2224
