DateTime,Open,High,Low,Close,Volume
2023-01-31 19:45:00,19.2782,19.3042,19.2472,19.2532,102510
2023-01-31 19:30:00,19.2592,19.2852,19.2572,19.2852,60930
2023-01-31 19:15:00,19.2552,19.2942,19.2552,19.2752,37450
2023-01-31 19:00:00,19.2752,19.2952,19.2452,19.2452,113950
2023-01-31 18:45:00,19.2932,19.2932,19.2752,19.2752,85410
2023-01-31 18:30:00,19.2892,19.3152,19.2812,19.3002,92900
2023-01-31 18:15:00,19.2852,19.3102,19.2762,19.2992,35160
2023-01-31 18:00:00,19.3452,19.3452,19.2712,19.2712,415150
2023-01-31 17:45:00,19.3911,19.3911,19.2952,19.3222,463240
2023-01-31 17:30:00,19.3751,19.4301,19.3721,19.4081,40930
2023-01-31 17:15:00,19.4013,19.4411,19.3162,19.3801,293890
2023-01-31 17:00:00,19.3642,19.4794,19.3462,19.4171,438040
2023-01-31 16:45:00,19.3292,19.4251,19.2448,19.3652,539050
2023-01-31 16:30:00,19.4541,19.5050,19.3114,19.3352,1282020
2023-01-31 16:15:00,19.4731,19.7628,19.4541,19.4551,3167640
2023-01-31 16:00:00,19.5220,19.5710,19.3874,19.4741,32198480
2023-01-31 15:45:00,19.4321,19.5290,19.3971,19.5270,27289690
2023-01-31 15:30:00,19.3622,19.4363,19.3622,19.4341,11539450
2023-01-31 15:15:00,19.4291,19.4291,19.3512,19.3622,10975790
2023-01-31 15:00:00,19.4701,19.4971,19.4021,19.4286,8492590
2023-01-31 14:45:00,19.4656,19.4981,19.4491,19.4721,6468260
2023-01-31 14:30:00,19.4661,19.4950,19.4414,19.4654,6638820
2023-01-31 14:15:00,19.4851,19.4851,19.4501,19.4661,3947180
2023-01-31 14:00:00,19.4806,19.5190,19.4271,19.4881,8106220
2023-01-31 13:45:00,19.4696,19.5740,19.4671,19.4786,11235060
2023-01-31 13:30:00,19.4551,19.4811,19.3919,19.4681,5566040
2023-01-31 13:15:00,19.4499,19.4836,19.3921,19.4537,6690270
2023-01-31 13:00:00,19.4981,19.5020,19.4351,19.4501,7646060
2023-01-31 12:45:00,19.4011,19.5020,19.3991,19.4981,9679690
2023-01-31 12:30:00,19.4291,19.4361,19.3692,19.4011,6880910
2023-01-31 12:15:00,19.3946,19.4851,19.3816,19.4288,9238130
2023-01-31 12:00:00,19.3911,19.4271,19.3374,19.3946,9056150
2023-01-31 11:45:00,19.4127,19.4211,19.3212,19.3881,12125000
