DateTime,Open,High,Low,Close,Volume
2024-10-31 19:30:00,134.3207,134.4107,134.2407,134.4008,277809
2024-10-31 19:00:00,134.1907,134.3307,134.1108,134.3207,153443
2024-10-31 18:30:00,134.2407,134.4707,134.0908,134.1807,268194
2024-10-31 18:00:00,134.3807,134.4707,134.0908,134.2607,364535
2024-10-31 17:30:00,133.9908,141.8552,133.9408,134.3807,573511
2024-10-31 17:00:00,133.1908,142.5862,132.1346,133.9908,1165450
2024-10-31 16:30:00,133.3758,133.5908,132.7508,133.2058,1772678
2024-10-31 16:00:00,132.5409,133.6208,132.3609,133.3908,67044933
2024-10-31 15:30:00,133.6208,134.7007,132.4009,132.5609,25757175
2024-10-31 15:00:00,132.7209,134.0308,132.7109,133.6187,15243254
2024-10-31 14:30:00,132.6359,132.8108,132.1015,132.7210,11543753
2024-10-31 14:00:00,132.9608,133.0808,132.5009,132.6362,8877843
2024-10-31 13:30:00,133.3158,133.4208,132.7808,132.9608,8796237
2024-10-31 13:00:00,133.3203,133.8308,133.2208,133.3158,7740320
2024-10-31 12:30:00,133.5708,133.6008,133.2208,133.3117,6830810
2024-10-31 12:00:00,133.1415,133.7007,132.7808,133.5758,11646056
2024-10-31 11:30:00,133.8208,133.9308,132.2909,133.1487,16303395
2024-10-31 11:00:00,133.2958,133.9808,133.1608,133.8213,14227212
2024-10-31 10:30:00,133.8008,134.1708,133.0108,133.3008,17043407
2024-10-31 10:00:00,132.9708,137.0306,132.3610,133.8008,30415075
2024-10-31 09:30:00,137.5905,137.6005,132.6909,132.9716,47032606
2024-10-31 09:00:00,137.5605,140.5853,137.1005,137.5905,739130
2024-10-31 08:30:00,138.1905,139.3254,137.4805,137.5705,758419
2024-10-31 08:00:00,137.3505,139.3254,135.9906,138.2105,1296273
2024-10-31 07:30:00,137.6605,138.3305,137.5305,138.1905,424349
2024-10-31 07:00:00,137.3605,137.7795,137.0806,137.6605,450383
2024-10-31 06:30:00,137.1905,137.3905,137.0406,137.3605,104802
2024-10-31 06:00:00,137.2705,137.2905,137.0306,137.1705,107114
2024-10-31 05:30:00,137.3005,137.4405,137.1905,137.2805,88663
2024-10-31 05:00:00,137.3105,137.4005,137.1605,137.3105,78615
2024-10-31 04:30:00,137.4105,137.4405,136.9906,137.3305,163673
2024-10-31 04:00:00,136.3906,137.5005,136.3406,137.4105,478188
2024-10-30 19:30:00,137.8205,137.9405,137.6415,137.8405,313008
2024-10-30 19:00:00,137.4705,137.9905,137.3405,137.8305,356669
2024-10-30 18:30:00,138.3905,138.4904,137.3405,137.5305,734734
2024-10-30 18:00:00,139.0204,141.2403,137.7606,138.4005,1059304
2024-10-30 17:30:00,139.1004,139.3254,138.9604,139.0504,321780
2024-10-30 17:00:00,138.9904,176.5974,50.1252,139.1004,3468054
2024-10-30 16:30:00,139.0704,185.5614,49.1609,138.9904,442504
2024-10-30 16:00:00,139.4604,852.3412,138.3905,139.0304,38162954
2024-10-30 15:30:00,139.4054,139.9903,139.0104,139.4604,14159369
2024-10-30 15:00:00,139.8404,139.8404,139.3104,139.4104,7317071
2024-10-30 14:30:00,139.9504,140.1503,139.8304,139.8554,4848401
2024-10-30 14:00:00,139.4404,140.2703,139.3604,139.9604,7044306
2024-10-30 13:30:00,139.8004,139.9003,138.9504,139.4404,7919767
2024-10-30 13:00:00,140.0302,140.2298,139.6704,139.8203,5636793
2024-10-30 12:30:00,139.5404,140.3203,139.3504,140.0399,6345213
2024-10-30 12:00:00,139.8204,140.0703,137.3494,139.5603,5963880
2024-10-30 11:30:00,140.1603,140.1703,139.4604,139.8403,8011692
2024-10-30 11:00:00,139.1154,140.1703,139.0004,140.1702,9340898
2024-10-30 10:30:00,139.3504,139.7404,136.9906,139.1154,10273727
2024-10-30 10:00:00,139.0304,139.9054,139.0004,139.3604,17249588
2024-10-30 09:30:00,139.5304,139.7804,136.8006,139.0326,36496136
2024-10-30 09:00:00,139.9404,140.3453,138.6604,139.5404,3423698
2024-10-30 08:30:00,140.2603,140.5003,134.8007,139.9404,1462346
2024-10-30 08:00:00,140.3903,141.3283,139.7647,140.2703,983185
2024-10-30 07:30:00,140.8803,140.9303,140.2603,140.2703,284189
2024-10-30 07:00:00,140.3003,141.0803,140.2103,140.9103,419171
2024-10-30 06:30:00,140.3403,140.3803,140.1203,140.2903,79742
2024-10-30 06:00:00,140.0603,140.3403,139.9704,140.3403,70921
2024-10-30 05:30:00,140.3903,140.5103,140.0203,140.0603,97457
2024-10-30 05:00:00,139.8504,140.4403,139.7404,140.3703,169898
2024-10-30 04:30:00,140.6103,140.6703,139.8104,139.8504,301348
2024-10-30 04:00:00,140.8403,141.3603,140.5903,140.6503,222688
2024-10-29 19:30:00,141.1703,141.3803,141.1403,141.3803,231149
2024-10-29 19:00:00,141.2603,141.2603,141.0003,141.1653,145904
2024-10-29 18:30:00,141.1718,141.3503,141.1403,141.2505,212866
2024-10-29 18:00:00,140.9103,141.2403,140.7903,141.1703,201894
2024-10-29 17:30:00,140.8103,141.2403,140.7803,140.9103,1487182
2024-10-29 17:00:00,140.7603,144.8987,140.6015,140.8139,1707475
2024-10-29 16:30:00,140.8903,143.1815,136.7362,140.7753,1082970
2024-10-29 16:00:00,141.3503,142.0403,140.2803,140.8603,29096267
2024-10-29 15:30:00,142.0752,142.1290,141.0103,141.2703,13677941
2024-10-29 15:00:00,141.7202,142.2500,141.7109,142.0802,8524707
2024-10-29 14:30:00,141.6802,141.9602,141.6102,141.7294,6200968
2024-10-29 14:00:00,141.3603,141.7602,141.2403,141.6902,5287957
2024-10-29 13:30:00,141.4902,141.7502,141.3003,141.3553,5287804
2024-10-29 13:00:00,141.3711,141.8402,141.3703,141.4752,6359489
2024-10-29 12:30:00,141.6862,141.7402,141.1882,141.3753,7915051
2024-10-29 12:00:00,141.6752,141.9902,141.4602,141.6703,8888871
2024-10-29 11:30:00,141.0303,141.8402,140.6903,141.6802,9964360
2024-10-29 11:00:00,140.9053,141.1003,140.3503,141.0292,8534353
2024-10-29 10:30:00,140.3203,141.0403,140.1903,140.9091,11263871
2024-10-29 10:00:00,140.4603,140.6903,139.9104,140.3203,13413440
2024-10-29 09:30:00,140.2753,140.7203,138.8904,140.4751,25266990
2024-10-29 09:00:00,139.7804,141.9552,139.6804,140.2803,619789
2024-10-29 08:30:00,139.9704,140.1003,139.7504,139.7754,369638
2024-10-29 08:00:00,140.2293,140.6703,139.5580,139.9704,811640
2024-10-29 07:30:00,140.1203,140.1903,139.8404,139.9903,259334
2024-10-29 07:00:00,140.1403,140.3403,139.9903,140.1103,294857
2024-10-29 06:30:00,139.7604,140.2503,139.7504,140.1703,112378
2024-10-29 06:00:00,139.7504,139.8804,139.6604,139.7804,66188
2024-10-29 05:30:00,139.6904,139.9404,139.5404,139.7404,105850
2024-10-29 05:00:00,139.9804,139.9903,139.5904,139.7004,157801
2024-10-29 04:30:00,140.0203,140.1303,139.7904,139.9903,138731
2024-10-29 04:00:00,140.5903,140.7403,139.5904,140.0203,320509
2024-10-28 19:30:00,140.3602,140.3603,140.1911,140.2203,247030
2024-10-28 19:00:00,140.3903,140.4203,140.3203,140.3603,84064
2024-10-28 18:30:00,140.2803,140.4003,140.2603,140.3999,103476
2024-10-28 18:00:00,140.4153,140.4203,140.2500,140.2903,174243
2024-10-28 17:30:00,140.3753,852.3112,140.3103,140.4203,105752
2024-10-28 17:00:00,140.4603,151.7711,101.2014,140.3903,167578
2024-10-28 16:30:00,140.3803,143.8240,140.3503,140.4603,1495982
2024-10-28 16:00:00,140.5703,141.4902,140.2603,140.3803,27369094
2024-10-28 15:30:00,141.2253,141.3203,140.2403,140.6103,13108243
2024-10-28 15:00:00,140.9803,141.2303,140.8403,141.2210,5119899
2024-10-28 14:30:00,141.2303,141.3203,140.7203,140.9803,7108631
2024-10-28 14:00:00,141.3801,141.4802,141.1353,141.2303,6111548
2024-10-28 13:30:00,141.1703,141.4103,141.0003,141.3753,7355692
2024-10-28 13:00:00,140.5503,141.2703,140.4003,141.1703,9209160
2024-10-28 12:30:00,140.5303,140.6303,140.1703,140.5503,6498803
2024-10-28 12:00:00,140.3053,140.7603,140.2203,140.5303,9073183
2024-10-28 11:30:00,141.0103,141.0603,140.0403,140.3102,14009621
2024-10-28 11:00:00,141.3203,141.4402,140.7603,141.0103,11352995
2024-10-28 10:30:00,141.4551,141.6902,140.9203,141.3303,14345290
2024-10-28 10:00:00,141.3103,142.0702,141.1503,141.4502,15197961
2024-10-28 09:30:00,142.9901,143.1301,140.8803,141.3187,30895950
2024-10-28 09:00:00,143.0901,143.2001,142.7802,143.0501,816787
2024-10-28 08:30:00,142.9701,143.2001,134.8007,143.0901,587910
2024-10-28 08:00:00,142.8202,143.4425,141.1773,142.9701,1302650
2024-10-28 07:30:00,142.9701,143.2101,142.8802,143.1801,241031
2024-10-28 07:00:00,142.8802,143.1401,142.7402,142.9801,482082
2024-10-28 06:30:00,142.9001,143.1701,142.8302,142.8602,122173
2024-10-28 06:00:00,143.1601,143.3501,142.8901,142.9001,149965
2024-10-28 05:30:00,143.3401,143.3701,143.0901,143.1601,83353
2024-10-28 05:00:00,143.1901,143.4601,143.0501,143.3301,159052
2024-10-28 04:30:00,143.2201,143.2701,142.9901,143.1901,112587
2024-10-28 04:00:00,142.7902,143.3001,141.9802,143.2301,383304
2024-10-25 19:30:00,141.1003,141.1503,140.7603,141.0403,545779
2024-10-25 19:00:00,141.5302,141.5302,141.1003,141.1503,242827
2024-10-25 18:30:00,141.4902,141.5902,141.4902,141.5102,96201
2024-10-25 18:00:00,141.5902,141.6302,141.4802,141.4902,109518
2024-10-25 17:30:00,141.5402,141.7402,141.4902,141.5902,180720
2024-10-25 17:00:00,141.4203,163.7405,47.2854,141.5595,561414
2024-10-25 16:30:00,141.2753,141.5302,141.2503,141.4303,417468
2024-10-25 16:00:00,141.4602,142.6542,121.6916,141.2603,24027668
2024-10-25 15:30:00,141.9352,142.1802,141.3703,141.4602,13257037
2024-10-25 15:00:00,142.0002,142.1202,141.7002,141.9331,7206912
2024-10-25 14:30:00,141.9502,142.2901,141.6602,141.9942,8759511
2024-10-25 14:00:00,141.7002,142.0402,140.9323,141.9501,14998300
2024-10-25 13:30:00,142.5002,142.7302,141.4203,141.6952,16615720
2024-10-25 13:00:00,143.2901,143.4901,142.5002,142.5101,12186198
2024-10-25 12:30:00,143.6100,143.6251,143.1751,143.2891,6716128
2024-10-25 12:00:00,143.7051,143.7801,143.3001,143.6101,8282586
2024-10-25 11:30:00,143.7301,144.0401,143.4001,143.7101,11055077
2024-10-25 11:00:00,143.4001,144.1201,143.2276,143.7200,16247131
2024-10-25 10:30:00,143.4501,143.7701,143.0101,143.4097,14030181
2024-10-25 10:00:00,142.7302,143.5401,140.9603,143.4402,21571683
2024-10-25 09:30:00,140.9203,143.2601,140.7903,142.7163,34252454
2024-10-25 09:00:00,141.0703,141.1103,140.8103,140.9703,583965
2024-10-25 08:30:00,141.1103,141.1903,140.8603,141.0803,471665
2024-10-25 08:00:00,140.7703,143.4201,139.6754,141.1103,1168481
2024-10-25 07:30:00,140.8403,141.0703,140.8313,141.0003,276640
2024-10-25 07:00:00,140.8403,140.8803,140.6203,140.8403,254489
2024-10-25 06:30:00,140.7903,141.0403,140.7403,140.8403,114632
2024-10-25 06:00:00,140.6703,140.8303,140.6303,140.7803,48894
2024-10-25 05:30:00,140.7703,140.7903,140.5203,140.6803,49363
2024-10-25 05:00:00,140.7603,140.9203,140.6803,140.7703,79322
2024-10-25 04:30:00,140.7703,140.9103,140.6503,140.7403,75762
