DateTime,Open,High,Low,Close,Volume
2023-07-31 19:55:00,46.7322,46.7472,46.7182,46.7342,59730
2023-07-31 19:50:00,46.7292,46.7372,46.7222,46.7372,57290
2023-07-31 19:45:00,46.7177,46.7372,46.7092,46.7322,82240
2023-07-31 19:40:00,46.7182,46.7182,46.7082,46.7092,7030
2023-07-31 19:35:00,46.7222,46.7262,46.7082,46.7182,22580
2023-07-31 19:30:00,46.7242,46.7272,46.7082,46.7202,7310
2023-07-31 19:25:00,46.7052,46.7272,46.7032,46.7272,21150
2023-07-31 19:20:00,46.7024,46.7072,46.6952,46.7062,9120
2023-07-31 19:15:00,46.6952,46.7122,46.6952,46.7042,3320
2023-07-31 19:10:00,46.7122,46.7122,46.6792,46.7022,7380
2023-07-31 19:05:00,46.6912,46.7342,46.6832,46.6842,26030
2023-07-31 19:00:00,46.6852,46.7022,46.6832,46.6832,14840
2023-07-31 18:55:00,46.6972,46.6972,46.6792,46.6832,28560
2023-07-31 18:50:00,46.7172,46.7272,46.6962,46.7012,48220
2023-07-31 18:45:00,46.7032,46.7322,46.6972,46.7172,20890
2023-07-31 18:40:00,46.7062,46.7152,46.6972,46.7072,28950
2023-07-31 18:35:00,46.7082,46.7152,46.7062,46.7102,16970
2023-07-31 18:30:00,46.7142,46.7162,46.7062,46.7062,21570
2023-07-31 18:25:00,46.7222,46.7252,46.7062,46.7072,20320
2023-07-31 18:20:00,46.7292,46.7292,46.7152,46.7222,10860
2023-07-31 18:15:00,46.7312,46.7372,46.7202,46.7282,18070
2023-07-31 18:10:00,46.7272,46.7372,46.7232,46.7372,9200
2023-07-31 18:05:00,46.7272,46.7322,46.7222,46.7222,25250
2023-07-31 18:00:00,46.7272,46.7372,46.7232,46.7272,36520
2023-07-31 17:55:00,46.7272,46.7412,46.7222,46.7312,14690
2023-07-31 17:50:00,46.7272,46.7472,46.7272,46.7347,3730
2023-07-31 17:45:00,46.7272,46.7372,46.7222,46.7282,10850
2023-07-31 17:40:00,46.7452,46.7452,46.7062,46.7322,264650
2023-07-31 17:35:00,46.7372,46.7472,46.7372,46.7412,6840
2023-07-31 17:30:00,46.7372,46.7502,46.7372,46.7462,24190
2023-07-31 17:25:00,46.7452,46.7502,46.7272,46.7422,8980
2023-07-31 17:20:00,46.7297,46.7472,46.7122,46.7337,32590
2023-07-31 17:15:00,46.7147,46.7372,46.7122,46.7222,7510
2023-07-31 17:10:00,46.7252,46.7252,46.7122,46.7147,8360
2023-07-31 17:05:00,46.7222,49.4421,46.7192,46.7252,14060
2023-07-31 17:00:00,46.7172,46.7352,46.7122,46.7257,14050
2023-07-31 16:55:00,46.7232,46.7352,46.7062,46.7272,32090
2023-07-31 16:50:00,46.7227,46.7432,46.7062,46.7272,53940
2023-07-31 16:45:00,46.7322,46.7372,46.7192,46.7227,36000
2023-07-31 16:40:00,46.7312,46.7452,46.7192,46.7372,29860
2023-07-31 16:35:00,46.7202,46.7472,46.7092,46.7172,37940
2023-07-31 16:30:00,46.7082,46.7202,46.7062,46.7172,45950
2023-07-31 16:25:00,46.7190,46.7202,46.7062,46.7122,30950
2023-07-31 16:20:00,46.7152,46.7262,46.7122,46.7182,77520
2023-07-31 16:15:00,46.7172,46.7262,46.7062,46.7152,43000
2023-07-31 16:10:00,46.7272,46.7422,46.7062,46.7157,358610
2023-07-31 16:05:00,46.7242,46.7542,46.7062,46.7322,94980
2023-07-31 16:00:00,46.7192,46.7542,46.4638,46.7342,35597040
2023-07-31 15:55:00,46.6113,46.7222,46.5333,46.7132,10936250
2023-07-31 15:50:00,46.5683,46.6962,46.5593,46.6143,4511410
