DateTime,Open,High,Low,Close,Volume
2024-05-31 19:45:00,110.1990,110.2240,110.0741,110.1680,415460
2024-05-31 19:30:00,110.0441,110.1990,109.9491,110.1870,231650
2024-05-31 19:15:00,109.9346,110.0626,109.8751,110.0516,283160
2024-05-31 19:00:00,109.8431,109.9441,109.8161,109.9341,167340
2024-05-31 18:45:00,109.7986,109.8691,109.6072,109.8441,141720
2024-05-31 18:30:00,109.7137,109.8241,109.6742,109.8181,66340
2024-05-31 18:15:00,109.8541,109.8541,109.6742,109.7102,112280
2024-05-31 18:00:00,109.8101,109.8541,109.6242,109.8391,141400
2024-05-31 17:45:00,109.8491,109.8691,109.7741,109.8181,163820
2024-05-31 17:30:00,109.6942,109.8741,109.6442,109.8241,456320
2024-05-31 17:15:00,109.5502,109.7042,109.5502,109.6742,251450
2024-05-31 17:00:00,109.5132,138.0275,109.4742,109.5732,445090
2024-05-31 16:45:00,109.4857,146.6412,65.0234,109.4992,4077300
2024-05-31 16:30:00,109.4942,111.2188,108.8144,109.4857,396410
2024-05-31 16:15:00,109.6072,115.2748,102.7158,109.4942,1191490
2024-05-31 16:00:00,109.6247,109.8741,93.5780,109.5232,166391770
2024-05-31 15:45:00,109.8391,110.3490,109.1993,109.7202,39008390
2024-05-31 15:30:00,108.9783,109.9411,108.9303,109.8421,19401930
2024-05-31 15:15:00,108.8568,109.2733,108.5044,108.9763,15152810
2024-05-31 15:00:00,108.3135,108.9643,108.0885,108.8833,12007800
2024-05-31 14:45:00,108.8943,108.9073,108.2105,108.3485,8899500
2024-05-31 14:30:00,108.1916,108.9343,108.1823,108.8783,8466180
2024-05-31 14:15:00,108.2495,108.6134,108.1745,108.1942,7952890
2024-05-31 14:00:00,108.2405,108.4744,107.9076,108.2527,13572570
2024-05-31 13:45:00,108.3683,108.7744,108.0455,108.2555,9789690
2024-05-31 13:30:00,108.8983,109.0243,108.2525,108.3815,10745720
2024-05-31 13:15:00,108.4954,108.9943,108.4445,108.9003,12261410
2024-05-31 13:00:00,107.9506,108.5564,107.8746,108.5198,12075100
2024-05-31 12:45:00,108.0525,108.1415,107.5087,107.9676,11722360
2024-05-31 12:30:00,107.2001,108.2805,107.1488,108.0560,15656340
2024-05-31 12:15:00,107.8806,107.9746,106.9148,107.1718,23269450
2024-05-31 12:00:00,108.7094,109.1704,107.8086,107.8876,18857710
2024-05-31 11:45:00,108.8614,109.2423,108.3935,108.7059,12495470
2024-05-31 11:30:00,109.1504,109.2643,108.5294,108.8534,12939990
2024-05-31 11:15:00,109.4312,109.7441,108.8634,109.1014,13164670
2024-05-31 11:00:00,109.5757,109.7961,108.8753,109.4322,18114370
