DateTime,Open,High,Low,Close,Volume
2022-03-31 19:45:00,27.3387,27.3587,27.3088,27.3587,82330
2022-03-31 19:30:00,27.3138,27.3517,27.2988,27.3198,52270
2022-03-31 19:15:00,27.3277,27.3377,27.3088,27.3138,27520
2022-03-31 19:00:00,27.3158,27.3417,27.3038,27.3417,55220
2022-03-31 18:45:00,27.3038,27.3188,27.3038,27.3048,36240
2022-03-31 18:30:00,27.3028,27.3237,27.2918,27.3237,40100
2022-03-31 18:15:00,27.3237,27.3237,27.2908,27.2958,39370
2022-03-31 18:00:00,27.3287,27.3487,27.3048,27.3048,52020
2022-03-31 17:45:00,27.2838,27.3078,27.2738,27.2994,154930
2022-03-31 17:30:00,27.3038,27.3038,27.2738,27.2748,101570
2022-03-31 17:15:00,27.3427,27.3427,27.2678,27.3088,103040
2022-03-31 17:00:00,27.3529,27.3757,27.3437,27.3437,61760
2022-03-31 16:45:00,27.3886,27.4036,27.2449,27.3687,162620
2022-03-31 16:30:00,27.3677,27.4086,27.3138,27.4066,207850
2022-03-31 16:15:00,27.3697,27.4206,27.2449,27.3416,347340
2022-03-31 16:00:00,27.2449,27.3807,27.2449,27.3487,47535100
2022-03-31 15:45:00,27.5344,27.6473,27.2289,27.2329,37404680
2022-03-31 15:30:00,27.6862,27.7132,27.5284,27.5414,13242090
2022-03-31 15:15:00,27.8519,27.8529,27.6183,27.6812,10715910
2022-03-31 15:00:00,27.8210,27.9448,27.8130,27.8579,11506530
2022-03-31 14:45:00,27.7611,27.8240,27.6982,27.8180,7380250
2022-03-31 14:30:00,27.8051,27.8270,27.6852,27.7611,8619780
2022-03-31 14:15:00,27.6992,27.8719,27.6692,27.8044,13052680
2022-03-31 14:00:00,27.6817,27.7241,27.5834,27.7012,8731630
2022-03-31 13:45:00,27.6063,27.7261,27.5664,27.6822,7022620
2022-03-31 13:30:00,27.6263,27.6492,27.5194,27.6072,6007480
2022-03-31 13:15:00,27.4955,27.6393,27.4256,27.6253,10312670
2022-03-31 13:00:00,27.6068,27.7142,27.4955,27.4980,9342910
2022-03-31 12:45:00,27.7271,27.7581,27.5989,27.6078,8085180
2022-03-31 12:30:00,27.7491,27.7890,27.5684,27.7212,9740020
2022-03-31 12:15:00,27.7181,27.7738,27.6113,27.7461,8883160
2022-03-31 12:00:00,27.9709,27.9877,27.7052,27.7241,9433450
2022-03-31 11:45:00,28.0876,28.0896,27.8989,27.9708,8719540
2022-03-31 11:30:00,28.0447,28.1874,28.0027,28.0906,10482150
2022-03-31 11:15:00,27.9678,28.1076,27.9168,28.0506,10803940
2022-03-31 11:00:00,28.0646,28.0896,27.9193,27.9648,11062640
2022-03-31 10:45:00,27.8719,28.2054,27.8509,28.0636,20662330
2022-03-31 10:30:00,27.8949,27.9798,27.8190,27.8726,14100020
2022-03-31 10:15:00,27.9322,28.0706,27.8410,27.8969,20768650
2022-03-31 10:00:00,27.7052,27.9428,27.4888,27.9258,21121810
2022-03-31 09:45:00,27.3886,27.7571,27.3387,27.7072,20871600
2022-03-31 09:30:00,27.7271,27.8449,27.3287,27.3956,23798860
2022-03-31 09:15:00,27.7321,27.7676,27.6083,27.7421,582930
2022-03-31 09:00:00,27.7880,27.7930,27.6882,27.7082,134860
2022-03-31 08:45:00,27.7361,27.7980,27.7082,27.7880,138630
2022-03-31 08:30:00,27.7900,27.8579,27.6882,27.7381,301540
2022-03-31 08:15:00,27.8080,27.8080,27.7581,27.8030,71010
2022-03-31 08:00:00,27.7417,27.9578,27.7152,27.8160,461440
2022-03-31 07:45:00,27.7900,27.8080,27.7681,27.8080,65120
2022-03-31 07:30:00,27.7441,27.7880,27.7271,27.7831,209700
2022-03-31 07:15:00,27.7840,27.7930,27.7251,27.7441,212470
2022-03-31 07:00:00,27.8679,27.9019,27.7781,27.7781,93400
2022-03-31 06:45:00,27.8919,27.8919,27.8579,27.8889,37230
2022-03-31 06:30:00,27.9548,27.9578,27.8989,27.9109,42050
2022-03-31 06:15:00,27.9278,27.9578,27.9029,27.9478,40840
2022-03-31 06:00:00,28.0447,28.0576,27.8789,27.8789,43710
2022-03-31 05:45:00,28.1265,28.1275,28.0427,28.0776,170760
2022-03-31 05:30:00,28.0207,28.1126,28.0167,28.1126,44520
2022-03-31 05:15:00,28.0057,28.0257,28.0057,28.0077,14450
2022-03-31 05:00:00,27.9768,28.0067,27.9188,27.9568,23040
2022-03-31 04:45:00,27.8809,28.0377,27.8809,27.9498,51770
2022-03-31 04:30:00,27.8939,27.9228,27.8729,27.9009,24280
2022-03-31 04:15:00,27.8699,27.9228,27.8499,27.8979,100690
2022-03-31 04:00:00,27.9318,27.9578,27.8579,27.8699,80290
2022-03-30 19:45:00,27.7381,27.7631,27.7381,27.7581,71770
2022-03-30 19:30:00,27.7331,27.7531,27.7331,27.7381,116110
2022-03-30 19:15:00,27.7181,27.7341,27.7181,27.7331,37090
2022-03-30 19:00:00,27.7431,27.7431,27.7082,27.7181,73640
2022-03-30 18:45:00,27.7431,27.7501,27.7042,27.7072,42590
2022-03-30 18:30:00,27.7581,27.7581,27.7371,27.7431,96630
2022-03-30 18:15:00,27.7411,27.7581,27.7411,27.7431,12570
2022-03-30 18:00:00,27.7601,27.7621,27.7431,27.7451,91120
2022-03-30 17:45:00,27.7531,27.7711,27.7531,27.7701,69170
2022-03-30 17:30:00,27.7681,27.7681,27.7491,27.7531,25650
2022-03-30 17:15:00,27.7521,27.7753,27.7521,27.7660,118970
