DateTime,Open,High,Low,Close,Volume
2024-05-31 19:55:00,110.1490,110.2240,110.0741,110.1680,258240
2024-05-31 19:50:00,110.1381,110.1740,110.0741,110.1401,75020
2024-05-31 19:45:00,110.1990,110.2240,110.0741,110.1630,82200
2024-05-31 19:40:00,110.0991,110.1990,110.0751,110.1870,80380
2024-05-31 19:35:00,110.0621,110.1241,109.9891,110.1161,76960
2024-05-31 19:30:00,110.0441,110.1141,109.9491,110.0741,74310
2024-05-31 19:25:00,109.9551,110.0626,109.9071,110.0516,63110
2024-05-31 19:20:00,109.9631,109.9741,109.9021,109.9681,129800
2024-05-31 19:15:00,109.9346,109.9741,109.8751,109.9721,90250
2024-05-31 19:10:00,109.8641,109.9441,109.8596,109.9341,79430
2024-05-31 19:05:00,109.8421,109.8741,109.8241,109.8641,60680
2024-05-31 19:00:00,109.8431,109.8616,109.8161,109.8421,27230
2024-05-31 18:55:00,109.8431,109.8691,109.8291,109.8441,67550
2024-05-31 18:50:00,109.8141,109.8491,109.7741,109.8341,46040
2024-05-31 18:45:00,109.7986,109.8241,109.6072,109.8091,28130
2024-05-31 18:40:00,109.7911,109.8241,109.7741,109.8181,28960
2024-05-31 18:35:00,109.7261,109.8241,109.7042,109.8241,22570
2024-05-31 18:30:00,109.7137,109.7531,109.6742,109.7152,14810
2024-05-31 18:25:00,109.7261,109.7551,109.6742,109.7102,33270
2024-05-31 18:20:00,109.8141,109.8141,109.7241,109.7261,54760
2024-05-31 18:15:00,109.8541,109.8541,109.7751,109.8141,24250
2024-05-31 18:10:00,109.8091,109.8541,109.7781,109.8391,28880
2024-05-31 18:05:00,109.7616,109.8251,109.7491,109.8121,30380
2024-05-31 18:00:00,109.8101,109.8211,109.6242,109.7616,82140
2024-05-31 17:55:00,109.8681,109.8681,109.7741,109.8181,68310
2024-05-31 17:50:00,109.8446,109.8691,109.8241,109.8451,50810
2024-05-31 17:45:00,109.8491,109.8681,109.7741,109.8431,44700
2024-05-31 17:40:00,109.8641,109.8691,109.7291,109.8241,91770
2024-05-31 17:35:00,109.7741,109.8741,109.7741,109.8641,224990
2024-05-31 17:30:00,109.6942,109.8241,109.6442,109.8181,139560
