DateTime,Open,High,Low,Close,Volume
2022-04-29 19:00:00,59.6722,59.6722,59.6078,59.6078,200
2022-04-29 18:00:00,59.5710,59.5802,59.5710,59.5802,561
2022-04-29 17:00:00,59.5065,59.6684,59.5065,59.5065,900
2022-04-29 16:00:00,59.4973,59.8564,59.3960,59.5065,4460097
2022-04-29 15:00:00,59.8656,59.8656,59.3868,59.5249,4430688
2022-04-29 14:00:00,59.9071,60.0866,59.8104,59.8656,1290247
2022-04-29 13:00:00,59.9485,60.1051,59.8564,59.9071,1468548
2022-04-29 12:00:00,60.0130,60.0912,59.8380,59.9531,1265015
2022-04-29 11:00:00,60.0222,60.1511,59.8104,60.0084,1727938
2022-04-29 10:00:00,60.3537,60.4458,59.8748,60.0268,1784612
2022-04-29 09:00:00,60.7497,60.8325,60.1189,60.3399,1456383
2022-04-29 08:00:00,60.7772,60.7773,60.6852,60.7589,11761
2022-04-29 07:00:00,60.8694,60.8694,60.8694,60.8694,186
2022-04-29 06:00:00,60.8141,60.8141,60.8141,60.8141,1206
2022-04-29 04:00:00,61.0536,61.0536,60.8141,60.8141,1321
2022-04-28 19:00:00,61.0075,61.0075,60.8233,60.8694,6247
2022-04-28 18:00:00,60.9523,61.1364,60.7865,60.9615,1838
2022-04-28 17:00:00,61.1180,61.1180,60.7865,60.9522,5994
2022-04-28 16:00:00,60.9523,61.1272,60.7865,61.1272,1924888
2022-04-28 15:00:00,60.9615,61.0075,60.7497,60.9615,4040126
2022-04-28 14:00:00,60.5379,61.0351,60.5287,60.9569,1938145
2022-04-28 13:00:00,60.6346,60.7128,60.5102,60.5287,1672193
2022-04-28 12:00:00,60.4043,60.6944,60.3583,60.6346,1979015
2022-04-28 11:00:00,60.0406,60.4412,60.0222,60.4043,1523602
2022-04-28 10:00:00,60.2340,60.4274,59.8564,60.0452,1938988
2022-04-28 09:00:00,59.9117,60.4366,59.2302,60.2386,3314597
2022-04-28 08:00:00,60.7201,60.8049,59.8288,59.8656,20733
2022-04-28 07:00:00,60.6023,60.6668,60.5471,60.5471,3954
2022-04-28 06:00:00,60.6852,60.6852,60.5287,60.5747,4006
2022-04-28 05:00:00,60.8786,60.8786,60.3721,60.7865,3901
2022-04-28 04:00:00,60.9338,61.6613,60.7681,60.7773,5670
2022-04-27 18:00:00,60.5655,60.5655,60.5655,60.5655,100
2022-04-27 17:00:00,60.6760,60.6760,60.5931,60.5931,270
2022-04-27 16:00:00,60.3905,60.6576,60.3721,60.6576,1690399
2022-04-27 15:00:00,60.6898,60.7589,60.3123,60.3629,3047686
2022-04-27 14:00:00,60.9523,60.9799,60.6668,60.6944,1086135
2022-04-27 13:00:00,60.9983,61.0351,60.8325,60.9523,1256831
2022-04-27 12:00:00,60.6714,61.0075,60.5655,60.9983,1332160
2022-04-27 11:00:00,60.5010,60.8003,60.3629,60.6714,1715504
2022-04-27 10:00:00,60.5655,60.6944,60.1520,60.5010,1721401
2022-04-27 09:00:00,60.0682,60.6852,59.7194,60.5563,1723174
2022-04-27 08:00:00,60.0683,60.2237,59.9680,60.0866,5072
2022-04-27 07:00:00,60.1511,60.1511,60.0682,60.0682,1640
2022-04-27 06:00:00,60.1511,60.1511,60.1419,60.1419,1137
2022-04-27 04:00:00,60.2248,60.2248,59.8933,60.1511,879
2022-04-26 19:00:00,59.8748,60.1235,59.8288,60.1235,2573
2022-04-26 18:00:00,59.6630,59.8748,59.6630,59.8564,2264
2022-04-26 17:00:00,59.6630,59.7275,59.5802,59.7275,2714
2022-04-26 16:00:00,59.9025,60.3686,59.6630,59.6630,3468649
2022-04-26 15:00:00,60.3353,60.3708,59.8933,59.8933,4236750
2022-04-26 14:00:00,60.2202,60.3905,60.1695,60.3445,1618570
2022-04-26 13:00:00,60.4826,60.4826,60.1235,60.2248,1164907
2022-04-26 12:00:00,60.5563,60.6002,60.2559,60.4826,1662986
2022-04-26 11:00:00,60.5839,60.7497,60.4826,60.5563,2180529
2022-04-26 10:00:00,60.6484,60.7635,60.3629,60.5931,2557856
2022-04-26 09:00:00,60.6443,61.1153,60.0774,60.6484,2628286
2022-04-26 08:00:00,60.7128,60.7128,60.5379,60.5379,9295
2022-04-26 07:00:00,60.6392,60.6576,60.6392,60.6576,926
2022-04-26 06:00:00,60.6852,60.7773,60.6392,60.6760,734
2022-04-26 05:00:00,60.6392,60.6852,60.6392,60.6852,232
2022-04-26 04:00:00,60.5287,60.5287,59.9485,60.4089,2967
2022-04-25 19:00:00,60.5931,60.5931,60.5010,60.5010,2067
2022-04-25 18:00:00,60.5931,60.6023,60.5010,60.5563,9254
2022-04-25 17:00:00,60.8049,60.8049,60.5010,60.5931,14211
2022-04-25 16:00:00,60.7220,60.8694,60.7220,60.8694,2037273
2022-04-25 15:00:00,60.4320,60.9384,60.4274,60.7312,4113243
2022-04-25 14:00:00,60.1833,60.5563,60.0682,60.4412,1318672
2022-04-25 13:00:00,60.0958,60.2616,59.8933,60.1879,1127488
2022-04-25 12:00:00,59.8334,60.2340,59.8104,60.0866,1469951
2022-04-25 11:00:00,59.9899,60.2432,59.6538,59.8334,2794235
2022-04-25 10:00:00,60.5002,60.8694,59.9117,59.9946,3868849
2022-04-25 09:00:00,61.0812,61.8823,60.4274,60.5010,4870046
2022-04-25 08:00:00,60.1326,61.5232,59.4631,61.0075,140875
2022-04-25 07:00:00,59.9669,60.7312,59.4052,60.7312,35243
2022-04-25 06:00:00,59.2947,60.4458,59.0276,59.9669,31157
2022-04-25 05:00:00,59.5617,59.5617,59.1105,59.2671,739
2022-04-25 04:00:00,59.7183,59.9025,59.4512,59.6815,2289
2022-04-22 19:00:00,60.1143,60.2708,59.9946,60.0222,837
2022-04-22 18:00:00,60.1143,60.2064,60.0866,60.0866,5299
2022-04-22 17:00:00,60.2984,60.2984,60.1143,60.1327,4673
2022-04-22 16:00:00,60.2524,60.7681,59.9670,60.0866,3344726
2022-04-22 15:00:00,60.4412,60.5655,60.0222,60.1235,3169924
2022-04-22 14:00:00,60.5287,60.6266,60.4089,60.4412,922693
2022-04-22 13:00:00,60.5287,60.5977,60.4043,60.5379,1246327
2022-04-22 12:00:00,60.5287,60.7128,60.4596,60.5241,1303831
2022-04-22 11:00:00,60.5839,60.6668,60.4458,60.5287,884880
2022-04-22 10:00:00,60.7111,60.8510,60.5333,60.5931,1189723
2022-04-22 09:00:00,60.8233,61.0904,60.5471,60.7128,1212389
2022-04-22 08:00:00,60.8787,60.9707,60.7773,60.8141,2699
2022-04-22 07:00:00,60.8786,60.9338,60.8786,60.9338,518
2022-04-22 06:00:00,60.8418,60.8418,60.8233,60.8233,1169
2022-04-22 05:00:00,60.9246,60.9246,60.9246,60.9246,317
2022-04-22 04:00:00,61.2746,61.2746,60.9246,60.9246,865
2022-04-21 19:00:00,61.0536,61.0536,60.9615,60.9615,3163
2022-04-21 18:00:00,60.9615,61.0443,60.9615,61.0443,391
2022-04-21 17:00:00,61.1456,61.1456,60.9615,61.0536,1660
2022-04-21 16:00:00,60.9707,61.1548,60.8510,60.8510,1674179
2022-04-21 15:00:00,61.2515,61.2515,60.8786,60.9615,2149618
2022-04-21 14:00:00,61.3851,61.5140,61.2331,61.2561,1016461
2022-04-21 13:00:00,61.4449,61.4679,61.2976,61.3852,752577
2022-04-21 12:00:00,61.5324,61.6521,61.3851,61.4449,1083403
2022-04-21 11:00:00,61.6337,61.6751,61.4127,61.5324,1792522
2022-04-21 10:00:00,61.3574,61.6982,61.3160,61.6337,2088597
2022-04-21 09:00:00,60.8970,61.4127,60.5010,61.3528,1388463
2022-04-21 08:00:00,61.0440,61.0617,60.8970,60.8970,9132
2022-04-21 07:00:00,61.0075,61.0075,60.9154,60.9154,2496
2022-04-21 06:00:00,61.0351,61.0351,60.9799,60.9799,1351
2022-04-21 05:00:00,61.0536,61.0536,61.0536,61.0536,629
2022-04-21 04:00:00,61.2377,61.2377,61.0628,61.0628,852
2022-04-20 19:00:00,60.9983,60.9983,60.9430,60.9430,1018
2022-04-20 18:00:00,60.8786,60.9891,60.8049,60.8049,400
2022-04-20 17:00:00,60.7957,60.7957,60.7497,60.7497,266
2022-04-20 16:00:00,60.7405,60.7589,60.7405,60.7405,1928950
2022-04-20 15:00:00,60.7310,60.9891,60.7174,60.7497,2873378
2022-04-20 14:00:00,60.9543,60.9799,60.7129,60.7266,1114834
2022-04-20 13:00:00,60.7957,60.9983,60.7312,60.9615,1022717
2022-04-20 12:00:00,60.8141,60.8970,60.6207,60.7865,870704
2022-04-20 11:00:00,60.6300,60.8418,60.4642,60.8233,1414407
2022-04-20 10:00:00,60.3864,60.7174,60.3813,60.6300,1743203
2022-04-20 09:00:00,59.9485,60.6178,59.9485,60.3859,1307236
2022-04-20 08:00:00,60.0406,60.1419,59.9761,60.0038,7321
2022-04-20 07:00:00,60.0866,60.0866,60.0406,60.0866,1247
2022-04-20 06:00:00,60.0406,60.0406,60.0406,60.0406,636
2022-04-20 05:00:00,59.8564,59.9946,59.8564,59.9946,985
2022-04-20 04:00:00,60.0222,60.0222,59.7367,59.7367,278
2022-04-19 19:00:00,59.9209,59.9209,59.9117,59.9209,3061
2022-04-19 18:00:00,59.8840,59.9025,59.8840,59.8840,715
2022-04-19 17:00:00,59.8840,59.8840,59.5491,59.5491,620
2022-04-19 16:00:00,59.9209,59.9209,59.7459,59.7735,2579320
2022-04-19 15:00:00,59.9025,60.0866,59.8380,59.9301,2295354
2022-04-19 14:00:00,59.7413,59.9301,59.6400,59.9117,656038
2022-04-19 13:00:00,59.6170,59.7630,59.5756,59.7413,792317
2022-04-19 12:00:00,59.7275,59.8058,59.5986,59.6109,895018
2022-04-19 11:00:00,59.6354,59.8104,59.5986,59.7183,865408
2022-04-19 10:00:00,59.6170,59.7459,59.4881,59.6446,1249060
2022-04-19 09:00:00,59.3315,59.6170,59.3039,59.6078,1091683
2022-04-19 08:00:00,59.3407,59.5698,59.0829,59.0829,1907
2022-04-19 07:00:00,59.4420,59.4697,59.3960,59.3960,1343
2022-04-19 06:00:00,59.2579,59.2579,59.2210,59.2210,253
2022-04-19 05:00:00,59.3407,59.4052,59.3407,59.3407,1029
2022-04-19 04:00:00,59.4881,59.4881,59.0000,59.1474,2854
2022-04-18 19:00:00,59.5341,59.5341,59.4789,59.4789,2398
2022-04-18 17:00:00,59.4973,59.5802,59.4512,59.4512,1354
2022-04-18 16:00:00,59.3407,59.4789,59.3131,59.4789,2055209
