DateTime,Open,High,Low,Close,Volume
2025-01-31 19:30:00,63.4500,63.4800,63.3800,63.4450,2032
2025-01-31 19:00:00,63.4800,63.4800,63.3800,63.4800,2271686
2025-01-31 18:30:00,63.4800,63.4800,63.4450,63.4800,2270293
2025-01-31 18:00:00,63.5352,63.5500,63.4500,63.4500,1633
2025-01-31 17:30:00,63.5500,63.5500,63.4800,63.4800,634
2025-01-31 17:00:00,63.5400,63.6100,63.4700,63.5300,257676
2025-01-31 16:30:00,63.4900,63.6400,63.4700,63.5050,4272
2025-01-31 16:00:00,63.4600,63.9400,63.4022,63.4900,7906806
2025-01-31 15:30:00,63.6050,63.6350,63.3900,63.4600,1571273
2025-01-31 15:00:00,63.6350,63.6600,63.4950,63.6018,567700
2025-01-31 14:30:00,63.5100,63.6700,63.5100,63.6300,414190
2025-01-31 14:00:00,63.6450,63.6485,63.4800,63.5050,525993
2025-01-31 13:30:00,63.7600,63.7750,63.6200,63.6400,465747
2025-01-31 13:00:00,63.7900,63.8800,63.7400,63.7700,382594
2025-01-31 12:30:00,63.7900,63.9300,63.7500,63.7900,548155
2025-01-31 12:00:00,63.6550,63.8100,63.6400,63.7850,351676
2025-01-31 11:30:00,63.6350,63.8243,63.6200,63.6550,306208
2025-01-31 11:00:00,63.7137,63.7800,63.5900,63.6382,626697
2025-01-31 10:30:00,63.6300,63.8300,63.6200,63.7150,651388
2025-01-31 10:00:00,63.5600,63.6650,63.4850,63.6350,844959
2025-01-31 09:30:00,63.7000,63.8000,63.4200,63.5600,1172491
2025-01-31 09:00:00,63.7300,63.9200,63.6300,63.6500,9230
2025-01-31 08:30:00,63.8850,63.9200,63.7300,63.7450,5401
2025-01-31 08:00:00,63.9100,64.1300,63.8095,63.9200,8079
2025-01-31 07:30:00,63.9000,63.9300,63.8500,63.9000,1915
2025-01-31 07:00:00,63.8700,63.9400,63.8500,63.9000,2433
2025-01-31 06:30:00,63.8500,63.9000,63.8500,63.8800,926
2025-01-31 06:00:00,63.8800,63.8800,63.8400,63.8400,630
2025-01-31 05:30:00,63.9000,63.9300,63.8700,63.8700,1218
2025-01-31 05:00:00,63.8900,63.9000,63.8500,63.8800,394
2025-01-31 04:30:00,63.8300,63.9100,63.8100,63.8500,2990
2025-01-31 04:00:00,63.9000,64.1300,63.8200,63.8300,4960
2025-01-30 19:30:00,63.9750,64.0700,63.8500,63.9000,10711
2025-01-30 19:00:00,64.0500,64.0500,63.9100,63.9750,2414137
2025-01-30 18:30:00,64.0500,64.0500,63.9100,63.9750,2415696
2025-01-30 18:00:00,63.9100,64.0500,63.9100,63.9398,365
2025-01-30 17:30:00,63.9750,64.0500,63.9100,63.9300,18202
2025-01-30 17:00:00,63.8800,64.0400,63.8500,64.0400,5033
2025-01-30 16:30:00,63.9900,64.0500,63.8800,63.9500,5792
2025-01-30 16:00:00,64.0200,64.0800,63.8500,63.9600,7805315
2025-01-30 15:30:00,63.9750,64.0650,63.5850,64.0200,1818953
2025-01-30 15:00:00,64.0150,64.0250,63.9400,63.9750,444677
2025-01-30 14:30:00,64.1150,64.1200,64.0000,64.0150,439541
2025-01-30 14:00:00,64.1350,64.1400,63.9900,64.1150,435663
2025-01-30 13:30:00,64.2200,64.2850,64.1100,64.1300,766361
2025-01-30 13:00:00,63.6600,64.2350,63.6521,64.2150,951443
2025-01-30 12:30:00,63.4300,63.7200,63.3900,63.6503,539508
2025-01-30 12:00:00,63.2350,63.4550,63.2300,63.4300,508497
2025-01-30 11:30:00,63.4800,63.4850,63.2300,63.2400,442277
2025-01-30 11:00:00,63.6300,63.6850,63.4600,63.4850,369141
2025-01-30 10:30:00,63.7100,63.7450,63.5250,63.6400,541308
2025-01-30 10:00:00,63.6800,63.7865,63.6250,63.7050,865941
2025-01-30 09:30:00,63.8500,63.9500,63.5500,63.6850,1883218
2025-01-30 09:00:00,63.4900,63.8500,63.4500,63.8500,26765
2025-01-30 08:30:00,63.4700,63.5000,62.8300,63.4500,8051
2025-01-30 08:00:00,63.5000,63.6700,62.8300,63.4900,15273
2025-01-30 07:30:00,63.4800,63.6700,63.4600,63.4600,19925
2025-01-30 07:00:00,63.4300,63.5800,63.3500,63.5300,24101
2025-01-30 06:30:00,63.3700,63.4500,63.3700,63.4300,5226
2025-01-30 06:00:00,63.4100,63.4100,63.3600,63.3800,1633
2025-01-30 05:30:00,63.3100,63.4500,63.3100,63.4100,9934
2025-01-30 05:00:00,63.0300,63.3900,63.0200,63.3500,54931
2025-01-30 04:30:00,63.0200,63.0300,63.0000,63.0100,1188
2025-01-30 04:00:00,63.1400,63.1400,62.8700,63.0000,2821
2025-01-29 19:30:00,62.9300,63.0000,62.9300,62.9500,1390
2025-01-29 19:00:00,62.8300,63.2000,62.8300,62.9350,1427885
2025-01-29 18:30:00,62.8300,63.0500,62.8300,63.0499,1429227
2025-01-29 18:00:00,63.0000,63.2000,62.8300,62.8300,878
2025-01-29 17:30:00,63.0150,63.2000,62.8300,63.0150,2320
2025-01-29 17:00:00,62.8300,63.2000,62.8300,62.8500,18097
2025-01-29 16:30:00,62.8900,62.9900,62.7500,62.8300,8458
2025-01-29 16:00:00,62.8200,62.9500,62.8200,62.8500,4575571
2025-01-29 15:30:00,62.9850,63.0050,62.8200,62.8250,1452624
2025-01-29 15:00:00,63.0950,63.1000,62.9400,62.9900,672568
2025-01-29 14:30:00,63.0750,63.1700,63.0000,63.0900,531944
2025-01-29 14:00:00,63.1400,63.2000,63.0400,63.0782,585957
2025-01-29 13:30:00,63.3100,63.3100,63.1400,63.1400,451398
2025-01-29 13:00:00,63.1550,63.3600,63.1550,63.3050,639518
2025-01-29 12:30:00,63.1064,63.1650,63.0500,63.1552,431917
2025-01-29 12:00:00,63.0700,63.1700,63.0500,63.1050,375431
2025-01-29 11:30:00,63.1650,63.2300,63.0300,63.0700,456789
2025-01-29 11:00:00,62.9699,63.1700,62.9250,63.1695,696930
2025-01-29 10:30:00,62.9100,63.0550,62.7950,62.9600,703831
2025-01-29 10:00:00,62.7300,62.9400,62.5500,62.9050,1008665
2025-01-29 09:30:00,62.5600,62.9400,62.5600,62.7300,1321825
2025-01-29 09:00:00,62.4400,62.7900,62.4000,62.7900,21843
2025-01-29 08:30:00,62.4800,62.5500,61.5325,62.4800,8168
2025-01-29 08:00:00,62.3600,62.7200,62.0412,62.4800,203688
2025-01-29 07:30:00,62.4000,62.4500,62.3800,62.4100,1719
2025-01-29 07:00:00,62.4000,62.4200,62.3800,62.4000,831
2025-01-29 06:30:00,62.4000,62.4000,62.3700,62.4000,423
2025-01-29 06:00:00,62.4400,62.4500,62.3800,62.3900,684
2025-01-29 05:30:00,62.4800,62.4900,62.4000,62.4500,1051
2025-01-29 05:00:00,62.4700,62.5300,62.4400,62.4900,6329
2025-01-29 04:30:00,62.3800,62.5100,62.3700,62.4500,626
2025-01-29 04:00:00,62.4000,62.4400,62.3000,62.4200,1915
2025-01-28 19:30:00,62.3500,62.3700,62.3300,62.3600,3565
2025-01-28 19:00:00,62.3600,62.3900,62.3300,62.3900,2078383
2025-01-28 18:30:00,62.3600,62.4000,62.3300,62.3900,2082652
2025-01-28 18:00:00,62.3985,62.4000,62.3700,62.3950,8392
2025-01-28 17:30:00,62.3992,62.4000,62.3800,62.3800,1954
2025-01-28 17:00:00,62.4000,62.4000,62.3700,62.3800,2135
2025-01-28 16:30:00,62.4200,62.4200,62.3517,62.4000,5324
2025-01-28 16:00:00,62.3400,62.4200,62.3000,62.4200,6792324
2025-01-28 15:30:00,62.4550,62.5200,62.2800,62.3400,2192308
2025-01-28 15:00:00,62.4950,62.6000,62.4300,62.4550,1070864
2025-01-28 14:30:00,62.6450,62.6750,62.4400,62.4900,614938
2025-01-28 14:00:00,62.8100,62.8600,62.6100,62.6450,822352
2025-01-28 13:30:00,62.9150,62.9750,62.8100,62.8150,1398946
2025-01-28 13:00:00,63.0650,63.0700,62.8750,62.9144,562945
2025-01-28 12:30:00,63.0600,63.1100,63.0000,63.0650,529070
2025-01-28 12:00:00,63.2700,63.2700,62.9800,63.0550,635355
2025-01-28 11:30:00,63.4250,63.4800,63.2400,63.2750,569743
2025-01-28 11:00:00,63.4950,63.6000,63.3750,63.4300,557589
2025-01-28 10:30:00,63.2300,63.5550,63.2250,63.4900,708109
2025-01-28 10:00:00,63.5100,63.5350,63.2250,63.2250,974869
