DateTime,Open,High,Low,Close,Volume
2022-02-28 19:00:00,56.8964,56.8964,56.8964,56.8964,140
2022-02-28 18:30:00,56.8781,56.8781,56.8781,56.8781,401
2022-02-28 18:00:00,56.8690,56.8690,56.8690,56.8690,130
2022-02-28 17:30:00,56.7502,56.7502,56.7502,56.7502,378
2022-02-28 16:00:00,56.8873,57.1249,56.6862,56.8873,4602755
2022-02-28 15:30:00,56.4942,56.9330,56.3069,56.8873,3516281
2022-02-28 15:00:00,56.3571,56.5674,56.3114,56.5034,2043958
2022-02-28 14:30:00,56.3251,56.5582,56.3023,56.3663,1686265
2022-02-28 14:00:00,56.5079,56.5262,56.1652,56.3251,803027
2022-02-28 13:30:00,56.2840,56.5491,56.2018,56.5079,677729
2022-02-28 13:00:00,56.3571,56.5171,56.2429,56.2840,695559
2022-02-28 12:30:00,56.4028,56.4577,56.3160,56.3571,660755
2022-02-28 12:00:00,56.7045,56.7456,56.3983,56.4028,665144
2022-02-28 11:30:00,56.8141,56.9055,56.4760,56.7045,836617
2022-02-28 11:00:00,56.5902,56.8598,56.5856,56.8141,751861
2022-02-28 10:30:00,56.3526,56.6588,56.3114,56.5902,1181296
2022-02-28 10:00:00,56.7045,56.7090,56.2383,56.3571,1895126
2022-02-28 09:30:00,56.3480,56.9741,56.1286,56.7136,2183640
2022-02-28 09:00:00,56.7410,56.8964,56.1286,56.1835,49559
2022-02-28 08:30:00,56.7136,56.7593,56.6131,56.7593,4218
2022-02-28 08:00:00,56.9238,57.1980,56.6222,56.7502,19695
2022-02-28 07:30:00,57.1066,57.1066,56.9330,56.9695,3104
2022-02-28 07:00:00,56.9421,57.4631,56.9421,57.1706,3412
2022-02-28 06:30:00,56.8690,56.8873,56.8690,56.8873,400
2022-02-28 06:00:00,56.7776,56.9330,56.7684,56.9330,505
2022-02-28 05:30:00,56.5948,56.5948,56.5948,56.5948,100
2022-02-28 05:00:00,56.7593,56.7593,56.6679,56.6679,298
2022-02-28 04:30:00,56.6679,56.8507,56.6679,56.8324,2236
2022-02-28 04:00:00,57.0243,57.0243,56.6770,56.7593,1296
2022-02-25 19:30:00,57.4356,57.4356,57.4356,57.4356,497
2022-02-25 18:30:00,57.4448,57.5270,57.3534,57.3534,320
