DateTime,Open,High,Low,Close,Volume
2023-05-31 19:00:00,56.5701,56.6839,56.5701,56.6745,24106642
2023-05-31 18:00:00,56.6555,56.6745,56.5607,56.6745,24110087
2023-05-31 17:00:00,56.6839,56.6839,56.5607,56.5701,31960
2023-05-31 16:00:00,56.6081,56.7598,56.3047,56.6555,89013810
2023-05-31 15:00:00,56.9779,57.1580,56.4184,56.6176,10014329
2023-05-31 14:00:00,56.8451,57.0205,56.8072,56.9771,1564866
2023-05-31 13:00:00,56.6270,56.8546,56.6223,56.8451,1133326
2023-05-31 12:00:00,56.6318,56.6839,56.5701,56.6223,1152315
2023-05-31 11:00:00,56.5180,56.7124,56.4848,56.6270,1139394
2023-05-31 10:00:00,56.3615,56.6555,56.2904,56.5144,2079739
2023-05-31 09:00:00,56.8356,56.9020,56.3331,56.3521,1494894
2023-05-31 08:00:00,56.6927,57.8123,56.6569,56.8167,13327
2023-05-31 07:00:00,56.6839,56.8451,56.6745,56.8451,4129
2023-05-31 06:00:00,56.7693,56.7788,56.6839,56.6934,839
2023-05-31 05:00:00,56.6745,56.8262,56.6745,56.7693,1671
2023-05-31 04:00:00,57.0632,57.0632,56.6745,56.6745,1934
2023-05-30 19:00:00,56.6839,56.6839,56.6081,56.6839,1484394
2023-05-30 18:00:00,56.6081,56.6839,56.5607,56.6081,1488770
2023-05-30 17:00:00,56.6270,58.2893,56.5796,56.6063,88561
2023-05-30 16:00:00,56.6745,56.7882,56.5701,56.6270,5904376
2023-05-30 15:00:00,56.5986,56.7029,56.5227,56.6839,2769403
2023-05-30 14:00:00,56.5654,56.7124,56.5370,56.5986,1259507
2023-05-30 13:00:00,56.5939,56.6650,56.5322,56.5607,1062981
2023-05-30 12:00:00,56.6318,56.6437,56.4753,56.5891,1093703
2023-05-30 11:00:00,56.6413,56.6413,56.4374,56.6270,1350780
2023-05-30 10:00:00,56.9684,57.0585,56.5939,56.6365,2131998
2023-05-30 09:00:00,56.9859,57.2040,56.7219,56.9684,2668091
2023-05-30 08:00:00,57.2142,58.1062,56.9400,56.9874,216564
2023-05-30 07:00:00,57.2244,57.2339,57.0348,57.0822,21494
2023-05-30 06:00:00,57.2339,57.2623,57.1770,57.2149,2723
2023-05-30 05:00:00,57.2244,57.2718,57.2054,57.2339,4561
2023-05-30 04:00:00,57.4046,57.4046,57.1106,57.2718,21154
2023-05-26 19:00:00,57.1391,57.1770,57.1106,57.1675,2035885
2023-05-26 18:00:00,57.1770,57.1865,57.0348,57.1580,2044429
2023-05-26 17:00:00,57.2813,57.2813,57.1296,57.1770,3452
2023-05-26 16:00:00,57.1391,57.2149,57.1296,57.1675,7318974
2023-05-26 15:00:00,57.0348,57.1830,57.0348,57.1391,2356269
2023-05-26 14:00:00,57.1059,57.1201,56.9968,57.0337,920242
2023-05-26 13:00:00,57.0253,57.1201,57.0158,57.1075,978428
2023-05-26 12:00:00,57.0917,57.1391,57.0158,57.0158,1006662
2023-05-26 11:00:00,57.4330,57.4425,57.0822,57.1011,1397679
2023-05-26 10:00:00,57.3287,57.4994,57.2623,57.4330,1588251
2023-05-26 09:00:00,57.3463,57.4709,57.0443,57.3145,1063873
2023-05-26 08:00:00,57.3477,57.4899,57.2543,57.3477,5948
2023-05-26 07:00:00,57.3666,57.4046,57.3382,57.3761,2353
2023-05-26 06:00:00,57.3192,57.4141,57.3192,57.4046,395
2023-05-26 05:00:00,57.4235,57.4330,57.3192,57.3192,1626
2023-05-26 04:00:00,58.2200,58.2200,57.3382,57.4235,531
2023-05-25 19:00:00,57.2813,57.2813,57.1865,57.2521,1965728
2023-05-25 18:00:00,57.2718,57.2813,57.1865,57.2623,1965603
2023-05-25 17:00:00,57.2813,57.3192,57.0822,57.2813,15055
2023-05-25 16:00:00,57.2813,57.4330,57.2346,57.3192,7541380
2023-05-25 15:00:00,57.3524,57.4474,57.2529,57.2813,2602008
2023-05-25 14:00:00,57.4709,57.5847,57.3240,57.3572,1072072
2023-05-25 13:00:00,57.2529,57.4662,57.2244,57.4662,932692
2023-05-25 12:00:00,57.2102,57.3429,57.1865,57.2481,1034073
2023-05-25 11:00:00,57.4567,57.5753,57.1675,57.2054,1786952
2023-05-25 10:00:00,57.2102,57.5610,57.1675,57.4567,1970764
2023-05-25 09:00:00,57.4330,57.4804,57.0348,57.2054,1400391
2023-05-25 08:00:00,57.6498,57.8787,57.3477,57.4330,19291
2023-05-25 07:00:00,57.6321,57.6511,57.4520,57.4804,12787
2023-05-25 06:00:00,57.6701,57.6701,57.6037,57.6321,2881
2023-05-25 05:00:00,57.6890,57.6985,57.6227,57.6985,449
2023-05-25 04:00:00,57.7839,57.7839,57.6511,57.6985,1704
2023-05-24 19:00:00,57.7270,57.7270,57.5847,57.7080,1119572
2023-05-24 18:00:00,57.5468,57.7270,57.5089,57.6985,1124956
2023-05-24 17:00:00,58.2200,58.2200,57.5089,57.5563,8304
2023-05-24 16:00:00,57.7175,57.8313,57.6416,57.7066,5492466
2023-05-24 15:00:00,57.8218,57.9925,57.7080,57.7270,1988188
2023-05-24 14:00:00,57.9356,57.9735,57.8028,57.8313,715860
2023-05-24 13:00:00,57.7649,57.9640,57.7459,57.9403,864883
2023-05-24 12:00:00,57.5942,57.7744,57.5847,57.7602,860530
2023-05-24 11:00:00,57.6796,57.7270,57.5753,57.5990,1068207
2023-05-24 10:00:00,57.8834,57.9261,57.6227,57.6748,1303893
2023-05-24 09:00:00,58.1252,58.2769,57.7127,57.8787,995059
2023-05-24 08:00:00,58.1252,58.4097,58.0669,58.1157,17301
2023-05-24 07:00:00,58.1252,58.1916,58.1252,58.1726,2307
2023-05-24 06:00:00,58.1916,58.2106,58.1252,58.1252,1599
2023-05-24 05:00:00,58.2106,58.2200,58.1631,58.1916,652
2023-05-24 04:00:00,59.0260,59.0260,58.2011,58.2106,740
2023-05-23 19:00:00,58.2200,58.2959,58.2200,58.2390,2221961
2023-05-23 18:00:00,58.2390,58.2959,58.2200,58.2295,2222877
2023-05-23 17:00:00,58.2674,58.3054,58.2106,58.2864,11079
2023-05-23 16:00:00,58.2295,58.3528,58.2200,58.2580,7809762
2023-05-23 15:00:00,58.2959,58.3717,58.1821,58.2295,3144034
2023-05-23 14:00:00,58.2674,58.3433,58.1821,58.2960,1296983
2023-05-23 13:00:00,58.3575,58.4192,58.2200,58.2674,968928
2023-05-23 12:00:00,58.3528,58.4760,58.3291,58.3528,968169
2023-05-23 11:00:00,58.3717,58.4666,58.3338,58.3497,1125948
2023-05-23 10:00:00,58.4144,58.4760,58.2674,58.3765,1431096
2023-05-23 09:00:00,58.2850,58.4476,58.0019,58.4097,1582441
2023-05-23 08:00:00,58.4097,59.2725,58.2295,58.2850,24960
2023-05-23 07:00:00,58.4097,58.4476,58.3243,58.3243,4148
2023-05-23 06:00:00,58.4286,58.4476,58.3717,58.4002,343
2023-05-23 05:00:00,58.4286,58.5045,58.3243,58.4571,3187
2023-05-23 04:00:00,58.4666,58.5140,58.3717,58.4286,2064
2023-05-22 19:00:00,58.3243,58.4571,58.3243,58.4476,1545621
2023-05-22 18:00:00,58.4192,58.4192,58.3243,58.4002,1543090
2023-05-22 17:00:00,59.5760,59.5760,58.3243,58.4097,3617
2023-05-22 16:00:00,58.3243,58.4557,58.3149,58.3433,5590835
2023-05-22 15:00:00,58.4613,58.5045,58.2580,58.3338,3020155
2023-05-22 14:00:00,58.4808,58.5140,58.3860,58.4618,996251
2023-05-22 13:00:00,58.4392,58.5140,58.4002,58.4796,928399
2023-05-22 12:00:00,58.5614,58.5851,58.3717,58.4476,1163526
2023-05-22 11:00:00,58.4760,58.6175,58.3243,58.5566,2285815
2023-05-22 10:00:00,58.7700,58.7795,58.3575,58.4760,2705830
2023-05-22 09:00:00,59.6234,59.6803,58.7605,58.7700,1429966
2023-05-22 08:00:00,59.5475,59.6992,59.4446,59.6409,3103
2023-05-22 07:00:00,59.5760,59.6139,59.5380,59.5855,732
2023-05-22 06:00:00,59.5665,59.6423,59.5475,59.5665,861
2023-05-22 05:00:00,59.5286,59.5760,59.5191,59.5570,340
2023-05-22 04:00:00,59.4717,59.5665,59.4527,59.5286,208
2023-05-19 19:00:00,59.6423,59.6613,59.5380,59.5380,1637
2023-05-19 18:00:00,59.5760,59.5855,59.5001,59.5286,7181
2023-05-19 17:00:00,59.5665,59.5686,59.5475,59.5686,901
2023-05-19 16:00:00,59.5760,59.5760,59.5191,59.5665,2094702
2023-05-19 15:00:00,59.6281,59.6329,59.4812,59.5665,1680899
2023-05-19 14:00:00,59.4717,59.6423,59.4243,59.6291,602308
2023-05-19 13:00:00,59.5335,59.6044,59.4622,59.4659,465254
2023-05-19 12:00:00,59.4717,59.5475,59.3626,59.5380,750047
2023-05-19 11:00:00,59.5712,59.6423,59.4527,59.4764,913936
2023-05-19 10:00:00,59.6850,59.7444,59.5602,59.5760,948192
2023-05-19 09:00:00,59.6613,59.8320,59.5475,59.6850,1087752
2023-05-19 08:00:00,59.5475,59.6613,59.5475,59.6613,5424
2023-05-19 07:00:00,59.6044,59.6329,59.5475,59.6329,2614
2023-05-19 05:00:00,59.6234,59.6329,59.6234,59.6329,998
2023-05-18 19:00:00,59.5475,59.6328,59.5475,59.6328,2170
2023-05-18 18:00:00,59.5475,59.6328,59.5475,59.6328,2217
2023-05-18 17:00:00,59.5570,59.5570,59.5570,59.5570,155
2023-05-18 16:00:00,59.5475,59.6423,59.5475,59.5665,2135401
2023-05-18 15:00:00,59.4432,59.6613,59.3958,59.5380,2800606
2023-05-18 14:00:00,59.4764,59.5760,59.4243,59.4385,804064
