DateTime,Open,High,Low,Close,Volume
2022-07-29 19:30:00,59.5311,59.5311,59.5311,59.5311,200
2022-07-29 18:45:00,59.4383,59.4383,59.4383,59.4383,140
2022-07-29 18:10:00,59.4476,59.4476,59.4476,59.4476,130
2022-07-29 17:40:00,59.5311,59.5311,59.5311,59.5311,840
2022-07-29 16:45:00,59.5960,59.6517,59.5960,59.6517,2378
2022-07-29 16:40:00,59.6053,59.6053,59.6053,59.6053,100
2022-07-29 16:35:00,59.5311,59.5311,59.5311,59.5311,300
2022-07-29 16:25:00,59.5311,59.5311,59.5311,59.5311,200
2022-07-29 16:15:00,59.5311,59.5311,59.5311,59.5311,10968
2022-07-29 16:10:00,59.5311,59.5311,59.5311,59.5311,3727
2022-07-29 16:05:00,59.5312,59.5312,59.4383,59.5311,5280
2022-07-29 16:00:00,59.5311,59.5589,59.5311,59.5311,4240198
2022-07-29 15:55:00,59.5867,59.6424,59.5496,59.5589,857329
2022-07-29 15:50:00,59.5682,59.6099,59.5496,59.5914,432303
2022-07-29 15:45:00,59.5635,59.5682,59.5125,59.5663,216965
2022-07-29 15:40:00,59.5363,59.5728,59.5032,59.5589,130338
2022-07-29 15:35:00,59.5589,59.5775,59.5218,59.5357,141913
2022-07-29 15:30:00,59.5357,59.5635,59.4754,59.5543,126278
2022-07-29 15:25:00,59.4893,59.5450,59.4847,59.5357,75787
2022-07-29 15:20:00,59.4383,59.4893,59.4214,59.4847,49807
2022-07-29 15:15:00,59.4244,59.4569,59.4012,59.4383,99109
2022-07-29 15:10:00,59.4337,59.4476,59.3734,59.4198,75850
2022-07-29 15:05:00,59.4847,59.4986,59.4290,59.4337,77326
2022-07-29 15:00:00,59.4151,59.4940,59.4105,59.4893,55331
2022-07-29 14:55:00,59.4290,59.4569,59.3919,59.4151,36938
2022-07-29 14:50:00,59.4105,59.4383,59.3919,59.4339,40375
2022-07-29 14:45:00,59.3826,59.4337,59.3780,59.4105,37062
2022-07-29 14:40:00,59.4151,59.4151,59.3734,59.3919,70547
2022-07-29 14:35:00,59.4198,59.4661,59.4105,59.4198,53323
2022-07-29 14:30:00,59.4467,59.4522,59.3919,59.4151,39051
2022-07-29 14:25:00,59.4105,59.4476,59.3873,59.4383,36730
2022-07-29 14:20:00,59.4429,59.4429,59.4012,59.4105,114100
2022-07-29 14:15:00,59.4522,59.4801,59.4289,59.4429,80993
2022-07-29 14:10:00,59.3919,59.4537,59.3873,59.4522,62700
2022-07-29 14:05:00,59.3734,59.4151,59.3502,59.3966,33828
2022-07-29 14:00:00,59.4290,59.4383,59.3502,59.3780,158059
2022-07-29 13:55:00,59.4745,59.4801,59.4105,59.4244,58138
2022-07-29 13:50:00,59.4012,59.4754,59.4012,59.4708,62639
2022-07-29 13:45:00,59.3919,59.4151,59.3826,59.4082,32907
2022-07-29 13:40:00,59.4012,59.4012,59.3780,59.3919,67045
2022-07-29 13:35:00,59.3223,59.3966,59.3223,59.3966,56485
2022-07-29 13:30:00,59.3084,59.3455,59.2899,59.3270,117947
2022-07-29 13:25:00,59.3363,59.3641,59.3038,59.3177,67689
2022-07-29 13:20:00,59.3966,59.4095,59.3270,59.3442,51822
2022-07-29 13:15:00,59.4383,59.4429,59.3919,59.3919,44556
2022-07-29 13:10:00,59.4105,59.4429,59.4012,59.4383,49713
2022-07-29 13:05:00,59.3409,59.4198,59.3273,59.4151,57340
2022-07-29 13:00:00,59.3780,59.3826,59.3270,59.3406,47482
2022-07-29 12:55:00,59.3641,59.4105,59.3548,59.3826,213110
2022-07-29 12:50:00,59.3363,59.3734,59.3177,59.3641,45833
2022-07-29 12:45:00,59.2992,59.3548,59.2899,59.3429,55122
2022-07-29 12:40:00,59.3177,59.3177,59.2667,59.2992,31198
2022-07-29 12:35:00,59.3038,59.3270,59.2481,59.3223,80543
2022-07-29 12:30:00,59.2574,59.3131,59.2574,59.3084,88457
2022-07-29 12:25:00,59.2157,59.2806,59.2017,59.2574,76547
2022-07-29 12:20:00,59.1600,59.2342,59.1322,59.2157,63481
2022-07-29 12:15:00,59.1646,59.1785,59.1414,59.1646,67885
2022-07-29 12:10:00,59.1229,59.1878,59.1182,59.1646,79882
2022-07-29 12:05:00,59.2249,59.2342,59.1136,59.1182,62676
2022-07-29 12:00:00,59.2574,59.2713,59.2157,59.2296,70561
2022-07-29 11:55:00,59.2992,59.3177,59.2574,59.2620,58445
2022-07-29 11:50:00,59.2620,59.3131,59.2620,59.2899,55421
2022-07-29 11:45:00,59.2992,59.3177,59.2528,59.2611,97077
2022-07-29 11:40:00,59.1785,59.3084,59.1693,59.2945,72849
2022-07-29 11:35:00,59.2157,59.2286,59.1461,59.1785,100614
2022-07-29 11:30:00,59.1739,59.2528,59.1739,59.2157,95448
