DateTime,Open,High,Low,Close,Volume
2023-07-31 19:30:00,59.2020,59.2020,59.0969,59.1733,3432
2023-07-31 19:00:00,59.1637,59.2115,59.1542,59.1924,4536194
2023-07-31 18:30:00,59.1637,59.2115,59.1446,59.2115,4536883
2023-07-31 18:00:00,59.2115,59.2115,59.1446,59.1781,636
2023-07-31 17:30:00,59.1542,59.2115,57.8932,59.1542,101502
2023-07-31 17:00:00,59.1972,59.2115,59.1542,59.1829,441
2023-07-31 16:30:00,59.1829,59.2784,59.1542,59.2115,9623
2023-07-31 16:00:00,59.1781,59.2211,59.0921,59.1829,14927730
2023-07-31 15:30:00,59.1829,59.2020,58.9870,59.1781,2792316
2023-07-31 15:00:00,59.2641,59.2975,59.1829,59.1876,641643
2023-07-31 14:30:00,59.3166,59.3357,59.2211,59.2641,402360
2023-07-31 14:00:00,59.3357,59.3596,59.2879,59.3214,493868
2023-07-31 13:30:00,59.3262,59.3548,59.3166,59.3405,280847
2023-07-31 13:00:00,59.2688,59.3453,59.2211,59.3294,346415
2023-07-31 12:30:00,59.2688,59.2784,59.2205,59.2641,362330
2023-07-31 12:00:00,59.0204,59.2688,59.0013,59.2604,463656
2023-07-31 11:30:00,59.1685,59.1829,58.9727,59.0157,600105
2023-07-31 11:00:00,59.3166,59.3309,59.1351,59.1685,674400
2023-07-31 10:30:00,59.3739,59.4217,59.2593,59.3118,568522
2023-07-31 10:00:00,59.5459,59.6462,59.3357,59.3739,851948
2023-07-31 09:30:00,59.6605,59.6605,59.3023,59.5268,1109979
2023-07-31 09:00:00,59.7083,59.7083,59.6128,59.6701,7802
2023-07-31 08:30:00,59.6653,59.7083,59.6414,59.7083,2592
2023-07-31 08:00:00,59.7465,59.8325,59.6223,59.6844,2998
2023-07-31 07:30:00,59.7369,59.7561,59.7083,59.7369,163
2023-07-31 07:00:00,59.7369,59.7752,59.7083,59.7178,1599
2023-07-31 06:30:00,59.7847,59.7847,59.7369,59.7465,227
2023-07-31 06:00:00,59.7465,59.8038,59.7178,59.7561,2113
2023-07-31 05:30:00,59.7465,59.7465,59.7178,59.7465,135
2023-07-31 05:00:00,59.7178,59.7465,59.7083,59.7465,313
2023-07-31 04:30:00,59.6701,59.7847,59.6701,59.7178,1518
2023-07-31 04:00:00,59.7561,59.7561,59.6319,59.6605,990
2023-07-28 19:30:00,59.6653,59.6892,59.6414,59.6892,226
2023-07-28 19:00:00,59.6892,59.6892,59.6223,59.6892,2507270
2023-07-28 18:30:00,59.6892,59.6892,59.6223,59.6892,2506611
2023-07-28 18:00:00,59.6557,59.6892,59.6128,59.6892,195
2023-07-28 17:30:00,59.6557,59.6892,59.6223,59.6892,1997
2023-07-28 17:00:00,59.6892,59.6892,59.6128,59.6557,1143
2023-07-28 16:30:00,59.7178,59.7274,59.5745,59.6892,358677
2023-07-28 16:00:00,59.6987,59.7465,59.4503,59.7178,7969127
2023-07-28 15:30:00,59.6319,59.7274,59.5554,59.6987,1703395
2023-07-28 15:00:00,59.5936,59.6510,59.5841,59.6319,413889
2023-07-28 14:30:00,59.5554,59.6319,59.5292,59.5936,303361
2023-07-28 14:00:00,59.5029,59.5507,59.4790,59.5507,313157
2023-07-28 13:30:00,59.5554,59.6032,59.4415,59.4981,312753
2023-07-28 13:00:00,59.6128,59.6128,59.5187,59.5650,236014
2023-07-28 12:30:00,59.6891,59.6987,59.5936,59.6080,268118
2023-07-28 12:00:00,59.7226,59.7274,59.5745,59.6797,400544
2023-07-28 11:30:00,59.9232,59.9280,59.7178,59.7226,281577
2023-07-28 11:00:00,59.8802,59.9328,59.8325,59.9232,311760
2023-07-28 10:30:00,59.8086,59.9662,59.7990,59.8850,516672
2023-07-28 10:00:00,59.7847,59.9185,59.7752,59.8086,496390
2023-07-28 09:30:00,59.7895,59.9662,59.6796,59.7799,844306
2023-07-28 09:00:00,59.8802,59.9185,59.6796,59.7274,1823
2023-07-28 08:30:00,59.7847,59.9185,59.7847,59.8516,1063
2023-07-28 08:00:00,59.8707,59.9552,59.5664,59.9185,3675
2023-07-28 07:30:00,59.8898,59.9185,59.8516,59.9185,2943
2023-07-28 07:00:00,59.8229,59.8994,59.7656,59.8994,424
2023-07-28 06:30:00,59.8707,59.8707,59.8038,59.8229,173
2023-07-28 06:00:00,59.8802,59.8994,59.8707,59.8707,478
2023-07-28 05:30:00,59.7752,59.8802,59.7656,59.8802,233
2023-07-28 05:00:00,59.8420,59.8611,59.7656,59.8420,128
2023-07-28 04:30:00,59.6510,59.8802,59.6510,59.8420,270
2023-07-28 04:00:00,59.6605,59.8134,59.6510,59.6605,233
2023-07-27 19:30:00,59.7226,59.8134,59.6319,59.8134,477
2023-07-27 19:00:00,59.6510,59.8134,59.6319,59.7226,1650385
2023-07-27 18:30:00,59.6510,59.8134,59.6319,59.7513,1649914
2023-07-27 18:00:00,59.8134,59.8134,59.5936,59.8134,1145
2023-07-27 17:30:00,59.6510,59.8134,59.6510,59.6605,716
2023-07-27 17:00:00,60.2337,60.2337,59.6510,59.6557,92399
2023-07-27 16:30:00,59.6701,59.7668,59.6510,59.6701,2119
2023-07-27 16:00:00,59.6605,59.7752,59.4886,59.6605,5385347
2023-07-27 15:30:00,59.7131,59.7513,59.6032,59.6605,1817900
2023-07-27 15:00:00,59.6701,59.8134,59.6606,59.7083,596807
2023-07-27 14:30:00,59.6605,59.7445,59.6032,59.6701,647302
2023-07-27 14:00:00,59.7322,59.7369,59.5936,59.6557,578150
2023-07-27 13:30:00,59.8038,59.8181,59.7274,59.7322,360210
2023-07-27 13:00:00,59.9614,60.0044,59.8038,59.8038,479067
2023-07-27 12:30:00,59.8468,59.9614,59.8325,59.9567,414910
2023-07-27 12:00:00,59.8994,59.9088,59.8233,59.8373,376532
2023-07-27 11:30:00,59.8994,59.9901,59.8707,59.9089,426952
2023-07-27 11:00:00,60.1095,60.1191,59.8373,59.8958,592348
2023-07-27 10:30:00,60.2003,60.2242,60.1000,60.1095,587955
2023-07-27 10:00:00,60.2910,60.3006,60.1382,60.2003,1076956
2023-07-27 09:30:00,60.2337,60.4391,60.1382,60.2863,1350501
