DateTime,Open,High,Low,Close,Volume
2022-09-30 19:00:00,52.4478,52.5226,52.4478,52.5226,939
2022-09-30 18:00:00,52.4291,52.4478,52.4291,52.4478,1028
2022-09-30 17:00:00,52.4291,52.4478,52.4291,52.4291,945
2022-09-30 16:00:00,52.3544,52.4385,52.3544,52.4291,4225442
2022-09-30 15:00:00,52.5908,52.8030,52.3357,52.4104,3246343
2022-09-30 14:00:00,52.7251,52.9011,52.5413,52.5880,1052957
2022-09-30 13:00:00,52.7748,52.8310,52.6488,52.7282,767366
2022-09-30 12:00:00,52.7562,52.8497,52.6441,52.7703,654081
2022-09-30 11:00:00,53.0740,53.2796,52.6628,52.7562,1225943
2022-09-30 10:00:00,53.1488,53.2329,52.7749,53.0787,1352847
2022-09-30 09:00:00,53.0740,53.3917,52.7095,53.1347,1244682
2022-09-30 08:00:00,53.0460,53.1020,52.9899,52.9899,2122
2022-09-30 07:00:00,53.1207,53.1207,52.9992,53.0086,1538
2022-09-30 06:00:00,53.0833,53.0833,53.0833,53.0833,126
2022-09-30 05:00:00,52.9899,53.0460,52.9899,53.0460,538
2022-09-30 04:00:00,53.1768,53.1768,53.1768,53.1768,559
2022-09-29 19:00:00,53.0366,53.1674,53.0366,53.1674,400
2022-09-29 18:00:00,52.8964,53.0460,52.8964,53.0366,2292
2022-09-29 17:00:00,52.8964,53.0366,52.8964,53.0366,15004
2022-09-29 16:00:00,52.8684,52.9245,52.8684,52.8684,2246239
2022-09-29 15:00:00,52.3918,52.9525,52.3731,52.8871,3080158
2022-09-29 14:00:00,52.3824,52.5515,52.3357,52.3964,1050269
2022-09-29 13:00:00,52.5787,52.5787,52.3544,52.3824,778245
2022-09-29 12:00:00,52.7843,52.8871,52.5460,52.5787,1020087
2022-09-29 11:00:00,52.8310,53.0646,52.6721,52.7843,1662378
2022-09-29 10:00:00,52.8310,52.8497,52.6161,52.8310,1496150
2022-09-29 09:00:00,53.0366,53.5413,52.8217,52.8357,1182040
2022-09-29 08:00:00,53.1113,53.1581,52.8228,53.0553,4627
2022-09-29 07:00:00,53.0833,53.0833,53.0366,53.0833,922
2022-09-29 06:00:00,53.0179,53.0740,53.0179,53.0740,772
2022-09-29 05:00:00,53.0366,53.2422,53.0366,53.2422,1541
2022-09-29 04:00:00,56.5412,56.5412,53.4572,53.4572,400
2022-09-28 19:00:00,53.1581,53.2422,53.1488,53.2422,4811
2022-09-28 18:00:00,53.1488,53.1488,53.1488,53.1488,175
2022-09-28 17:00:00,53.2142,53.2142,53.1488,53.1488,2423
2022-09-28 16:00:00,53.2516,53.2609,53.2169,53.2609,2345128
2022-09-28 15:00:00,53.1254,53.5039,53.1207,53.2516,3325435
2022-09-28 14:00:00,53.0366,53.2609,52.9899,53.1207,1298104
2022-09-28 13:00:00,53.1488,53.1756,52.9852,53.0366,1599163
2022-09-28 12:00:00,52.7749,53.1628,52.6908,53.1441,1970314
2022-09-28 11:00:00,52.4338,52.7749,52.3263,52.7738,2219204
2022-09-28 10:00:00,52.5319,52.7002,52.2703,52.4385,3460670
2022-09-28 09:00:00,53.0086,53.0740,52.2516,52.5366,1824235
2022-09-28 08:00:00,52.6348,53.0833,52.5144,52.9525,12204
2022-09-28 07:00:00,52.6908,52.6908,52.5506,52.5506,1206
2022-09-28 06:00:00,52.2516,52.7002,52.2516,52.7002,877
2022-09-28 05:00:00,52.4291,52.4291,52.2422,52.2422,1499
2022-09-28 04:00:00,52.6628,52.6628,52.4759,52.5133,2054
2022-09-27 19:00:00,52.7843,52.7843,52.7095,52.7843,1230
2022-09-27 17:00:00,52.7562,52.7843,52.7189,52.7843,781
2022-09-27 16:00:00,52.6908,52.7375,52.5880,52.7375,5179709
2022-09-27 15:00:00,53.1067,53.1114,52.6254,52.7095,4461848
2022-09-27 14:00:00,52.8777,53.2188,52.8544,53.1114,1721499
2022-09-27 13:00:00,53.1955,53.1955,52.7843,52.8824,1779502
2022-09-27 12:00:00,53.2936,53.3450,52.9759,53.2002,2401088
2022-09-27 11:00:00,53.9151,53.9992,53.2819,53.2936,2174558
2022-09-27 10:00:00,54.4151,54.4198,53.8684,53.9151,2121195
2022-09-27 09:00:00,54.4291,54.5506,54.0646,54.4104,1365259
2022-09-27 08:00:00,54.3917,54.5132,54.3637,54.4665,4980
2022-09-27 07:00:00,54.3543,54.3730,54.3543,54.3730,1330
2022-09-27 06:00:00,54.2889,54.3170,54.2889,54.3170,364
2022-09-27 05:00:00,54.2889,54.2889,54.2889,54.2889,132
2022-09-27 04:00:00,54.4852,54.4852,54.4852,54.4852,120
2022-09-26 19:00:00,54.0927,54.2048,54.0833,54.0833,2072
2022-09-26 18:00:00,54.0833,54.0833,54.0646,54.0646,224
2022-09-26 17:00:00,54.0740,54.0833,54.0553,54.0553,989
2022-09-26 16:00:00,54.0833,54.0833,54.0480,54.0646,2288730
2022-09-26 15:00:00,54.2048,54.4478,54.0506,54.0927,3418080
2022-09-26 14:00:00,53.9338,54.2760,53.9291,54.1955,1172184
2022-09-26 13:00:00,54.3403,54.3637,53.9104,53.9431,1240746
2022-09-26 12:00:00,54.4852,54.4852,54.1955,54.3403,1172009
2022-09-26 11:00:00,54.5413,54.7375,54.1955,54.4758,1553169
2022-09-26 10:00:00,54.3333,54.6254,54.3170,54.5413,1364749
2022-09-26 09:00:00,54.6347,54.7282,54.2515,54.3263,1233088
2022-09-26 08:00:00,54.5132,54.5786,54.4665,54.5786,3910
2022-09-26 07:00:00,54.5319,54.5413,54.5319,54.5319,952
2022-09-26 06:00:00,54.4665,54.4665,54.3917,54.3917,353
2022-09-26 04:00:00,54.7656,54.7656,54.6721,54.6721,676
2022-09-23 17:00:00,54.8123,54.8123,54.8123,54.8123,187
2022-09-23 16:00:00,54.7656,54.8964,54.7656,54.8029,1767845
2022-09-23 15:00:00,54.2235,54.8020,54.2142,54.7702,3066034
2022-09-23 14:00:00,54.7375,54.8029,54.2048,54.2282,1313089
2022-09-23 13:00:00,54.7562,54.8637,54.6067,54.7426,963691
2022-09-23 12:00:00,54.8170,54.8216,54.5319,54.7609,910196
2022-09-23 11:00:00,54.8497,55.0599,54.7142,54.8170,1215506
2022-09-23 10:00:00,55.0272,55.2328,54.8216,54.8450,1035561
2022-09-23 09:00:00,55.0459,55.1861,54.8590,55.0359,948285
2022-09-23 08:00:00,55.1768,55.4198,54.9618,55.0646,11467
2022-09-23 07:00:00,55.1394,55.1487,55.0085,55.0085,700
2022-09-23 06:00:00,55.1300,55.1674,55.1300,55.1674,2582
2022-09-23 05:00:00,55.2328,55.2328,54.9992,55.1674,741
2022-09-23 04:00:00,55.3263,55.3263,55.2983,55.2983,686
2022-09-22 18:00:00,55.4852,55.4852,55.4665,55.4665,5515
2022-09-22 17:00:00,55.4011,55.4852,55.2702,55.4852,4653
2022-09-22 16:00:00,55.3824,55.4198,55.3824,55.4198,1582720
2022-09-22 15:00:00,55.5973,55.7749,55.3637,55.3730,2339881
2022-09-22 14:00:00,55.6721,55.7141,55.4712,55.5973,846575
2022-09-22 13:00:00,55.7095,55.7749,55.5272,55.6768,1016017
2022-09-22 12:00:00,55.5412,55.8216,55.5272,55.7095,941654
2022-09-22 11:00:00,55.5085,55.6768,55.4665,55.5412,939914
2022-09-22 10:00:00,55.5132,55.6908,55.3403,55.5085,1468566
2022-09-22 09:00:00,55.6534,55.8403,55.3263,55.5179,998759
2022-09-22 08:00:00,55.7001,55.7001,55.6067,55.6627,5762
2022-09-22 07:00:00,55.6627,55.6721,55.5412,55.6254,4943
2022-09-22 06:00:00,55.6160,55.6534,55.6160,55.6534,1294
2022-09-22 05:00:00,55.6721,55.6721,55.6067,55.6067,970
2022-09-22 04:00:00,55.7936,55.7936,55.5880,55.6908,2750
2022-09-21 19:00:00,55.4198,55.5132,55.4198,55.5039,1179
2022-09-21 18:00:00,55.6160,55.6908,55.4478,55.4478,22131
2022-09-21 17:00:00,55.5412,55.6160,55.4291,55.6160,9627
2022-09-21 16:00:00,55.5039,55.6254,55.4665,55.5412,1499457
2022-09-21 15:00:00,56.4431,56.5459,55.5085,55.5085,2500079
2022-09-21 14:00:00,56.4758,56.5880,55.7562,56.4384,3253532
2022-09-21 13:00:00,56.4431,56.5272,56.3543,56.4758,787376
2022-09-21 12:00:00,56.4898,56.5973,56.4384,56.4431,693208
2022-09-21 11:00:00,56.5412,56.5693,56.2842,56.4805,971950
2022-09-21 10:00:00,56.5179,56.7281,56.4345,56.5319,1107685
2022-09-21 09:00:00,56.1487,56.5833,56.0926,56.5179,791170
2022-09-21 08:00:00,56.0553,56.2328,55.9992,56.1487,10246
2022-09-21 07:00:00,56.0459,56.0553,56.0272,56.0272,1633
2022-09-21 06:00:00,56.0739,56.0739,56.0739,56.0739,877
2022-09-21 05:00:00,55.9898,55.9992,55.9898,55.9992,200
2022-09-21 04:00:00,56.1020,56.1207,55.9898,56.1207,344
2022-09-20 19:00:00,55.8870,55.8870,55.8870,55.8870,100
2022-09-20 18:00:00,55.9898,55.9898,55.8683,55.8777,8479
2022-09-20 17:00:00,56.0085,56.0926,56.0085,56.0179,4992
2022-09-20 16:00:00,55.9805,56.0179,55.9431,55.9898,1660350
2022-09-20 15:00:00,55.8029,56.1020,55.7095,55.9898,1970131
2022-09-20 14:00:00,55.4384,55.8777,55.4384,55.7936,1192694
2022-09-20 13:00:00,55.7095,55.7436,55.4338,55.4431,803501
2022-09-20 12:00:00,55.8403,55.8917,55.6347,55.7141,714881
2022-09-20 11:00:00,55.7468,55.8730,55.6347,55.8310,1053919
2022-09-20 10:00:00,55.8543,55.8637,55.5599,55.7468,1272794
2022-09-20 09:00:00,55.8777,55.9244,55.6067,55.8590,1057247
2022-09-20 08:00:00,55.9575,56.0646,55.7936,55.8777,12184
2022-09-20 07:00:00,56.0553,56.0646,56.0553,56.0646,280
2022-09-20 04:00:00,55.9618,56.0646,55.9057,56.0646,1223
2022-09-19 19:00:00,56.1207,56.1861,56.0739,56.1861,1925
2022-09-19 18:00:00,56.0833,56.0833,56.0833,56.0833,216
2022-09-19 17:00:00,56.0833,56.1207,56.0833,56.0833,750
2022-09-19 16:00:00,56.0646,56.0926,56.0646,56.0646,1956273
2022-09-19 15:00:00,55.9244,56.1674,55.9244,56.0739,3235231
2022-09-19 14:00:00,55.8123,55.9291,55.7676,55.9151,1172775
2022-09-19 13:00:00,55.9665,56.0272,55.7562,55.8076,874996
2022-09-19 12:00:00,55.6207,55.9805,55.5646,55.9665,936703
2022-09-19 11:00:00,55.7562,55.8310,55.5693,55.6160,1118687
2022-09-19 10:00:00,55.5039,55.8216,55.4789,55.7468,959220
2022-09-19 09:00:00,55.4665,55.7468,55.3497,55.5039,828227
2022-09-19 08:00:00,55.4355,55.8683,55.2422,55.5039,5657
2022-09-19 07:00:00,55.3263,55.4384,55.2796,55.4198,1245
2022-09-19 06:00:00,55.2515,55.3356,55.2328,55.3356,1390
2022-09-19 04:00:00,55.5973,55.8497,55.5132,55.6254,871
2022-09-16 19:00:00,55.8497,55.8497,55.8497,55.8497,300
2022-09-16 18:00:00,55.7001,55.7282,55.7001,55.7282,2023
2022-09-16 17:00:00,55.7936,55.8590,55.6440,55.8310,35192
2022-09-16 16:00:00,55.6440,55.8726,55.5644,55.7468,6876230
2022-09-16 15:00:00,55.6254,55.7188,55.4104,55.6254,2748389
2022-09-16 14:00:00,55.3263,55.6814,55.3216,55.6254,943917
2022-09-16 13:00:00,55.3917,55.4491,55.2422,55.3356,815767
2022-09-16 12:00:00,55.5319,55.5319,55.2422,55.3917,889714
2022-09-16 11:00:00,55.5833,55.7282,55.4057,55.5226,874912
2022-09-16 10:00:00,55.7515,55.8824,55.5786,55.5833,1331659
2022-09-16 09:00:00,55.3450,55.8870,55.3169,55.7562,3462815
2022-09-16 08:00:00,55.4945,55.5973,55.3263,55.3356,4736
2022-09-16 07:00:00,55.5880,55.5880,55.5412,55.5412,1868
2022-09-16 05:00:00,55.4571,55.5039,55.4571,55.5039,200
2022-09-16 04:00:00,55.6254,55.6254,55.4198,55.4198,617
2022-09-15 19:00:00,55.5132,55.6067,55.5132,55.6067,6461
2022-09-15 18:00:00,55.6347,55.6347,55.4758,55.5132,1152
2022-09-15 17:00:00,55.6347,55.6347,55.5132,55.5132,4794
2022-09-15 16:00:00,55.6347,55.7562,55.6201,55.6254,1947831
2022-09-15 15:00:00,55.6581,55.7468,55.4758,55.6300,1814934
2022-09-15 14:00:00,55.7655,55.8216,55.6300,55.6581,666300
2022-09-15 13:00:00,55.7983,55.9868,55.7048,55.7609,688359
2022-09-15 12:00:00,55.7468,55.8402,55.6440,55.7983,957951
2022-09-15 11:00:00,56.1347,56.2562,55.7235,55.7468,1050635
2022-09-15 10:00:00,56.0739,56.2048,55.8683,56.1300,1284179
2022-09-15 09:00:00,56.4478,56.4945,55.8870,56.0646,1167036
2022-09-15 08:00:00,56.4956,56.5319,56.3181,56.4197,17424
2022-09-15 07:00:00,56.4010,56.4010,56.2982,56.3356,1424
2022-09-15 06:00:00,56.5412,56.5412,56.2702,56.2702,1101
2022-09-15 05:00:00,56.6160,56.6160,56.5319,56.5412,1004
2022-09-15 04:00:00,56.4291,56.8216,56.4291,56.6253,1644
2022-09-14 19:00:00,56.5624,56.5624,56.4140,56.4140,2921
2022-09-14 18:00:00,56.4140,56.5810,56.4140,56.5717,970
2022-09-14 17:00:00,56.4975,56.5439,56.4975,56.5439,1011
2022-09-14 16:00:00,56.3954,56.5067,56.3769,56.5067,2085465
2022-09-14 15:00:00,56.2655,56.4325,56.0986,56.3954,2056117
2022-09-14 14:00:00,56.3119,56.3591,56.1820,56.2655,739738
2022-09-14 13:00:00,56.2563,56.5670,56.2470,56.3040,904578
2022-09-14 12:00:00,56.2192,56.2655,56.0846,56.2609,894102
2022-09-14 11:00:00,56.3490,56.4186,56.1635,56.2145,1093049
2022-09-14 10:00:00,56.5067,56.5067,56.1820,56.3583,1525295
2022-09-14 09:00:00,56.3676,56.6645,56.0707,56.5160,1628699
2022-09-14 08:00:00,56.4047,56.5335,56.1820,56.4604,5946
2022-09-14 07:00:00,56.3861,56.3861,56.2192,56.2192,2330
2022-09-14 06:00:00,56.4047,56.4047,56.4047,56.4047,500
2022-09-14 05:00:00,56.5067,56.5067,56.4047,56.4882,465
2022-09-14 04:00:00,56.7480,56.7480,56.3490,56.4047,2645
2022-09-13 19:00:00,56.3027,56.3027,56.2841,56.2934,1424
2022-09-13 18:00:00,56.2470,56.2470,56.0986,56.2470,199302
2022-09-13 17:00:00,56.2284,56.3027,56.1200,56.2192,14276
2022-09-13 16:00:00,56.0986,56.2375,56.0151,56.0986,5051378
2022-09-13 15:00:00,56.3305,56.3583,55.9223,56.0986,3456645
2022-09-13 14:00:00,56.7387,56.7480,56.2795,56.3305,892512
2022-09-13 13:00:00,56.9799,57.0634,56.7294,56.7387,1087729
2022-09-13 12:00:00,56.8673,57.0912,56.8673,56.9798,707297
2022-09-13 11:00:00,57.1469,57.2489,56.8546,56.8732,1252395
2022-09-13 10:00:00,57.2582,57.4484,57.0680,57.1469,1423023
2022-09-13 09:00:00,57.5180,57.7220,57.2489,57.2675,1274568
