DateTime,Open,High,Low,Close,Volume
2022-04-29 17:00:00,114.9358,114.9358,114.8566,114.9358,14380
2022-04-29 16:00:00,114.5537,115.3239,114.5537,114.9309,6682640
2022-04-29 15:00:00,115.7375,115.9980,114.2822,114.5537,2877720
2022-04-29 14:00:00,116.5724,116.7932,115.4839,115.8655,816440
2022-04-29 13:00:00,116.6930,117.4593,116.6903,116.7453,795800
2022-04-29 12:00:00,116.9956,117.0308,116.5715,116.7055,691580
2022-04-29 11:00:00,116.9471,117.7487,116.6068,117.0004,1015420
2022-04-29 10:00:00,118.5020,118.5020,116.6586,116.9516,1786120
2022-04-29 09:00:00,117.5265,118.5329,116.6263,118.3759,1737440
2022-04-29 08:00:00,117.5763,118.5643,117.3467,117.3467,14880
2022-04-29 06:00:00,118.0745,118.0745,118.0745,118.0745,3420
2022-04-29 05:00:00,118.0745,118.0745,118.0745,118.0745,2000
2022-04-29 04:00:00,118.5727,118.5727,118.5229,118.5229,4000
2022-04-28 19:00:00,117.6760,117.6760,117.1279,117.1279,7300
2022-04-28 18:00:00,117.3770,118.2738,117.3770,118.2738,14880
2022-04-28 17:00:00,117.6760,117.6760,116.0927,116.0927,41080
2022-04-28 16:00:00,118.9828,118.9828,117.6760,118.9828,2826620
2022-04-28 15:00:00,119.7339,120.0061,118.6475,119.1198,2360700
2022-04-28 14:00:00,119.1761,119.9124,118.9748,119.6459,754040
2022-04-28 13:00:00,118.3748,119.6206,118.3336,119.1606,1081660
2022-04-28 12:00:00,116.4758,118.4943,116.3612,118.3403,1074360
2022-04-28 11:00:00,116.6178,117.2236,116.0827,116.4330,1506400
2022-04-28 10:00:00,115.6856,116.6551,115.0016,116.5565,1734480
2022-04-28 09:00:00,116.0872,117.0527,114.7305,115.7464,2748140
2022-04-28 08:00:00,116.5799,116.6362,115.7828,116.4255,47040
2022-04-28 07:00:00,117.0781,117.0781,117.0781,117.0781,2200
2022-04-28 05:00:00,117.2341,117.2341,117.0781,117.0781,11140
2022-04-28 04:00:00,117.0781,117.2774,117.0781,117.2774,5240
2022-04-27 18:00:00,116.2680,116.2680,115.9283,115.9283,32840
2022-04-27 17:00:00,114.6075,116.3791,114.6075,116.3791,11860
2022-04-27 16:00:00,114.6075,116.4305,114.6075,116.4305,3927060
2022-04-27 15:00:00,115.0021,115.0868,113.7805,114.6633,3264780
2022-04-27 14:00:00,115.7145,115.9253,114.7759,114.9508,1360560
2022-04-27 13:00:00,116.5682,116.6285,115.0893,115.6901,1769260
2022-04-27 12:00:00,114.4491,116.6975,114.1885,116.4623,1978060
2022-04-27 11:00:00,114.8716,115.8760,114.3629,114.5517,1710800
2022-04-27 10:00:00,115.9118,116.3321,112.9933,114.8295,4131600
2022-04-27 09:00:00,113.8221,117.0781,112.7181,115.8560,7834220
2022-04-27 08:00:00,113.8398,114.7366,113.2419,113.8896,196660
2022-04-27 07:00:00,114.9358,114.9358,113.2121,113.5907,31880
2022-04-27 06:00:00,115.5835,115.5835,115.0853,115.3344,8460
2022-04-27 05:00:00,115.5835,115.5835,115.5835,115.5835,3380
2022-04-27 04:00:00,115.8326,115.9024,115.5835,115.9024,11420
2022-04-26 19:00:00,115.2846,115.8321,114.9857,115.2348,50120
2022-04-26 18:00:00,113.3416,116.5799,113.3416,115.1157,196600
2022-04-26 17:00:00,110.8506,119.0769,110.8506,113.0925,469760
2022-04-26 16:00:00,119.0769,120.3165,110.8506,111.0000,4850940
