DateTime,Open,High,Low,Close,Volume
2022-07-29 19:45:00,116.0219,116.1016,115.9821,116.1016,8316
2022-07-29 19:30:00,116.0219,116.0219,116.0219,116.0219,724
2022-07-29 19:15:00,116.0219,116.0319,116.0219,116.0319,257
2022-07-29 19:00:00,116.0219,116.0319,116.0219,116.0219,1014
2022-07-29 18:45:00,116.0120,116.0518,116.0120,116.0319,1046
2022-07-29 18:30:00,116.0518,116.0518,115.9422,116.0219,1100
2022-07-29 18:15:00,115.8924,116.0618,115.8824,116.0518,2979
2022-07-29 18:00:00,115.9821,115.9821,115.7828,115.8027,1297
2022-07-29 17:45:00,115.8824,116.0618,115.8824,116.0618,957
2022-07-29 17:30:00,116.0419,116.0419,115.9920,116.0219,1308
2022-07-29 17:15:00,116.0817,116.1016,116.0419,116.0718,2647
2022-07-29 17:00:00,116.0718,116.1315,116.0618,116.1216,1578
2022-07-29 16:45:00,116.0419,116.0817,115.9920,116.0817,18395
2022-07-29 16:30:00,116.0817,116.2212,116.0419,116.1315,20290
2022-07-29 16:15:00,116.0817,116.2212,116.0319,116.0718,11706
2022-07-29 16:00:00,116.1913,116.2212,116.0353,116.0618,5561024
2022-07-29 15:45:00,116.3209,116.4205,115.8725,116.2013,1962100
2022-07-29 15:30:00,116.3507,116.4803,116.1515,116.3258,717378
2022-07-29 15:15:00,116.1315,116.3607,116.0020,116.3607,587513
2022-07-29 15:00:00,115.9522,116.1600,115.9223,116.1415,458075
2022-07-29 14:45:00,115.7230,115.9522,115.6832,115.9522,372808
2022-07-29 14:30:00,115.7305,115.9123,115.6433,115.7130,443844
2022-07-29 14:15:00,115.4341,115.7828,115.3643,115.7230,451073
2022-07-29 14:00:00,115.3643,115.5835,115.2148,115.4341,331798
2022-07-29 13:45:00,115.5088,115.6234,115.3344,115.3444,517154
2022-07-29 13:30:00,115.1152,115.5237,115.1052,115.5088,432931
2022-07-29 13:15:00,115.0072,115.2264,114.9807,115.1052,417528
2022-07-29 13:00:00,114.8860,115.0405,114.7864,115.0255,381743
2022-07-29 12:45:00,114.5413,114.9458,114.4675,114.8860,384590
2022-07-29 12:30:00,114.4725,114.5871,114.2085,114.5373,334793
2022-07-29 12:15:00,114.3430,114.6070,114.3280,114.4675,267496
