DateTime,Open,High,Low,Close,Volume
2023-12-29 19:55:00,140.4240,140.4240,140.3443,140.3941,124
2023-12-29 19:50:00,140.3742,140.4041,140.3044,140.3841,945
2023-12-29 19:45:00,140.3642,140.4240,140.3443,140.3841,842
2023-12-29 19:40:00,140.3841,140.3841,140.3443,140.3642,2022
2023-12-29 19:35:00,140.3642,140.4240,140.3443,140.3642,360
2023-12-29 19:30:00,140.3941,140.3941,140.3941,140.3941,25
2023-12-29 19:25:00,140.3841,140.3841,140.3443,140.3443,45
2023-12-29 19:20:00,140.4240,140.4240,140.3841,140.3841,185
2023-12-29 19:15:00,140.3941,140.4240,140.3443,140.3841,201
2023-12-29 19:10:00,140.3642,140.3941,140.3642,140.3941,38
2023-12-29 19:05:00,140.3742,140.3941,140.3543,140.3543,372
2023-12-29 19:00:00,140.3642,140.4240,140.3642,140.4240,244
2023-12-29 18:55:00,140.3941,140.4240,140.3841,140.4240,438
2023-12-29 18:50:00,140.4041,140.4240,140.3841,140.4240,76
2023-12-29 18:45:00,140.3941,140.4240,140.3841,140.4240,232
2023-12-29 18:40:00,140.4439,140.4439,140.3941,140.4240,661
2023-12-29 18:35:00,140.3941,140.3954,140.3941,140.3941,320
2023-12-29 18:30:00,140.3941,140.4639,140.3941,140.3941,207
2023-12-29 18:25:00,140.4240,140.4240,140.3941,140.3941,309
2023-12-29 18:20:00,140.3979,140.4290,140.3941,140.3941,268
2023-12-29 18:15:00,140.4140,140.4639,140.3941,140.4290,276
2023-12-29 18:10:00,140.4041,140.4596,140.4041,140.4596,115
2023-12-29 18:05:00,140.4340,140.8724,140.4041,140.8724,187
2023-12-29 18:00:00,140.4290,140.8724,140.4041,140.8724,165
2023-12-29 17:55:00,140.4240,140.8724,140.3941,140.4340,345
2023-12-29 17:50:00,140.4245,140.8724,140.4041,140.4340,514
2023-12-29 17:45:00,140.4738,140.4738,140.4240,140.4240,359
2023-12-29 17:40:00,140.4489,140.4738,140.4240,140.4489,76
2023-12-29 17:35:00,140.4489,140.4489,140.4240,140.4489,38
2023-12-29 17:30:00,140.4539,140.4738,140.4240,140.4738,585
2023-12-29 17:25:00,140.4439,140.4836,140.4389,140.4389,2740
2023-12-29 17:20:00,140.4439,140.4738,140.4439,140.4439,462
2023-12-29 17:15:00,140.4539,140.4738,138.0874,140.4443,1896
2023-12-29 17:10:00,140.4539,140.8724,140.4340,140.4439,180
2023-12-29 17:05:00,140.4240,144.7382,140.4140,140.4340,9398
2023-12-29 17:00:00,140.4489,140.4639,140.4140,140.4240,6250
2023-12-29 16:55:00,140.4639,140.4838,138.0874,140.4639,1102
2023-12-29 16:50:00,140.4738,140.4938,140.4639,140.4639,564
2023-12-29 16:45:00,140.4738,140.5037,140.4639,140.4738,1559
2023-12-29 16:40:00,140.4738,140.4738,140.4240,140.4738,15739
2023-12-29 16:35:00,140.4489,140.4738,140.4439,140.4589,915
2023-12-29 16:30:00,140.4539,140.4688,140.4240,140.4439,2307
2023-12-29 16:25:00,140.4639,140.4639,140.4539,140.4539,503
2023-12-29 16:20:00,140.4838,140.4838,140.4543,140.4639,239
2023-12-29 16:15:00,140.4240,140.4938,140.4240,140.4439,10434
2023-12-29 16:10:00,140.5337,140.5337,140.4439,140.4838,6511
2023-12-29 16:05:00,140.5535,140.5635,140.4240,140.5336,168899
2023-12-29 16:00:00,140.4439,140.6831,140.3742,140.5286,5039865
2023-12-29 15:55:00,140.2546,140.6133,140.1350,140.4738,1200846
2023-12-29 15:50:00,140.4539,140.5984,140.2446,140.2546,521693
2023-12-29 15:45:00,140.4888,140.5535,140.4439,140.4639,168010
2023-12-29 15:40:00,140.4539,140.5436,140.4539,140.5037,199537
2023-12-29 15:35:00,140.4539,140.5236,140.4389,140.4539,121262
2023-12-29 15:30:00,140.6233,140.6233,140.4290,140.4539,169596
2023-12-29 15:25:00,140.5834,140.6831,140.5779,140.6183,103318
2023-12-29 15:20:00,140.5533,140.5735,140.4190,140.5735,99705
2023-12-29 15:15:00,140.5625,140.6133,140.5286,140.5535,136520
2023-12-29 15:10:00,140.5984,140.6432,140.4838,140.5635,115812
2023-12-29 15:05:00,140.4140,140.6183,140.3642,140.6034,158437
2023-12-29 15:00:00,140.5934,140.5934,140.3841,140.4140,108067
2023-12-29 14:55:00,140.5934,140.6633,140.5635,140.5924,243471
2023-12-29 14:50:00,140.5137,140.6223,140.4888,140.5907,122716
2023-12-29 14:45:00,140.3841,140.5286,140.3841,140.5037,145245
2023-12-29 14:40:00,140.3144,140.4041,140.2945,140.3742,90123
2023-12-29 14:35:00,140.3044,140.3343,140.2745,140.3244,69436
2023-12-29 14:30:00,140.1799,140.3144,140.1799,140.2955,86565
2023-12-29 14:25:00,140.3244,140.3393,140.1749,140.1749,88722
2023-12-29 14:20:00,140.2596,140.3642,140.2446,140.3244,102276
2023-12-29 14:15:00,140.1948,140.2546,140.1849,140.2546,75485
2023-12-29 14:10:00,140.2048,140.2247,140.1550,140.2048,97995
2023-12-29 14:05:00,140.1849,140.2446,140.1749,140.2148,72771
2023-12-29 14:00:00,140.2098,140.2845,140.1400,140.1948,81030
2023-12-29 13:55:00,140.1450,140.2845,140.0952,140.2058,80992
2023-12-29 13:50:00,140.2945,140.2945,140.1251,140.1450,102061
2023-12-29 13:45:00,140.1649,140.3244,140.1052,140.2945,92195
2023-12-29 13:40:00,140.1948,140.2546,140.1500,140.1649,70840
2023-12-29 13:35:00,140.0753,140.1948,140.0753,140.1881,50586
2023-12-29 13:30:00,140.0852,140.1450,140.0653,140.0753,53099
2023-12-29 13:25:00,140.1749,140.2247,140.0752,140.0852,70698
2023-12-29 13:20:00,140.1101,140.2048,140.0503,140.1749,78898
2023-12-29 13:15:00,140.1948,140.2446,140.0802,140.1151,160603
2023-12-29 13:10:00,140.1450,140.2945,140.1350,140.1998,175715
2023-12-29 13:05:00,140.1151,140.2596,140.1142,140.1450,87973
2023-12-29 13:00:00,139.9955,140.1400,139.9557,140.1101,91255
2023-12-29 12:55:00,139.9009,140.0432,139.8969,140.0005,77833
2023-12-29 12:50:00,139.9059,139.9657,139.8770,139.9059,81280
2023-12-29 12:45:00,139.8361,139.9407,139.7963,139.9258,128062
2023-12-29 12:40:00,139.7564,139.8411,139.7464,139.8411,52539
2023-12-29 12:35:00,139.7464,139.7963,139.7215,139.7564,69125
2023-12-29 12:30:00,139.6269,139.7638,139.6020,139.7464,79388
2023-12-29 12:25:00,139.6617,139.6966,139.6217,139.6319,46572
2023-12-29 12:20:00,139.7763,139.8311,139.5571,139.6667,151806
2023-12-29 12:15:00,139.7166,139.8212,139.7066,139.7664,99711
2023-12-29 12:10:00,139.8062,139.8311,139.6368,139.7265,129106
2023-12-29 12:05:00,139.9258,139.9358,139.8012,139.8062,108965
2023-12-29 12:00:00,139.8560,139.9955,139.8411,139.9308,106912
2023-12-29 11:55:00,139.8859,139.9806,139.8212,139.8610,134929
2023-12-29 11:50:00,139.8212,139.8909,139.6867,139.8909,109564
2023-12-29 11:45:00,139.5362,139.8212,139.5322,139.8212,138171
2023-12-29 11:40:00,139.5073,139.5571,139.4326,139.5272,109120
2023-12-29 11:35:00,139.4724,139.5372,139.4176,139.5083,148268
2023-12-29 11:30:00,139.5372,139.6767,139.4276,139.4724,163742
2023-12-29 11:25:00,139.4774,139.5372,139.3977,139.5372,115443
2023-12-29 11:20:00,139.6269,139.6468,139.4176,139.4774,183503
2023-12-29 11:15:00,139.8361,139.8361,139.5272,139.6269,271309
2023-12-29 11:10:00,139.9059,139.9657,139.8162,139.8262,133868
2023-12-29 11:05:00,140.2048,140.2397,139.8262,139.9158,135446
2023-12-29 11:00:00,140.2048,140.2895,140.1886,140.2098,116924
2023-12-29 10:55:00,140.2546,140.2895,140.1550,140.2048,101366
2023-12-29 10:50:00,140.0055,140.2845,139.9658,140.2496,128783
2023-12-29 10:45:00,140.1948,140.2744,139.9657,139.9955,200255
2023-12-29 10:40:00,140.3543,140.3642,140.1649,140.1948,150621
2023-12-29 10:35:00,140.4688,140.4688,140.3044,140.3742,124105
2023-12-29 10:30:00,140.6233,140.6482,140.3443,140.4489,176607
2023-12-29 10:25:00,140.5239,140.6631,140.5137,140.6134,87373
2023-12-29 10:20:00,140.5486,140.6233,140.4439,140.5286,130077
2023-12-29 10:15:00,140.5834,140.6332,140.5037,140.5484,87539
2023-12-29 10:10:00,140.6930,140.7727,140.5884,140.5884,84295
2023-12-29 10:05:00,140.5236,140.7927,140.5236,140.7030,113484
2023-12-29 10:00:00,140.7329,140.7329,140.5137,140.5236,136676
2023-12-29 09:55:00,140.7329,140.8126,140.6930,140.7528,91682
2023-12-29 09:50:00,140.7528,140.9272,140.7130,140.7429,129096
2023-12-29 09:45:00,140.6831,140.8052,140.4639,140.7429,177538
2023-12-29 09:40:00,140.5735,140.7130,140.4140,140.6731,128751
2023-12-29 09:35:00,140.3244,140.5934,140.2546,140.5735,171403
2023-12-29 09:30:00,140.1749,140.7827,140.0055,140.3443,954889
2023-12-29 09:25:00,140.4639,140.4639,139.5870,140.1649,169979
2023-12-29 09:20:00,140.6133,140.6382,140.4240,140.4439,26515
2023-12-29 09:15:00,140.5635,140.6532,140.5137,140.6332,805
2023-12-29 09:10:00,140.6532,140.6532,140.5037,140.5037,4062
2023-12-29 09:05:00,140.5834,140.6631,140.5735,140.6133,982
2023-12-29 09:00:00,140.6382,140.6930,140.5735,140.6532,566
2023-12-29 08:55:00,140.6305,140.6681,140.5934,140.5934,872
2023-12-29 08:50:00,140.6332,140.6332,140.5735,140.5934,403
2023-12-29 08:45:00,140.6432,140.6731,140.5934,140.6432,235
2023-12-29 08:40:00,140.7130,140.7528,140.6133,140.6432,1036
2023-12-29 08:35:00,140.6831,140.7329,140.6631,140.6874,469
2023-12-29 08:30:00,140.6133,140.6831,140.6133,140.6731,217
2023-12-29 08:25:00,140.6133,140.6532,140.5854,140.6133,254
2023-12-29 08:20:00,140.5535,140.6731,140.5535,140.6731,110
2023-12-29 08:15:00,140.6432,140.6432,140.4938,140.5433,2879
2023-12-29 08:10:00,140.7130,140.7727,140.5874,140.5874,1518
2023-12-29 08:05:00,140.8724,140.8724,140.5834,140.7329,665
2023-12-29 08:00:00,140.6930,141.1315,140.5386,140.6930,4240
2023-12-29 07:55:00,140.6332,140.6631,140.6332,140.6432,369
2023-12-29 07:50:00,140.6532,140.6532,140.5934,140.6532,1298
