DateTime,Open,High,Low,Close,Volume
2023-08-31 19:30:00,137.2654,137.4846,137.0163,137.0362,3345
2023-08-31 19:00:00,137.1259,137.5045,136.9964,137.1259,8910
2023-08-31 18:30:00,137.0761,137.3152,136.9565,137.1060,5653
2023-08-31 18:00:00,136.9067,137.0960,136.7871,137.0960,4860
2023-08-31 17:30:00,136.8762,136.9565,136.7871,136.8768,21897
2023-08-31 17:00:00,136.9366,143.9608,136.7672,136.8967,7210
2023-08-31 16:30:00,136.8270,137.1558,136.7672,136.8206,56678
2023-08-31 16:00:00,136.8070,137.1568,136.7174,136.8070,11471542
2023-08-31 15:30:00,137.5394,137.7885,136.7572,136.8070,3519410
2023-08-31 15:00:00,137.4547,137.7138,137.4049,137.5344,1243547
2023-08-31 14:30:00,137.7138,137.7337,137.2953,137.4547,1407560
2023-08-31 14:00:00,137.3650,137.7437,137.3451,137.7138,1003314
2023-08-31 13:30:00,137.3850,137.4348,137.1807,137.3551,702207
2023-08-31 13:00:00,136.8867,137.3761,136.7373,137.3750,964164
2023-08-31 12:30:00,137.2355,137.4248,136.4782,136.8967,2097689
2023-08-31 12:00:00,137.3451,137.5045,136.9665,137.2355,850437
2023-08-31 11:30:00,137.2753,137.5344,137.2205,137.3501,1128878
2023-08-31 11:00:00,137.7237,137.9031,137.1857,137.2753,1653653
2023-08-31 10:30:00,137.6938,137.8333,137.4494,137.7237,1600019
2023-08-31 10:00:00,137.3401,137.7536,137.1558,137.6839,1674533
2023-08-31 09:30:00,136.5579,137.6000,136.3288,137.3351,3096117
2023-08-31 09:00:00,137.3650,137.3750,136.3587,136.5579,88474
2023-08-31 08:30:00,137.5842,137.6042,136.8569,137.3750,67161
2023-08-31 08:00:00,136.2590,137.5986,136.0298,137.5842,46537
2023-08-31 07:30:00,136.5878,136.9665,136.5779,136.8469,7380
2023-08-31 07:00:00,136.2391,136.6078,136.0597,136.6078,6995
2023-08-31 06:30:00,136.2192,136.3088,136.1394,136.1594,2471
2023-08-31 06:00:00,136.0298,136.2690,135.9501,136.2690,1740
2023-08-31 05:30:00,136.2092,136.2391,135.9202,136.1095,4349
2023-08-31 05:00:00,136.5081,136.5081,136.2092,136.2690,1774
2023-08-31 04:30:00,136.5380,136.6078,136.4384,136.5081,207
2023-08-31 04:00:00,136.6277,136.6277,135.9601,136.6078,3421
2023-08-30 19:30:00,136.5878,136.6177,136.4085,136.4085,4705
2023-08-30 19:00:00,136.5566,136.6177,136.5081,136.5878,1242
2023-08-30 18:30:00,136.5280,136.6078,136.4384,136.5081,16273
2023-08-30 18:00:00,136.5081,136.5978,136.4184,136.5181,4198
2023-08-30 17:30:00,136.5480,136.6476,136.4085,136.4184,4531
2023-08-30 17:00:00,136.5181,136.7572,133.6628,136.5181,9114
2023-08-30 16:30:00,136.4782,136.5978,136.4384,136.5380,26528
2023-08-30 16:00:00,136.4583,136.5280,135.6966,136.4583,4633655
2023-08-30 15:30:00,136.3288,136.5380,136.1295,136.4583,3780664
2023-08-30 15:00:00,136.5878,136.6626,136.1793,136.3288,1274274
2023-08-30 14:30:00,136.0498,136.7572,136.0348,136.5828,1379874
2023-08-30 14:00:00,135.9003,136.1893,135.6911,136.0607,1586014
2023-08-30 13:30:00,135.7708,135.9202,135.6811,135.9103,1077501
2023-08-30 13:00:00,135.5416,135.8854,135.3921,135.7758,704801
2023-08-30 12:30:00,135.6811,135.7508,135.2128,135.5416,681283
2023-08-30 12:00:00,135.7209,136.0199,135.6113,135.6711,733718
2023-08-30 11:30:00,135.5217,135.8754,135.4021,135.7209,694951
2023-08-30 11:00:00,136.1394,136.1693,135.2477,135.5416,961432
2023-08-30 10:30:00,135.3722,136.1793,135.3722,136.1195,1090028
2023-08-30 10:00:00,135.8007,136.3686,134.9936,135.3822,1800873
2023-08-30 09:30:00,135.0832,135.8179,134.5362,135.7907,2951287
2023-08-30 09:00:00,135.6113,135.7110,134.9437,135.0832,102050
2023-08-30 08:30:00,135.4818,135.7508,134.9388,135.7110,25743
2023-08-30 08:00:00,134.9537,135.7608,134.6498,135.5177,35439
2023-08-30 07:30:00,135.1530,135.6213,135.1530,135.5715,14920
2023-08-30 07:00:00,134.9338,135.2028,134.8242,135.1929,15670
2023-08-30 06:30:00,134.8840,134.9736,134.8242,134.9139,2045
2023-08-30 06:00:00,134.8043,134.9238,134.7744,134.8441,1856
2023-08-30 05:30:00,134.7843,134.8939,134.6847,134.7445,1905
2023-08-30 05:00:00,134.8142,134.9637,134.6747,134.7544,2260
2023-08-30 04:30:00,134.9238,134.9736,134.7345,134.8043,2428
2023-08-30 04:00:00,135.2825,135.4519,134.8840,134.8840,4326
2023-08-29 19:30:00,135.4718,135.5117,135.3423,135.4121,11508
2023-08-29 19:00:00,135.3473,135.4918,135.2825,135.4220,9970
2023-08-29 18:30:00,135.3224,135.3894,135.1729,135.3423,8658
2023-08-29 18:00:00,135.1630,135.4121,135.1630,135.2626,14318
2023-08-29 17:30:00,135.1929,135.2526,135.1430,135.1729,2345
2023-08-29 17:00:00,135.0982,135.2227,135.0733,135.2227,7833
2023-08-29 16:30:00,134.9936,135.1131,134.9338,135.0932,30408
2023-08-29 16:00:00,134.9836,135.0334,134.7342,134.9537,6034082
2023-08-29 15:30:00,135.3622,135.3672,134.8441,134.9836,3284312
2023-08-29 15:00:00,134.8640,135.3764,134.6946,135.3722,1317050
2023-08-29 14:30:00,134.8740,135.0434,134.7544,134.8541,1007641
