DateTime,Open,High,Low,Close,Volume
2022-03-31 18:05:00,139.5247,139.5247,139.5247,139.5247,2000
2022-03-31 17:25:00,139.4973,139.4983,139.4973,139.4983,12240
2022-03-31 17:15:00,139.6842,139.6842,139.6842,139.6842,4400
2022-03-31 16:30:00,139.1481,139.1481,139.1481,139.1481,8080
2022-03-31 16:15:00,139.1481,139.1481,139.1481,139.1481,25960
2022-03-31 16:10:00,139.5098,139.6219,139.5098,139.5541,8500
2022-03-31 16:05:00,139.1481,139.6642,139.1481,139.1481,105240
2022-03-31 16:00:00,139.1481,139.5043,139.1282,139.1481,7178540
2022-03-31 15:55:00,139.6842,139.8712,139.1177,139.1177,1838660
2022-03-31 15:50:00,140.5934,140.5934,139.5641,139.5980,567400
2022-03-31 15:45:00,140.5436,140.8480,140.5436,140.6726,99080
2022-03-31 15:40:00,140.8141,140.8141,140.4980,140.5371,87180
2022-03-31 15:35:00,140.4938,140.8096,140.4402,140.8096,82280
2022-03-31 15:30:00,140.8602,140.8993,140.4753,140.5406,65820
2022-03-31 15:25:00,140.6895,140.7817,140.6246,140.7817,43900
2022-03-31 15:20:00,140.8425,140.8425,140.6382,140.6477,59160
2022-03-31 15:15:00,140.9486,141.0906,140.8749,140.9162,46600
2022-03-31 15:10:00,141.0991,141.1180,140.9284,140.9501,58820
2022-03-31 15:05:00,141.1414,141.2904,141.1306,141.1638,75300
2022-03-31 15:00:00,140.9222,141.2323,140.9147,141.1332,70020
2022-03-31 14:55:00,140.6405,140.8878,140.6377,140.8858,86580
2022-03-31 14:50:00,140.5834,140.6355,140.5720,140.5961,31560
2022-03-31 14:45:00,140.4610,140.6258,140.4581,140.6258,40900
2022-03-31 14:40:00,140.6024,140.6525,140.4335,140.4335,32520
2022-03-31 14:35:00,140.4768,140.6310,140.4093,140.5276,45400
2022-03-31 14:30:00,140.4928,140.5132,140.4096,140.4509,28740
2022-03-31 14:25:00,140.4265,140.5924,140.4265,140.5411,14000
2022-03-31 14:20:00,140.4529,140.5765,140.4529,140.5438,41360
2022-03-31 14:15:00,140.4783,140.4783,140.3468,140.4086,47840
2022-03-31 14:10:00,140.4686,140.6036,140.4686,140.4918,36700
2022-03-31 14:05:00,140.4489,140.6642,140.4484,140.5182,83880
2022-03-31 14:00:00,140.7429,140.7429,140.4143,140.4414,164460
2022-03-31 13:55:00,140.8876,140.8876,140.7831,140.8109,28000
2022-03-31 13:50:00,140.7498,140.9680,140.7496,140.8757,54000
2022-03-31 13:45:00,140.6930,140.7648,140.6912,140.7179,40200
2022-03-31 13:40:00,140.7120,140.8335,140.7120,140.8335,26000
2022-03-31 13:35:00,140.7912,140.7912,140.7122,140.7122,34400
2022-03-31 13:30:00,140.7660,140.8238,140.7458,140.8001,43600
