DateTime,Open,High,Low,Close,Volume
2023-12-29 19:00:00,140.3642,140.4240,140.3044,140.3941,5403
2023-12-29 18:00:00,140.4290,140.8724,140.3841,140.4240,3254
2023-12-29 17:00:00,140.4489,144.7382,138.0874,140.4340,22843
2023-12-29 16:00:00,140.4439,140.6831,138.0874,140.4639,5248637
2023-12-29 15:00:00,140.5934,140.6831,140.1350,140.4738,3102803
2023-12-29 14:00:00,140.2098,140.6633,140.1400,140.5924,1275835
2023-12-29 13:00:00,139.9955,140.3244,139.9557,140.2058,1114915
2023-12-29 12:00:00,139.8560,140.0432,139.5571,140.0005,1131299
2023-12-29 11:00:00,140.2048,140.2895,139.3977,139.8610,1760287
2023-12-29 10:00:00,140.7329,140.7927,139.9657,140.2048,1521181
2023-12-29 09:00:00,140.6382,140.9272,139.5870,140.7528,1856268
2023-12-29 08:00:00,140.6930,141.1315,140.4938,140.5934,12898
2023-12-29 07:00:00,140.7827,140.8425,140.5336,140.6432,10548
2023-12-29 06:00:00,140.8026,140.8923,140.6930,140.8425,780
2023-12-29 05:00:00,140.8724,140.8824,140.7130,140.8126,1041
2023-12-29 04:00:00,141.0019,141.0717,140.6930,140.9322,2763
2023-12-28 19:00:00,140.7229,140.7727,140.6432,140.7628,3385
2023-12-28 18:00:00,140.6532,140.8126,140.6432,140.7229,1447
2023-12-28 17:00:00,140.6432,143.4029,140.6034,140.6432,4299
2023-12-28 16:00:00,140.8126,140.8226,140.5934,140.6233,3106942
2023-12-28 15:00:00,141.0019,141.0218,140.6332,140.7827,2954628
2023-12-28 14:00:00,141.0119,141.2411,140.9421,140.9969,956985
2023-12-28 13:00:00,140.9222,141.1613,140.7628,141.0091,1007718
2023-12-28 12:00:00,140.9322,141.0377,140.7927,140.9222,888198
2023-12-28 11:00:00,141.0517,141.1663,140.7313,140.9372,1017632
2023-12-28 10:00:00,140.6432,141.2510,140.3227,141.0518,1941821
2023-12-28 09:00:00,141.4005,141.7592,140.5735,140.6432,1669377
2023-12-28 08:00:00,141.3614,141.6695,140.9322,141.4304,49380
2023-12-28 07:00:00,141.3806,141.5798,141.3606,141.5699,13275
2023-12-28 06:00:00,141.4403,141.4902,141.3606,141.4005,4782
2023-12-28 05:00:00,141.3806,141.4403,141.3507,141.4403,8029
2023-12-28 04:00:00,141.2112,141.5798,141.2112,141.3606,6500
2023-12-27 19:00:00,140.9820,141.0418,140.9322,141.0218,5402
2023-12-27 18:00:00,141.0318,141.0418,140.9421,140.9820,7827
2023-12-27 17:00:00,141.0717,141.0916,141.0119,141.0318,5196
2023-12-27 16:00:00,141.0019,141.0916,140.8824,141.0667,5334669
2023-12-27 15:00:00,140.6681,141.0019,140.6058,141.0019,2652446
2023-12-27 14:00:00,141.0318,141.0318,140.5448,140.6631,1739415
2023-12-27 13:00:00,140.7279,141.2411,140.7080,141.0418,1947199
2023-12-27 12:00:00,140.9521,141.1265,140.6930,140.7243,1264387
2023-12-27 11:00:00,141.1514,141.1813,140.7628,140.9521,1835892
2023-12-27 10:00:00,141.6695,141.6894,140.6930,141.1514,2611098
2023-12-27 09:00:00,142.3072,142.8054,141.5201,141.6596,2153479
2023-12-27 08:00:00,142.2574,142.4467,141.9385,142.3471,27752
2023-12-27 07:00:00,142.2873,142.3271,142.1777,142.2474,6759
2023-12-27 06:00:00,142.1876,142.3172,142.1876,142.2973,3745
2023-12-27 05:00:00,142.1179,142.2076,142.0681,142.1876,5569
2023-12-27 04:00:00,142.3471,142.4069,142.0880,142.1478,7112
2023-12-26 19:00:00,142.3371,142.3770,142.2873,142.3172,5651
2023-12-26 18:00:00,142.3471,142.3770,142.3072,142.3570,3478
2023-12-26 17:00:00,142.3072,145.3299,135.5250,142.3371,10468
2023-12-26 16:00:00,142.3271,142.3371,142.2175,142.3072,2734154
2023-12-26 15:00:00,142.1328,142.4617,142.1179,142.3271,2215187
2023-12-26 14:00:00,142.1328,142.2275,142.0133,142.1279,889990
2023-12-26 13:00:00,142.1478,142.2275,142.0183,142.1328,789534
2023-12-26 12:00:00,142.3770,142.3869,142.1179,142.1528,1136697
2023-12-26 11:00:00,142.5464,142.5713,141.9885,142.3771,1134110
2023-12-26 10:00:00,142.9947,143.0246,142.4567,142.5314,1540604
2023-12-26 09:00:00,142.6360,143.4282,142.2076,143.0047,1735996
2023-12-26 08:00:00,142.6161,142.7855,141.4902,142.6639,33701
2023-12-26 07:00:00,142.5364,142.6161,142.3471,142.5364,12392
2023-12-26 06:00:00,142.4866,142.6261,142.4866,142.5364,3809
2023-12-26 05:00:00,142.6759,142.7257,142.4866,142.6161,3042
2023-12-26 04:00:00,142.4866,142.7556,141.4902,142.6859,10934
2023-12-22 19:00:00,142.2375,142.5065,142.2375,142.4766,16487
2023-12-22 18:00:00,142.2375,142.3570,142.1777,142.2773,10991
2023-12-22 17:00:00,142.1229,145.1593,101.3148,142.2175,21363
2023-12-22 16:00:00,142.2674,142.3869,141.9186,142.1229,4599627
2023-12-22 15:00:00,142.2873,142.3620,141.9684,142.2474,3323999
2023-12-22 14:00:00,142.0780,142.2973,141.5450,142.2823,2284032
2023-12-22 13:00:00,142.2973,142.4168,142.0780,142.0808,1301486
2023-12-22 12:00:00,141.6596,142.3172,141.5549,142.3072,1603829
2023-12-22 11:00:00,141.7642,142.1328,141.5699,141.6546,1918591
2023-12-22 10:00:00,142.1079,142.4766,141.7492,141.7691,2215548
2023-12-22 09:00:00,141.8887,142.7357,141.2510,142.1079,3149464
2023-12-22 08:00:00,141.5450,142.0581,140.8026,141.9087,59353
2023-12-22 07:00:00,141.5499,141.6297,141.3507,141.3706,17047
2023-12-22 06:00:00,141.4802,141.5998,141.2411,141.5499,5166
2023-12-22 05:00:00,141.2809,141.4802,140.6332,141.3905,13099
2023-12-22 04:00:00,141.2809,141.3507,140.8525,141.2211,9460
2023-12-21 19:00:00,141.3158,141.4403,141.2311,141.4403,13130
2023-12-21 18:00:00,141.3507,141.3905,140.9122,141.3407,9278
2023-12-21 17:00:00,141.2909,141.4902,141.2311,141.3905,8649
2023-12-21 16:00:00,141.3008,141.5001,137.6540,141.2311,3164251
2023-12-21 15:00:00,140.8475,141.5201,140.6432,141.2809,3738347
2023-12-21 14:00:00,140.9372,140.9421,140.6034,140.8425,1468263
2023-12-21 13:00:00,140.7628,141.0613,140.6133,140.9421,1789546
2023-12-21 12:00:00,140.7329,140.8525,140.4240,140.7628,1855078
2023-12-21 11:00:00,140.8774,141.3208,140.6731,140.7130,1812510
2023-12-21 10:00:00,140.4838,141.3806,140.1052,140.8824,2985306
2023-12-21 09:00:00,140.9621,141.0302,139.9681,140.4838,2450555
2023-12-21 08:00:00,140.1948,141.1912,139.1586,140.9222,152433
2023-12-21 07:00:00,140.1849,140.4938,140.0952,140.4738,27334
2023-12-21 06:00:00,140.1749,140.4041,140.1151,140.1948,7619
2023-12-21 05:00:00,140.4639,140.4938,140.1649,140.1749,14459
2023-12-21 04:00:00,139.3379,140.7927,139.3379,140.4838,25727
2023-12-20 19:00:00,139.3778,139.4774,139.2482,139.4276,20824
2023-12-20 18:00:00,139.2582,139.3778,139.0490,139.2183,90574
2023-12-20 17:00:00,139.1959,144.6951,135.6875,139.2582,50212
2023-12-20 16:00:00,139.1486,139.4475,138.9095,139.1586,7289861
2023-12-20 15:00:00,139.6269,140.0454,138.9095,139.1486,6024986
2023-12-20 14:00:00,141.4403,141.6396,139.5820,139.6169,3093849
2023-12-20 13:00:00,141.6496,141.8100,141.2909,141.4603,1921650
2023-12-20 12:00:00,141.3307,141.6795,141.2759,141.6396,2147705
2023-12-20 11:00:00,141.8489,142.1279,141.2012,141.3407,2662247
2023-12-20 10:00:00,140.6432,142.5646,140.5436,141.8539,6873089
2023-12-20 09:00:00,139.7365,141.2909,139.0689,140.6332,6211980
2023-12-20 08:00:00,137.8931,139.7963,136.8569,139.7265,387536
2023-12-20 07:00:00,137.9330,139.0390,137.8732,138.8796,103808
2023-12-20 06:00:00,137.1159,138.1024,137.0960,137.9230,23877
2023-12-20 05:00:00,137.2156,137.2753,136.8867,137.0960,5652
2023-12-20 04:00:00,137.6938,137.6938,136.7971,137.2455,16593
2023-12-19 19:00:00,137.5942,137.8034,137.5045,137.5942,13722
2023-12-19 18:00:00,137.6490,137.6639,137.4846,137.5942,17063
2023-12-19 17:00:00,137.5842,146.4734,137.5444,137.6298,14447
2023-12-19 16:00:00,137.6042,137.7237,137.4547,137.6042,9649854
2023-12-19 15:00:00,137.8832,137.9728,137.3451,137.6042,3162628
2023-12-19 14:00:00,137.9429,138.2170,137.8732,137.8831,1309802
2023-12-19 13:00:00,137.3551,138.0326,137.3152,137.9380,1819648
2023-12-19 12:00:00,137.3750,137.4547,137.0362,137.3649,1184884
2023-12-19 11:00:00,137.2953,137.6789,137.1757,137.3750,1944909
2023-12-19 10:00:00,137.5444,137.7736,136.9565,137.3021,2161156
2023-12-19 09:00:00,137.2255,138.2718,136.6376,137.5344,2769579
2023-12-19 08:00:00,137.1857,137.7337,133.2897,137.2156,133842
2023-12-19 07:00:00,137.1956,137.6839,137.0860,137.2355,26055
2023-12-19 06:00:00,136.7273,137.4248,136.6974,137.3052,10405
2023-12-19 05:00:00,136.7174,136.7473,136.6675,136.7473,2032
2023-12-19 04:00:00,136.6974,136.8569,136.5878,136.7771,7187
2023-12-18 19:00:00,136.6078,136.7074,136.6078,136.6476,6017
2023-12-18 18:00:00,136.5878,136.6974,136.5878,136.6576,8896
2023-12-18 17:00:00,136.5978,136.6974,136.4583,136.5530,327797
2023-12-18 16:00:00,136.6775,136.7672,136.3188,136.5779,6304196
2023-12-18 15:00:00,137.0312,137.3052,136.5978,136.6775,4382795
2023-12-18 14:00:00,137.0262,137.1956,136.8170,137.0262,1757662
2023-12-18 13:00:00,137.2255,137.4099,136.8769,137.0175,1793630
2023-12-18 12:00:00,137.3850,137.8832,136.6327,137.2255,3170280
2023-12-18 11:00:00,136.0348,137.4049,135.9402,137.3850,2617012
2023-12-18 10:00:00,135.5416,136.8867,135.4818,136.0398,4318319
2023-12-18 09:00:00,133.2399,135.6213,133.0406,135.5217,3543991
2023-12-18 08:00:00,133.1801,133.7680,133.0406,133.2548,54002
2023-12-18 07:00:00,133.1502,133.4392,133.1104,133.1801,18900
2023-12-18 06:00:00,133.2200,133.3296,133.1203,133.1502,1584
2023-12-18 05:00:00,133.2997,133.3395,133.1203,133.2100,7214
2023-12-18 04:00:00,133.5189,133.7182,133.2499,133.2997,31853
2023-12-15 19:00:00,133.5039,133.5886,133.3794,133.5189,5479
2023-12-15 18:00:00,133.2997,133.7182,133.2698,133.4591,20425
2023-12-15 17:00:00,133.4192,158.0067,114.6441,133.3196,12806
2023-12-15 16:00:00,133.2399,133.4491,133.0661,133.3694,52486114
2023-12-15 15:00:00,133.1203,133.5089,133.0207,133.2698,5914583
2023-12-15 14:00:00,132.4428,133.1203,132.3553,133.1203,2215431
2023-12-15 13:00:00,132.3033,132.7516,132.2285,132.4527,2229826
2023-12-15 12:00:00,132.5324,132.9360,132.3033,132.3033,2966982
