DateTime,Open,High,Low,Close,Volume
2022-08-31 19:45:00,108.2101,108.2101,107.8414,107.9211,11663
2022-08-31 19:30:00,107.8613,108.0905,107.7617,107.9709,4157
2022-08-31 19:15:00,108.2300,108.2898,107.7916,107.7916,6680
2022-08-31 19:00:00,108.6086,108.6086,108.2400,108.3695,6061
2022-08-31 18:45:00,108.4891,108.6086,108.4094,108.5887,6646
2022-08-31 18:30:00,108.5688,108.7182,108.3097,108.4094,6540
2022-08-31 18:15:00,109.1068,109.1068,108.5788,108.5788,7405
2022-08-31 18:00:00,109.0371,109.1068,108.8577,108.8577,6199
2022-08-31 17:45:00,108.7581,109.0371,108.7581,108.9474,2589
2022-08-31 17:30:00,108.9076,108.9076,108.7581,108.7581,3152
2022-08-31 17:15:00,109.0770,109.0869,108.9574,109.0371,5674
2022-08-31 17:00:00,109.0770,109.0770,109.0770,109.0770,100
2022-08-31 16:45:00,108.9773,109.1068,108.9773,109.0969,600
2022-08-31 16:30:00,108.9568,109.0969,108.9474,109.0570,15281
2022-08-31 16:15:00,109.1068,109.1068,108.7581,108.9175,311661
2022-08-31 16:00:00,108.7581,109.1965,108.7382,109.1068,6314388
2022-08-31 15:45:00,109.9638,110.1182,108.6585,108.7083,3086101
2022-08-31 15:30:00,109.6349,110.0235,109.5353,109.9737,451912
2022-08-31 15:15:00,109.8641,110.0933,109.5174,109.6250,449855
2022-08-31 15:00:00,109.5752,109.8940,109.4456,109.8542,374296
2022-08-31 14:45:00,109.5054,109.6349,109.4047,109.5951,308815
2022-08-31 14:30:00,109.9239,109.9438,109.4456,109.5054,349428
2022-08-31 14:15:00,110.0136,110.1232,109.8840,109.9239,257850
2022-08-31 14:00:00,109.8243,110.0235,109.6518,110.0036,275462
2022-08-31 13:45:00,109.6648,109.8640,109.5851,109.8243,236891
2022-08-31 13:30:00,109.8940,109.9339,109.5453,109.6648,253627
2022-08-31 13:15:00,110.0833,110.0933,109.7317,109.8940,307021
2022-08-31 13:00:00,110.0485,110.2291,109.9139,110.0833,279427
2022-08-31 12:45:00,110.0235,110.1232,109.9028,110.0634,234221
2022-08-31 12:30:00,110.2250,110.3573,109.9638,110.0371,237709
2022-08-31 12:15:00,110.2926,110.4620,110.0734,110.2228,229276
2022-08-31 12:00:00,110.3922,110.4819,110.1333,110.2976,294236
2022-08-31 11:45:00,110.3324,110.5218,110.2428,110.4022,277793
2022-08-31 11:30:00,109.8342,110.3823,109.7147,110.3323,391887
2022-08-31 11:15:00,109.6250,109.9937,109.5453,109.8442,355218
2022-08-31 11:00:00,110.0036,110.0036,109.4755,109.6150,429502
2022-08-31 10:45:00,110.2826,110.5716,109.9040,109.9837,424858
2022-08-31 10:30:00,110.0933,110.3324,109.8641,110.2826,537998
2022-08-31 10:15:00,110.5018,110.6114,110.0485,110.1132,566257
2022-08-31 10:00:00,110.7210,110.9104,110.3424,110.5168,502304
2022-08-31 09:45:00,111.0698,111.2392,110.6513,110.7161,720668
2022-08-31 09:30:00,111.2292,111.3687,109.8442,111.0698,1436466
2022-08-31 09:15:00,110.7490,111.7772,110.7310,111.1595,83782
2022-08-31 09:00:00,110.6812,111.1096,110.6154,110.9801,11869
2022-08-31 08:45:00,110.6015,111.2491,110.5915,110.9801,12733
2022-08-31 08:30:00,110.3125,110.5516,110.2240,110.5516,4785
2022-08-31 08:15:00,110.2328,110.6015,110.2228,110.4520,21600
2022-08-31 08:00:00,110.2028,110.4022,109.9737,110.1033,3121
2022-08-31 07:45:00,110.0435,110.0435,109.9737,109.9737,200
2022-08-31 07:30:00,110.1033,110.1033,110.1033,110.1033,300
2022-08-31 07:00:00,110.1929,110.2228,110.0534,110.1830,5399
2022-08-31 06:45:00,110.4420,110.4420,110.4420,110.4420,1785
2022-08-31 06:30:00,110.4420,110.4420,110.4420,110.4420,160
2022-08-31 06:15:00,110.1630,110.1630,110.1630,110.1630,100
2022-08-31 06:00:00,109.9937,110.0036,109.9937,110.0036,200
2022-08-31 05:15:00,109.5752,109.5752,109.5752,109.5752,247
2022-08-31 05:00:00,109.8641,109.8641,109.6051,109.6051,609
2022-08-31 04:15:00,109.5851,109.5851,109.5851,109.5851,388
2022-08-31 04:00:00,109.9040,109.9040,109.9040,109.9040,100
2022-08-30 19:45:00,109.5054,109.5453,109.5054,109.5054,3245
2022-08-30 19:30:00,109.6051,109.6051,109.5752,109.5752,900
2022-08-30 19:15:00,109.6449,109.6449,109.6051,109.6051,400
2022-08-30 19:00:00,109.6549,109.6549,109.6549,109.6549,100
2022-08-30 18:45:00,109.5552,109.5552,109.5552,109.5552,100
2022-08-30 18:30:00,109.6349,109.6349,109.6051,109.6051,1000
2022-08-30 18:15:00,109.5552,109.5552,109.5054,109.5054,1101
2022-08-30 18:00:00,109.6051,109.6051,109.5652,109.5652,870
2022-08-30 17:45:00,109.6349,109.6349,109.6349,109.6349,200
2022-08-30 17:30:00,109.5753,109.6549,109.5652,109.6549,1074
2022-08-30 17:15:00,109.6051,109.7147,109.5552,109.7147,2262
2022-08-30 17:00:00,109.5752,109.6647,109.5752,109.6647,700
2022-08-30 16:45:00,109.6160,109.6160,109.5652,109.6050,1973
2022-08-30 16:30:00,109.7147,109.7147,109.6449,109.6449,765
2022-08-30 16:15:00,109.7047,109.7100,109.3560,109.6474,123530
2022-08-30 16:00:00,109.5453,109.7047,109.5154,109.6648,2384423
2022-08-30 15:45:00,109.5752,109.6848,109.1268,109.5353,1108082
2022-08-30 15:30:00,109.6848,109.7595,109.2962,109.5951,514989
2022-08-30 15:15:00,109.6848,109.7844,109.5154,109.6748,504440
2022-08-30 15:00:00,109.1068,109.8243,109.0471,109.6748,570204
2022-08-30 14:45:00,108.9873,109.2264,108.9524,109.1193,376629
2022-08-30 14:30:00,108.8876,109.2463,108.8777,109.0022,330673
2022-08-30 14:15:00,109.0670,109.1567,108.8179,108.9275,274267
2022-08-30 14:00:00,108.9972,109.1666,108.8677,109.0446,290861
2022-08-30 13:45:00,108.5688,109.1268,108.5289,109.0022,374980
2022-08-30 13:30:00,108.9076,108.9972,108.5741,108.5741,389001
2022-08-30 13:15:00,108.7980,108.9275,108.6186,108.9275,270188
2022-08-30 13:00:00,109.1766,109.2264,108.7860,108.8079,306892
2022-08-30 12:45:00,109.0819,109.3161,108.9053,109.1766,276244
2022-08-30 12:30:00,109.4058,109.4157,109.0471,109.0969,249128
2022-08-30 12:15:00,109.6449,109.8442,109.2463,109.4157,295333
2022-08-30 12:00:00,109.3261,109.6748,109.2663,109.6549,282851
