DateTime,Open,High,Low,Close,Volume
2022-11-30 19:30:00,101.2352,101.2452,100.9861,101.1356,27226
2022-11-30 19:00:00,101.2352,101.3050,101.0359,101.0858,9144
2022-11-30 18:30:00,101.1555,101.2352,101.0858,101.2352,3755
2022-11-30 18:00:00,101.1754,101.3349,101.1655,101.1854,4663
2022-11-30 17:30:00,101.1655,101.1954,101.1356,101.1854,6886
2022-11-30 17:00:00,101.2950,101.3448,101.0858,101.1655,125878
2022-11-30 16:30:00,101.0858,101.3946,100.9463,101.3050,572767
2022-11-30 16:00:00,101.0758,101.0858,100.3883,100.9363,10925005
2022-11-30 15:30:00,100.0495,101.0858,99.9100,101.0858,5255497
2022-11-30 15:00:00,99.1627,100.0694,99.0132,100.0495,1980627
2022-11-30 14:30:00,99.5612,99.6210,98.9933,99.1627,1775334
2022-11-30 14:00:00,98.1912,99.8303,98.1563,99.5513,2443922
2022-11-30 13:30:00,96.5521,98.2958,96.3528,98.1912,2058502
2022-11-30 13:00:00,96.1735,96.5621,96.1535,96.5621,762710
2022-11-30 12:30:00,96.0937,96.2631,96.0539,96.1635,747773
2022-11-30 12:00:00,95.9244,96.1934,95.7051,96.0987,763797
2022-11-30 11:30:00,95.6952,95.9642,95.6254,95.9244,805111
2022-11-30 11:00:00,95.3464,95.7153,95.1970,95.6852,836141
2022-11-30 10:30:00,95.4959,95.5258,95.1770,95.3464,865716
2022-11-30 10:00:00,95.7550,95.9443,95.2069,95.5059,1172345
2022-11-30 09:30:00,94.7785,95.8745,94.3301,95.7649,1942640
2022-11-30 09:00:00,95.1770,95.4461,94.5892,94.7785,25457
2022-11-30 08:30:00,95.8347,95.8347,95.1571,95.1621,12027
2022-11-30 08:00:00,95.6450,95.9144,95.4425,95.7849,10877
2022-11-30 07:30:00,95.6155,95.6254,95.4660,95.5557,2148
2022-11-30 07:00:00,95.4660,95.6055,95.4660,95.6055,445
2022-11-30 06:30:00,95.4560,95.4560,95.4560,95.4560,124
2022-11-30 05:00:00,95.4361,95.4461,95.4361,95.4461,595
2022-11-30 04:30:00,95.3963,95.4062,95.3963,95.4062,795
2022-11-30 04:00:00,95.3963,95.3963,95.3963,95.3963,300
2022-11-29 19:30:00,94.9977,95.1769,94.9977,95.1571,758
2022-11-29 19:00:00,94.9977,94.9977,94.9479,94.9578,528
2022-11-29 18:30:00,94.9977,94.9977,94.9080,94.9080,1531
2022-11-29 18:00:00,95.0575,95.0575,94.9877,94.9877,1960
2022-11-29 17:30:00,95.0973,95.0973,95.0674,95.0674,624
2022-11-29 17:00:00,95.1272,95.1571,95.0973,95.0973,63971
2022-11-29 16:30:00,94.9977,95.2866,94.9977,95.1571,5210
2022-11-29 16:00:00,95.0674,95.1571,94.9578,94.9578,3808339
2022-11-29 15:30:00,95.2169,95.3664,94.8881,95.0774,1639717
2022-11-29 15:00:00,94.9678,95.2866,94.9429,95.2169,809941
2022-11-29 14:30:00,94.8482,94.9778,94.6489,94.9678,736214
2022-11-29 14:00:00,94.8582,95.1820,94.8034,94.8333,928419
2022-11-29 13:30:00,94.7187,94.8980,94.6689,94.8582,854945
2022-11-29 13:00:00,95.3614,95.3614,94.7087,94.7162,716347
2022-11-29 12:30:00,95.2269,95.5756,95.1671,95.3653,701141
2022-11-29 12:00:00,94.9479,95.3564,94.9080,95.2169,727519
2022-11-29 11:30:00,94.5742,94.9778,94.4845,94.9479,930070
2022-11-29 11:00:00,95.2468,95.2667,94.0511,94.5692,1319506
2022-11-29 10:30:00,95.2568,95.6952,95.1770,95.2368,1003729
2022-11-29 10:00:00,95.2468,95.5059,94.9180,95.2568,1391767
2022-11-29 09:30:00,95.6254,96.0440,95.1621,95.2269,1581377
2022-11-29 09:00:00,96.1037,96.1934,95.3066,95.6055,36846
2022-11-29 08:30:00,96.1535,96.1635,95.9044,95.9542,3701
2022-11-29 08:00:00,96.3091,96.4126,96.1535,96.2033,9168
2022-11-29 07:30:00,96.3329,96.4026,96.3329,96.4026,1366
2022-11-29 07:00:00,96.2631,96.3329,96.2631,96.3329,1046
