DateTime,Open,High,Low,Close,Volume
2022-01-31 19:00:00,134.7694,134.7694,134.7694,134.7694,2000
2022-01-31 18:00:00,134.7151,134.9896,134.7151,134.7649,21620
2022-01-31 17:00:00,134.9139,135.1116,134.7151,134.7151,27800
2022-01-31 16:00:00,135.2113,135.4016,134.8640,134.8640,4916520
2022-01-31 15:00:00,134.4655,135.3558,133.6908,135.1864,2060800
2022-01-31 14:00:00,134.1491,134.8775,134.1292,134.5008,952980
2022-01-31 13:00:00,133.7874,134.2562,133.6270,134.1581,586420
2022-01-31 12:00:00,133.4696,134.0066,133.0969,133.8263,746940
2022-01-31 11:00:00,133.1701,133.5931,132.4826,133.4392,809440
2022-01-31 10:00:00,132.8954,133.7933,132.5890,133.1417,1772220
2022-01-31 09:00:00,133.7431,134.0116,131.7991,132.9195,1902900
2022-01-31 08:00:00,133.0805,133.5189,133.0805,133.5189,19540
2022-01-31 07:00:00,133.7685,133.7685,133.1203,133.1203,23600
2022-01-31 06:00:00,133.6683,133.6683,133.6683,133.6683,4720
2022-01-28 19:00:00,133.2852,133.4691,133.2852,133.4691,4820
2022-01-28 18:00:00,133.1701,133.1701,133.1701,133.1701,3360
2022-01-28 17:00:00,133.0157,133.1188,132.8712,133.1188,9740
2022-01-28 16:00:00,132.8109,133.0700,132.7701,133.0207,3172800
2022-01-28 15:00:00,131.4279,132.8916,130.9407,132.8179,2488940
2022-01-28 14:00:00,131.6013,131.8100,130.1809,131.3833,943040
2022-01-28 13:00:00,130.6582,131.8210,130.6472,131.5968,954780
2022-01-28 12:00:00,131.8848,132.1702,130.5840,130.6380,1007880
2022-01-28 11:00:00,130.5860,131.9989,130.0315,131.8952,1283520
2022-01-28 10:00:00,128.9219,130.5551,128.3889,130.4801,1608140
2022-01-28 09:00:00,129.4859,129.9154,128.2324,128.8039,1879820
2022-01-28 08:00:00,127.8639,128.6863,127.5419,128.6863,18000
2022-01-28 07:00:00,127.8289,127.8289,127.0422,127.0422,4160
2022-01-28 06:00:00,128.0386,128.0386,128.0386,128.0386,2800
2022-01-28 04:00:00,128.8358,128.8358,128.8358,128.8358,2560
2022-01-27 18:00:00,130.2950,130.2950,129.7823,129.7823,4000
2022-01-27 17:00:00,130.4300,130.4300,130.0813,130.0813,18440
2022-01-27 16:00:00,128.6574,129.5332,128.6574,129.5332,3054460
2022-01-27 15:00:00,129.0096,130.1182,128.5368,128.6031,1618640
2022-01-27 14:00:00,129.5885,130.2083,128.6111,128.9459,1200240
2022-01-27 13:00:00,130.0145,130.2293,128.4820,129.5689,1182720
2022-01-27 12:00:00,131.1773,131.3841,129.4380,130.0242,1074500
2022-01-27 11:00:00,131.7043,131.9147,130.4801,131.2839,1326300
2022-01-27 10:00:00,131.4314,131.9824,130.1754,131.4738,1085460
2022-01-27 09:00:00,130.7793,132.1338,130.2815,131.2237,1206420
2022-01-27 08:00:00,129.7325,130.5339,129.7325,130.5297,18740
2022-01-27 07:00:00,129.7325,129.7330,129.7325,129.7330,25540
2022-01-27 04:00:00,129.7754,129.7754,129.7754,129.7754,2320
2022-01-26 19:00:00,129.4834,129.4834,129.4834,129.4834,18140
2022-01-26 17:00:00,129.0350,130.5023,129.0350,129.3942,16360
2022-01-26 16:00:00,128.7760,129.1048,128.7685,128.7909,3655200
2022-01-26 15:00:00,128.8283,129.2383,126.6970,128.7909,3428280
2022-01-26 14:00:00,131.1903,132.3307,128.5084,128.8392,2318180
2022-01-26 13:00:00,131.6242,131.6242,130.9830,131.2441,757520
2022-01-26 12:00:00,130.9501,131.9590,130.7773,131.5488,982860
2022-01-26 11:00:00,129.6473,131.3497,129.5027,131.0423,1333980
2022-01-26 10:00:00,129.3655,130.4101,128.7262,129.7417,2724120
2022-01-26 09:00:00,129.4336,130.2880,127.8080,129.2112,1980220
2022-01-26 08:00:00,129.0350,129.5332,129.0350,129.2343,55620
2022-01-26 07:00:00,129.0350,129.0350,128.5373,128.9852,25240
2022-01-25 19:00:00,127.2858,127.2858,127.2858,127.2858,3120
2022-01-25 18:00:00,125.1426,127.4906,125.1426,127.3661,60060
2022-01-25 17:00:00,124.5582,124.8003,124.5582,124.8003,4000
2022-01-25 16:00:00,126.2805,126.2805,124.5512,124.5512,4120040
2022-01-25 15:00:00,128.8741,128.8741,126.0224,126.2800,3076820
2022-01-25 14:00:00,128.2083,128.8487,127.6445,128.8322,1054760
2022-01-25 13:00:00,126.4329,128.2260,126.1599,128.2260,1004380
2022-01-25 12:00:00,126.2215,126.9296,125.9243,126.5255,1169920
2022-01-25 11:00:00,127.3008,127.8488,125.9462,126.1126,1372500
2022-01-25 10:00:00,126.5430,128.3679,126.3587,127.3940,2001160
2022-01-25 09:00:00,127.7890,128.1111,126.1898,126.4469,2228840
2022-01-25 08:00:00,127.2913,127.2913,127.0422,127.2913,14420
2022-01-25 07:00:00,127.2913,127.2913,127.2913,127.2913,2000
2022-01-25 05:00:00,127.9395,127.9395,127.9395,127.9395,2000
2022-01-24 19:00:00,130.0315,130.0315,129.0350,129.0350,83260
2022-01-24 18:00:00,129.9816,130.0813,129.8267,129.8267,23820
2022-01-24 17:00:00,130.0838,130.0868,129.9318,129.9318,23840
2022-01-24 16:00:00,129.9039,130.3802,129.7370,130.3802,6639000
