DateTime,Open,High,Low,Close,Volume
2023-09-29 19:55:00,131.3268,131.3467,131.3069,131.3463,263
2023-09-29 19:50:00,131.2371,131.3467,131.2371,131.2371,134
2023-09-29 19:45:00,131.3467,131.3467,131.1972,131.2670,53
2023-09-29 19:40:00,131.3268,131.3268,131.2072,131.2271,479
2023-09-29 19:35:00,131.0279,131.3268,131.0279,131.3268,240
2023-09-29 19:30:00,131.2770,131.2770,131.0777,131.1823,355
2023-09-29 19:25:00,131.2271,131.2770,131.1175,131.2770,3657
2023-09-29 19:20:00,131.4364,131.4364,131.1972,131.2371,4074
2023-09-29 19:15:00,131.3866,131.4364,131.3268,131.4364,698
2023-09-29 19:10:00,131.4414,131.4862,131.4115,131.4364,39
2023-09-29 19:05:00,131.3965,131.5161,131.3965,131.4464,110
2023-09-29 19:00:00,131.4513,131.5161,131.3866,131.3965,217
2023-09-29 18:55:00,131.4513,131.5161,131.3965,131.5161,360
2023-09-29 18:50:00,131.4464,131.5161,131.3965,131.3965,306
2023-09-29 18:45:00,131.5111,131.5161,131.3866,131.5161,77
2023-09-29 18:40:00,131.5261,131.5261,131.4563,131.4563,5
2023-09-29 18:35:00,131.4364,131.4762,131.3866,131.4762,377
2023-09-29 18:30:00,131.4962,131.5061,131.4563,131.5061,908
2023-09-29 18:25:00,131.4165,131.4264,131.3766,131.3866,528
2023-09-29 18:20:00,131.4962,131.4962,131.3766,131.4563,217
2023-09-29 18:15:00,131.4364,131.4364,131.4364,131.4364,10
2023-09-29 18:10:00,131.3766,131.5759,131.3766,131.4762,46
2023-09-29 18:05:00,131.3866,131.4762,131.3766,131.3866,2369
2023-09-29 18:00:00,131.4264,131.4762,131.3866,131.3866,44
2023-09-29 17:55:00,131.4563,131.4663,131.4165,131.4464,268
2023-09-29 17:50:00,131.4464,131.5261,131.4464,131.4485,320
2023-09-29 17:45:00,131.5261,131.5560,131.5111,131.5111,8
2023-09-29 17:40:00,131.5111,131.5759,131.4563,131.5759,441
2023-09-29 17:35:00,131.5111,131.5261,131.4464,131.5111,668
2023-09-29 17:30:00,131.4464,131.5111,131.4464,131.5111,19
2023-09-29 17:25:00,131.5061,133.6965,127.7570,131.5759,528
2023-09-29 17:20:00,131.5759,133.6611,131.4962,131.5759,133
2023-09-29 17:15:00,131.5261,131.5360,131.4962,131.4962,162
2023-09-29 17:10:00,131.4862,131.5111,131.4563,131.5111,23
2023-09-29 17:05:00,131.5261,131.5261,131.4464,131.4862,77
2023-09-29 17:00:00,131.4962,131.5161,131.3766,131.5061,7908
2023-09-29 16:55:00,131.5161,131.5460,131.4862,131.5061,571
2023-09-29 16:50:00,131.5161,131.5460,131.4862,131.5261,1685
2023-09-29 16:45:00,131.5061,131.5161,131.4663,131.5161,4463
2023-09-29 16:40:00,131.5560,131.5560,131.5061,131.5061,4719
2023-09-29 16:35:00,131.5759,131.5759,131.3766,131.5560,12147
2023-09-29 16:30:00,131.5659,131.5858,131.5560,131.5709,2736
2023-09-29 16:25:00,131.5659,131.6357,131.5161,131.5560,5090
2023-09-29 16:20:00,131.6058,131.6456,131.3766,131.5460,4860
2023-09-29 16:15:00,131.6207,131.6207,131.3766,131.5958,99696
2023-09-29 16:10:00,131.6955,131.6955,131.3766,131.6207,5932
2023-09-29 16:05:00,131.3965,131.7503,131.3766,131.6943,123901
2023-09-29 16:00:00,131.3467,131.4165,131.2670,131.3965,7958384
2023-09-29 15:55:00,131.5161,131.5161,130.9880,131.3467,1191421
2023-09-29 15:50:00,131.4862,131.9744,131.3417,131.5161,829764
2023-09-29 15:45:00,131.2919,131.5370,131.2770,131.5161,272379
2023-09-29 15:40:00,131.4214,131.4214,131.2271,131.2969,342749
2023-09-29 15:35:00,131.2570,131.4663,131.2421,131.4214,259433
2023-09-29 15:30:00,131.4065,131.4464,131.2570,131.2570,358127
2023-09-29 15:25:00,131.3866,131.4663,131.1773,131.4065,208425
2023-09-29 15:20:00,131.4165,131.5161,131.3318,131.3866,184912
2023-09-29 15:15:00,131.4264,131.5560,131.3417,131.4165,202872
2023-09-29 15:10:00,131.3582,131.6157,131.2770,131.4264,196760
2023-09-29 15:05:00,131.3666,131.5460,131.3367,131.3667,165629
2023-09-29 15:00:00,131.6058,131.7154,131.2570,131.3567,245911
2023-09-29 14:55:00,131.1986,131.6058,131.1773,131.5958,258941
2023-09-29 14:50:00,131.1773,131.2570,131.0328,131.1873,130661
2023-09-29 14:45:00,131.3467,131.3666,131.1723,131.1823,139531
2023-09-29 14:40:00,131.0528,131.4464,131.0378,131.3467,171627
2023-09-29 14:35:00,131.0279,131.1624,130.9980,131.0478,114138
2023-09-29 14:30:00,131.0428,131.1682,130.8485,131.0328,229700
2023-09-29 14:25:00,131.2770,131.4364,130.9980,131.0378,220958
2023-09-29 14:20:00,131.0179,131.2770,130.9880,131.2770,129919
2023-09-29 14:15:00,131.2570,131.3268,131.0079,131.0168,139022
2023-09-29 14:10:00,131.1873,131.3268,131.1474,131.2620,159043
2023-09-29 14:05:00,131.1998,131.2720,131.1175,131.1773,175354
2023-09-29 14:00:00,131.0677,131.2570,131.0279,131.2172,174093
2023-09-29 13:55:00,131.2720,131.4115,131.0677,131.0777,146918
