DateTime,Open,High,Low,Close,Volume
2023-10-31 19:45:00,124.6209,124.6209,124.4814,124.5512,2851
2023-10-31 19:30:00,124.5512,124.6209,124.5014,124.5512,1285
2023-10-31 19:15:00,124.5711,124.6010,124.5014,124.5711,681
2023-10-31 19:00:00,124.5612,124.6508,124.4814,124.6409,2493
2023-10-31 18:45:00,124.6409,124.6508,124.5014,124.5612,579
2023-10-31 18:30:00,124.6259,124.7505,124.5512,124.5512,1142
2023-10-31 18:15:00,124.5313,124.7505,124.5313,124.6807,480
2023-10-31 18:00:00,124.6349,124.7106,124.5213,124.6708,1342
2023-10-31 17:45:00,124.6608,124.7007,124.5213,124.5233,1406
2023-10-31 17:30:00,124.5512,124.7106,124.4814,124.7007,1779
2023-10-31 17:15:00,124.5661,124.6309,124.4814,124.6309,3825
2023-10-31 17:00:00,124.5208,124.7804,124.4516,124.6209,5262
2023-10-31 16:45:00,124.6209,124.8501,124.4316,124.5113,65216
2023-10-31 16:30:00,124.5512,124.6508,124.5512,124.6209,2473
2023-10-31 16:15:00,124.8501,124.8501,124.5113,124.5313,11436
2023-10-31 16:00:00,124.7804,124.9398,124.5711,124.8501,4752413
2023-10-31 15:45:00,124.7903,124.9597,124.6608,124.8252,1685568
2023-10-31 15:30:00,124.6907,124.8202,124.5911,124.7953,771803
2023-10-31 15:15:00,124.7056,124.7604,124.5861,124.7007,653572
2023-10-31 15:00:00,124.5661,124.7804,124.5313,124.7015,547973
2023-10-31 14:45:00,124.4217,124.6807,124.4217,124.5661,468117
2023-10-31 14:30:00,124.2174,124.4715,124.1546,124.4266,341169
2023-10-31 14:15:00,124.4217,124.4914,124.1950,124.2206,487153
2023-10-31 14:00:00,124.3918,124.6209,124.3619,124.4316,490884
2023-10-31 13:45:00,124.3121,124.5014,124.2523,124.3818,455035
2023-10-31 13:30:00,124.0430,124.3718,123.9733,124.3123,509887
2023-10-31 13:15:00,124.0032,124.1227,123.9235,124.0331,376592
2023-10-31 13:00:00,124.0530,124.1227,123.7939,123.9932,580946
2023-10-31 12:45:00,124.0231,124.1227,123.8338,124.0530,522680
2023-10-31 12:30:00,123.8238,124.1128,123.6544,124.0281,601701
2023-10-31 12:15:00,123.6096,123.8736,123.4801,123.8288,700279
2023-10-31 12:00:00,124.0928,124.1128,123.6046,123.6096,625492
2023-10-31 11:45:00,124.1227,124.2025,123.8786,124.1078,629334
2023-10-31 11:30:00,124.0131,124.3320,123.9235,124.1128,529731
2023-10-31 11:15:00,124.4316,124.7106,123.9733,124.0131,646510
2023-10-31 11:00:00,124.2722,124.5313,124.1925,124.4217,660520
2023-10-31 10:45:00,124.6110,124.7156,124.1726,124.2722,767719
2023-10-31 10:30:00,124.8750,124.9149,124.1526,124.6160,813552
2023-10-31 10:15:00,125.2985,125.4274,124.7704,124.8791,641793
2023-10-31 10:00:00,124.7007,125.6970,124.6708,125.2985,964646
2023-10-31 09:45:00,124.7007,125.0594,124.4416,124.7106,727593
2023-10-31 09:30:00,125.8166,126.1056,124.7007,124.7106,1650456
2023-10-31 09:15:00,125.5277,125.9462,122.5584,125.8465,41793
2023-10-31 09:00:00,125.4380,125.7967,125.3981,125.4878,13250
2023-10-31 08:45:00,125.3782,125.6174,125.3483,125.4380,7300
2023-10-31 08:30:00,125.7070,125.7070,125.2985,125.3198,13557
2023-10-31 08:15:00,125.6124,125.7668,125.5576,125.7469,4733
2023-10-31 08:00:00,125.3981,125.7409,124.6409,125.6472,333256
2023-10-31 07:45:00,125.4280,125.5476,125.3583,125.3583,3218
2023-10-31 07:30:00,125.4978,125.5974,125.2387,125.2387,6845
2023-10-31 07:15:00,125.6373,125.7270,125.4779,125.4978,4669
2023-10-31 07:00:00,125.3882,125.6672,125.3184,125.6472,6514
2023-10-31 06:45:00,125.2188,125.4480,125.2088,125.4081,1663
2023-10-31 06:30:00,125.2985,125.3882,125.0992,125.1789,1510
2023-10-31 06:15:00,125.3981,125.5277,125.3483,125.3683,1288
2023-10-31 06:00:00,125.3683,125.4480,125.3085,125.3882,4709
2023-10-31 05:45:00,125.3384,125.3483,125.2786,125.3483,1533
2023-10-31 05:30:00,124.9996,125.3184,124.9996,125.3184,826
2023-10-31 05:15:00,125.1889,125.2088,124.9398,124.9398,3198
2023-10-31 05:00:00,125.3483,125.3483,125.1092,125.1590,1482
2023-10-31 04:45:00,125.2885,125.3782,125.2487,125.3085,1762
2023-10-31 04:30:00,125.1291,125.3184,125.1291,125.2188,1269
2023-10-31 04:15:00,124.9697,125.0992,124.9697,125.0992,2367
2023-10-31 04:00:00,125.1291,125.1391,124.8402,125.0693,2362
2023-10-30 19:45:00,125.2985,125.3782,125.1490,125.1590,2595
2023-10-30 19:30:00,125.2487,125.3882,125.2288,125.3483,865
2023-10-30 19:15:00,125.2487,125.3782,125.2487,125.2985,1044
2023-10-30 19:00:00,125.2686,125.3184,125.1789,125.2487,482
2023-10-30 18:45:00,125.2686,125.3184,125.2686,125.2985,762
2023-10-30 18:30:00,125.2288,125.3085,125.2188,125.3085,1472
2023-10-30 18:15:00,125.2487,125.2885,125.1690,125.2487,1941
2023-10-30 18:00:00,125.1590,125.2985,125.1590,125.2636,2096
2023-10-30 17:45:00,125.2792,125.3085,125.1391,125.2288,760
2023-10-30 17:30:00,133.6850,133.6850,125.2686,125.2786,1491
2023-10-30 17:15:00,125.1889,133.6629,125.0992,125.2985,5053
2023-10-30 17:00:00,125.1989,125.2985,125.1490,125.2138,5260
2023-10-30 16:45:00,124.9797,125.2985,124.9797,125.1989,130516
2023-10-30 16:30:00,124.9697,125.2188,124.9398,124.9698,3926
2023-10-30 16:15:00,125.2985,125.3775,124.8302,124.9697,43305
2023-10-30 16:00:00,125.2387,125.3184,125.1092,125.2786,4432384
2023-10-30 15:45:00,125.4380,125.4430,125.1590,125.2786,1893239
2023-10-30 15:30:00,125.7270,125.8067,125.4394,125.4430,700071
2023-10-30 15:15:00,125.5924,125.9860,125.5078,125.7319,641293
2023-10-30 15:00:00,125.6273,125.7867,125.4679,125.5974,510149
2023-10-30 14:45:00,125.7917,125.8266,125.5875,125.6174,422224
2023-10-30 14:30:00,125.5476,125.8166,125.5376,125.7967,400710
2023-10-30 14:15:00,125.6572,125.7170,125.5227,125.5577,383940
2023-10-30 14:00:00,125.9561,125.9860,125.6583,125.6583,391416
2023-10-30 13:45:00,125.6273,125.9661,125.5376,125.9561,450419
2023-10-30 13:30:00,125.7457,125.9462,125.4579,125.6273,574796
2023-10-30 13:15:00,124.9996,125.7370,124.9996,125.7308,723985
2023-10-30 13:00:00,125.0394,125.2269,124.9191,124.9946,417102
2023-10-30 12:45:00,125.0494,125.1391,124.7704,125.0295,495898
