DateTime,Open,High,Low,Close,Volume
2022-09-30 19:45:00,95.9343,95.9343,95.8745,95.9343,3098
2022-09-30 19:30:00,95.8845,95.9542,95.8646,95.9542,3380
2022-09-30 19:15:00,95.9244,95.9244,95.8745,95.8745,1227
2022-09-30 19:00:00,95.8845,95.9044,95.8646,95.9044,7512
2022-09-30 18:45:00,95.9642,95.9642,95.9244,95.9244,3229
2022-09-30 18:30:00,95.9742,96.0041,95.8945,96.0041,1407
2022-09-30 18:15:00,95.9841,95.9841,95.9841,95.9841,350
2022-09-30 18:00:00,95.8745,95.8745,95.8745,95.8745,349
2022-09-30 17:45:00,95.9144,95.9841,95.9144,95.9841,669
2022-09-30 17:30:00,95.9642,96.0537,95.9144,95.9144,1919
2022-09-30 17:15:00,95.9642,96.0539,95.9642,96.0539,906
2022-09-30 17:00:00,96.0240,96.0340,95.9742,96.0041,2525
2022-09-30 16:45:00,96.0638,96.0937,95.8546,96.0340,7411
2022-09-30 16:30:00,96.2532,96.3130,95.8048,96.0302,17399
2022-09-30 16:15:00,96.4425,96.5222,95.8048,96.2930,13027
2022-09-30 16:00:00,95.8446,96.5222,95.7849,95.8048,5999675
2022-09-30 15:45:00,96.4873,96.5720,95.6852,95.8247,3923640
2022-09-30 15:30:00,96.6418,96.8709,96.3229,96.5022,771240
2022-09-30 15:15:00,96.4425,96.6717,96.3030,96.6517,503790
2022-09-30 15:00:00,96.5621,96.9905,96.4325,96.4442,365246
2022-09-30 14:45:00,96.9008,96.9108,96.5023,96.5541,421877
2022-09-30 14:30:00,97.1001,97.3094,96.8012,96.9008,541338
2022-09-30 14:15:00,97.2496,97.3990,96.9905,97.1101,396275
2022-09-30 14:00:00,97.1497,97.3393,96.9905,97.2496,469554
2022-09-30 13:45:00,97.1998,97.3094,97.1300,97.1499,260069
2022-09-30 13:30:00,97.7179,97.7976,97.2024,97.2197,317581
2022-09-30 13:15:00,97.6083,97.7577,97.5186,97.7079,267369
2022-09-30 13:00:00,97.7179,97.7577,97.5286,97.6083,240385
2022-09-30 12:45:00,97.8972,98.0367,97.7029,97.7279,192123
2022-09-30 12:30:00,97.6980,97.9271,97.6494,97.8972,200367
2022-09-30 12:15:00,97.7478,97.8474,97.4598,97.6980,318835
2022-09-30 12:00:00,97.8175,97.8175,97.5784,97.7478,330122
2022-09-30 11:45:00,98.1563,98.2360,97.7777,97.8107,342597
2022-09-30 11:30:00,99.0033,99.0508,98.1563,98.1563,488445
2022-09-30 11:15:00,98.7840,99.1368,98.7840,98.9933,517339
2022-09-30 11:00:00,98.3954,98.8339,98.2360,98.7840,509948
2022-09-30 10:45:00,98.2559,98.3954,98.0469,98.3855,396460
2022-09-30 10:30:00,98.0068,98.3656,97.8972,98.2703,455269
2022-09-30 10:15:00,97.8175,98.1364,97.5983,98.0168,436975
2022-09-30 10:00:00,97.6681,98.1563,97.3393,97.8673,624602
2022-09-30 09:45:00,97.4090,98.0467,97.1001,97.6482,678201
2022-09-30 09:30:00,97.3691,98.0965,97.1200,97.4090,1088393
2022-09-30 09:15:00,97.4190,97.4190,96.9307,97.3691,25492
2022-09-30 09:00:00,98.1364,98.1862,97.3990,97.4289,8008
2022-09-30 08:45:00,98.5349,98.5349,97.8036,98.1762,3622
2022-09-30 08:30:00,97.9072,98.6346,97.2396,98.5333,25877
2022-09-30 08:15:00,98.0068,98.3755,97.8972,98.2460,9134
2022-09-30 08:00:00,98.0268,98.3556,97.6980,98.0367,19963
2022-09-30 07:45:00,97.9471,97.9471,97.7279,97.8474,5706
2022-09-30 07:30:00,98.0268,98.0268,97.9172,97.9172,1641
2022-09-30 07:15:00,98.0168,98.0168,97.9570,98.0168,1257
2022-09-30 07:00:00,98.3157,98.3257,97.8972,97.9969,4790
2022-09-30 06:45:00,98.3058,98.3058,98.0965,98.0965,1637
2022-09-30 06:30:00,98.5648,98.5648,98.5648,98.5648,100
2022-09-30 06:15:00,98.5250,98.6346,98.4552,98.6346,1279
2022-09-30 06:00:00,98.4752,98.4752,98.4752,98.4752,301
2022-09-30 05:45:00,98.2559,98.2559,98.2559,98.2559,240
2022-09-30 05:30:00,98.1862,98.1862,98.0467,98.0467,200
2022-09-30 05:15:00,98.3456,98.3456,98.2958,98.2958,1716
2022-09-30 04:45:00,98.6346,98.6346,98.6346,98.6346,526
2022-09-30 04:30:00,98.5947,98.5947,98.5947,98.5947,156
2022-09-30 04:15:00,98.6445,98.6645,98.6445,98.6645,475
2022-09-30 04:00:00,98.3456,98.7243,98.3456,98.7243,755
2022-09-29 19:45:00,98.0567,98.3058,98.0467,98.2061,2890
2022-09-29 19:30:00,98.0666,98.1165,98.0666,98.0666,1515
2022-09-29 19:15:00,98.0068,98.0666,97.9969,98.0666,313
2022-09-29 19:00:00,97.8175,98.0965,97.8175,98.0367,2022
2022-09-29 18:45:00,97.8474,97.8474,97.7478,97.7976,393
2022-09-29 18:30:00,97.9072,97.9072,97.7976,97.7976,400
2022-09-29 18:15:00,97.9471,97.9471,97.7577,97.7577,631
2022-09-29 18:00:00,97.6581,98.0965,97.6382,98.0866,9057
2022-09-29 17:45:00,97.6083,97.6880,97.4987,97.5385,2229
2022-09-29 17:30:00,97.6880,97.6880,97.5485,97.5585,4192
2022-09-29 17:15:00,97.7577,97.7971,97.6382,97.6481,2660
2022-09-29 17:00:00,97.8972,97.8972,97.7777,97.7777,405
2022-09-29 16:45:00,97.7777,97.9371,97.7378,97.7976,6170
2022-09-29 16:30:00,97.7378,97.8275,97.7378,97.7976,6982
2022-09-29 16:15:00,97.9371,97.9471,97.8076,97.8275,1156
2022-09-29 16:00:00,97.7428,98.0866,97.7378,97.7677,3724746
2022-09-29 15:45:00,97.2844,97.8873,97.1998,97.7478,2081058
2022-09-29 15:30:00,96.7912,97.4489,96.7613,97.2795,853567
2022-09-29 15:15:00,96.8410,97.0304,96.6649,96.7912,554800
2022-09-29 15:00:00,96.3927,96.8510,96.3827,96.8410,430487
2022-09-29 14:45:00,96.5122,96.6019,96.3528,96.4026,490043
2022-09-29 14:30:00,96.5333,96.7514,96.3927,96.5122,335541
2022-09-29 14:15:00,96.4126,96.6119,96.1735,96.5520,327241
2022-09-29 14:00:00,96.4026,96.6218,96.2930,96.4126,391306
2022-09-29 13:45:00,96.7334,96.8210,96.3727,96.4026,384244
2022-09-29 13:30:00,96.6418,96.9357,96.5621,96.7514,241987
2022-09-29 13:15:00,96.8012,96.8909,96.5919,96.6517,169173
2022-09-29 13:00:00,96.5918,96.8136,96.5122,96.8012,261745
2022-09-29 12:45:00,96.8379,96.9104,96.5322,96.5919,209701
2022-09-29 12:30:00,96.8112,96.8909,96.7000,96.8410,216806
2022-09-29 12:15:00,97.0019,97.0304,96.7514,96.8211,226735
2022-09-29 12:00:00,97.3492,97.4190,96.9820,97.0104,313123
2022-09-29 11:45:00,97.2197,97.4987,97.1699,97.3592,507050
2022-09-29 11:30:00,97.0503,97.2296,96.9108,97.2197,343973
2022-09-29 11:15:00,96.9008,97.0802,96.7215,97.0304,435408
2022-09-29 11:00:00,97.0603,97.4190,96.8112,96.9008,433117
2022-09-29 10:45:00,96.8112,97.1998,96.6817,97.0802,457416
2022-09-29 10:30:00,96.7514,96.9556,96.4226,96.8082,654600
2022-09-29 10:15:00,96.7713,96.8909,96.5023,96.7689,805028
2022-09-29 10:00:00,97.5684,97.6382,96.7514,96.7713,963834
2022-09-29 09:45:00,97.4489,97.9172,97.2197,97.5884,647951
2022-09-29 09:30:00,98.9335,98.9435,97.4190,97.4588,1497873
2022-09-29 09:15:00,99.3321,99.5413,98.6246,98.9435,50171
2022-09-29 09:00:00,99.1228,99.3620,98.9933,99.2432,8918
2022-09-29 08:45:00,99.2324,99.2524,99.0243,99.0830,2706
2022-09-29 08:30:00,99.4716,99.4716,98.7442,99.0431,20846
2022-09-29 08:15:00,99.1627,99.5911,99.1527,99.5612,4756
2022-09-29 08:00:00,99.5911,99.8004,99.1726,99.2922,7436
2022-09-29 07:45:00,99.5612,99.5712,99.4217,99.4217,6314
2022-09-29 07:30:00,99.5911,99.6709,99.5911,99.5911,4086
2022-09-29 07:15:00,99.5911,99.5911,99.5911,99.5911,6412
2022-09-29 07:00:00,99.1926,99.4417,99.1926,99.3221,6664
2022-09-29 06:45:00,99.3620,99.3620,99.3620,99.3620,200
2022-09-29 06:00:00,99.4118,99.4317,99.2623,99.2623,1000
2022-09-29 05:30:00,99.6310,99.6310,99.6310,99.6310,814
2022-09-29 05:00:00,99.1428,99.3919,99.1428,99.3919,394
2022-09-29 04:45:00,98.8339,98.9136,98.8239,98.8239,386
2022-09-29 04:30:00,99.0431,99.0431,98.8239,98.8239,584
2022-09-29 04:15:00,99.1627,99.1627,99.1627,99.1627,869
2022-09-29 04:00:00,99.0431,99.1726,99.0431,99.1726,2464
2022-09-28 19:45:00,100.0395,100.1989,100.0395,100.1392,3257
2022-09-28 19:30:00,100.1192,100.2488,100.0495,100.0495,3442
2022-09-28 19:15:00,100.1890,100.3185,100.1890,100.3185,200
2022-09-28 19:00:00,99.9399,100.2288,99.9399,100.1989,731
2022-09-28 18:45:00,100.1392,100.1392,100.0993,100.0993,3200
2022-09-28 18:30:00,100.4381,100.4381,100.3883,100.3883,825
2022-09-28 18:15:00,100.5078,100.5178,100.4879,100.4879,967
