DateTime,Open,High,Low,Close,Volume
2024-08-30 19:55:00,133.0200,133.0300,132.8200,132.9000,342
2024-08-30 19:50:00,133.0300,133.0300,132.8168,133.0200,1552
2024-08-30 19:45:00,133.0200,133.0300,133.0200,133.0200,247
2024-08-30 19:40:00,133.0000,133.0200,133.0000,133.0200,35
2024-08-30 19:35:00,133.0300,133.0300,132.9300,133.0300,245
2024-08-30 19:30:00,133.0000,133.0300,132.8136,132.9100,195
2024-08-30 19:25:00,132.9700,133.0000,132.9700,133.0000,53
2024-08-30 19:20:00,133.0300,133.0300,133.0100,133.0300,100
2024-08-30 19:15:00,133.0000,133.0300,132.8500,132.9100,290
2024-08-30 19:10:00,132.9100,132.9900,132.9100,132.9900,81
2024-08-30 19:05:00,133.0200,133.0300,132.8000,132.8000,141
2024-08-30 19:00:00,132.8900,133.0000,132.8900,133.0000,812
2024-08-30 18:55:00,132.9000,132.9000,132.8900,132.9000,5
2024-08-30 18:45:00,133.0000,133.0000,132.8100,132.8100,125
2024-08-30 18:40:00,132.8000,132.8000,132.8000,132.8000,25
2024-08-30 18:30:00,132.6800,132.9200,132.6800,132.9200,128
2024-08-30 18:25:00,132.8000,132.8700,132.7700,132.8700,27
2024-08-30 18:20:00,132.8400,132.8400,132.8000,132.8100,158
2024-08-30 18:15:00,132.7300,132.8000,132.7300,132.8000,36
2024-08-30 18:10:00,132.8500,132.8900,132.6800,132.6800,35
2024-08-30 18:05:00,132.7300,132.9400,132.7300,132.8500,9
2024-08-30 17:55:00,132.8300,132.8400,132.7100,132.8200,244
2024-08-30 17:50:00,132.9200,132.9200,132.8000,132.8400,263
2024-08-30 17:45:00,132.8445,132.8445,132.6600,132.6600,28
2024-08-30 17:40:00,132.9500,133.0130,132.9200,132.9200,70
2024-08-30 17:35:00,133.0000,133.0100,132.9500,132.9500,274
2024-08-30 17:30:00,132.9800,133.0187,132.9800,133.0000,529
2024-08-30 17:25:00,132.9400,132.9900,132.9400,132.9900,43
2024-08-30 17:20:00,132.9000,133.0000,132.9000,133.0000,72
2024-08-30 17:15:00,133.0000,133.0300,132.6600,132.9400,316
2024-08-30 17:10:00,132.9390,133.0000,132.9390,133.0000,298
2024-08-30 17:05:00,132.9300,132.9400,132.9200,132.9400,287
2024-08-30 17:00:00,132.9391,132.9400,132.8500,132.8500,250
2024-08-30 16:55:00,132.8300,132.9499,132.8300,132.9300,322
