DateTime,Open,High,Low,Close,Volume
2024-03-28 19:00:00,125.0499,125.3000,124.9500,125.2400,13285
2024-03-28 18:00:00,124.9000,125.0500,124.8000,125.0400,11097
2024-03-28 17:00:00,124.9900,125.0400,124.7200,124.9500,8796
2024-03-28 16:00:00,125.0100,125.2900,124.5500,125.0500,968213
2024-03-28 15:00:00,125.2400,125.6400,124.5600,125.0100,1075323
2024-03-28 14:00:00,125.5000,125.5500,124.7500,125.2000,582652
2024-03-28 13:00:00,126.3950,126.4000,125.3100,125.5480,561777
2024-03-28 12:00:00,126.4984,126.9115,125.7001,126.3650,521526
2024-03-28 11:00:00,126.9809,127.1500,126.1300,126.4515,764086
2024-03-28 10:00:00,126.7100,128.3200,125.0900,126.9405,1773377
2024-03-28 09:00:00,124.9600,127.9700,124.1600,126.6742,1495088
2024-03-28 08:00:00,125.5000,126.9000,124.0900,124.9400,66111
2024-03-28 07:00:00,125.3600,125.4900,124.8300,125.2000,12411
2024-03-28 06:00:00,125.2000,125.6200,125.0000,125.4900,1959
2024-03-28 05:00:00,124.9600,125.2800,124.6100,125.2800,4842
2024-03-28 04:00:00,126.7900,126.7900,124.8000,124.9600,13750
2024-03-27 19:00:00,125.3500,125.6200,125.0000,125.4700,14867
2024-03-27 18:00:00,125.5000,125.6200,124.9100,125.1800,18210
2024-03-27 17:00:00,125.5400,125.7400,125.3000,125.5900,7337
2024-03-27 16:00:00,125.6700,130.8100,125.2500,125.5000,1287720
2024-03-27 15:00:00,125.0200,125.8600,124.0500,125.6700,1465585
2024-03-27 14:00:00,126.2148,126.2500,125.0100,125.0480,706798
2024-03-27 13:00:00,126.2500,126.4467,125.8000,126.2050,421733
2024-03-27 12:00:00,125.5600,126.8799,124.8900,126.2000,1085589
2024-03-27 11:00:00,124.6200,126.3000,124.1000,125.5144,1209186
2024-03-27 10:00:00,125.2800,126.3100,122.8300,124.6561,2889109
2024-03-27 09:00:00,129.1000,130.8600,125.1001,125.3150,2605420
2024-03-27 08:00:00,130.7495,131.0900,128.7400,129.1400,119047
2024-03-27 07:00:00,131.0100,131.1400,129.1100,129.9000,55846
2024-03-27 06:00:00,130.2500,131.2000,130.2000,131.0100,19603
2024-03-27 05:00:00,130.2500,130.5000,129.7000,130.2000,8376
2024-03-27 04:00:00,129.9600,130.6000,129.1000,130.2500,17936
2024-03-26 19:00:00,128.7200,129.7000,128.6000,129.5000,41430
2024-03-26 18:00:00,128.6000,128.8000,128.5000,128.7500,42097
2024-03-26 17:00:00,128.5000,128.8500,128.0300,128.5800,29062
2024-03-26 16:00:00,127.8400,128.9800,127.5000,128.5000,1050433
2024-03-26 15:00:00,130.9000,131.0299,127.1800,127.8400,3816872
2024-03-26 14:00:00,130.5020,132.2700,129.8700,130.9600,2255087
2024-03-26 13:00:00,134.9700,135.8100,126.9100,130.4500,6754564
2024-03-26 12:00:00,140.3800,140.5699,134.6200,134.9200,2423992
2024-03-26 11:00:00,142.2400,143.0946,140.0700,140.3201,1289293
2024-03-26 10:00:00,143.4811,145.0000,140.4600,142.2200,1994525
2024-03-26 09:00:00,140.4076,143.7200,140.2600,143.5700,1836456
2024-03-26 08:00:00,140.1800,141.3000,137.1800,140.4700,90099
2024-03-26 07:00:00,140.2700,141.3300,140.1800,141.2400,45067
2024-03-26 06:00:00,140.1900,140.6000,139.9800,140.4800,12406
2024-03-26 05:00:00,140.0000,140.5900,140.0000,140.1600,4355
2024-03-26 04:00:00,139.2000,140.0000,139.2000,140.0000,8743
2024-03-25 19:00:00,139.3000,139.4900,139.1000,139.3300,16973
2024-03-25 18:00:00,139.1600,139.3000,139.0000,139.2852,11624
2024-03-25 17:00:00,138.8400,139.6000,138.8300,139.1600,34085
2024-03-25 16:00:00,138.3700,138.9000,137.5500,138.8500,681981
2024-03-25 15:00:00,140.4100,140.5200,137.6000,138.3700,1359004
2024-03-25 14:00:00,140.6700,141.0499,139.9300,140.4100,583807
2024-03-25 13:00:00,138.8900,141.5900,138.8600,140.6231,917174
2024-03-25 12:00:00,139.3110,140.3113,138.2500,138.9000,1016623
2024-03-25 11:00:00,139.6545,141.1900,139.0100,139.3882,1355352
2024-03-25 10:00:00,141.5401,143.7500,138.2200,139.6191,3066344
2024-03-25 09:00:00,134.8300,142.6000,134.6500,141.5401,4024592
2024-03-25 08:00:00,134.9900,135.4900,133.4600,134.7200,75816
2024-03-25 07:00:00,134.9100,135.4800,133.5200,134.4500,47727
2024-03-25 06:00:00,135.3000,136.0500,134.6500,134.6500,7991
2024-03-25 05:00:00,135.9900,136.8000,135.0300,135.5000,19701
2024-03-25 04:00:00,132.7600,136.3000,132.7600,135.8100,32874
2024-03-22 19:00:00,134.2900,134.3000,134.0200,134.2000,5967
2024-03-22 18:00:00,134.0700,134.2900,134.0000,134.2800,2478
2024-03-22 17:00:00,134.0000,134.2700,133.8200,134.0000,4225
2024-03-22 16:00:00,134.1500,134.3400,133.5000,134.0100,587930
2024-03-22 15:00:00,133.8001,134.4000,132.7200,134.1500,1302428
2024-03-22 14:00:00,134.2300,134.3000,133.4500,133.8700,361946
2024-03-22 13:00:00,134.1700,134.8000,133.8200,134.2800,1411599
2024-03-22 12:00:00,134.5400,134.6000,133.4200,134.2000,476921
2024-03-22 11:00:00,133.0538,135.2400,132.5000,134.5505,1038637
2024-03-22 10:00:00,135.5700,135.8184,132.8390,133.0230,988555
2024-03-22 09:00:00,132.9000,136.1000,132.7000,135.5000,973742
2024-03-22 08:00:00,134.8100,135.0000,132.2500,132.9900,61479
2024-03-22 07:00:00,134.5000,134.8100,132.2600,132.4800,33958
2024-03-22 06:00:00,134.6400,134.6500,134.2500,134.2500,1903
2024-03-22 05:00:00,134.5600,134.8100,134.3400,134.6400,5076
2024-03-22 04:00:00,134.7800,135.0000,134.0200,134.6600,3790
2024-03-21 19:00:00,134.0000,134.8000,133.6700,134.6000,15339
2024-03-21 18:00:00,133.8200,134.0000,133.5500,134.0000,8520
2024-03-21 17:00:00,133.6600,133.9800,133.5500,133.8200,36092
2024-03-21 16:00:00,133.6800,133.8100,133.3000,133.6600,612626
2024-03-21 15:00:00,133.3700,133.9199,132.8500,133.6800,898829
2024-03-21 14:00:00,133.5400,134.2200,133.1000,133.3200,567928
2024-03-21 13:00:00,136.0100,136.0400,133.3200,133.5400,730379
2024-03-21 12:00:00,136.0500,136.6000,135.0300,136.0900,706914
2024-03-21 11:00:00,134.9400,136.6484,134.5100,136.0350,967056
2024-03-21 10:00:00,133.0850,137.0000,132.6450,134.8450,1805093
2024-03-21 09:00:00,133.9500,135.9700,132.0139,133.0850,1386013
