DateTime,Open,High,Low,Close,Volume
2024-04-30 19:00:00,99.2900,99.9800,99.0200,99.9800,17566
2024-04-30 18:00:00,98.1900,99.3000,98.0000,99.2900,13865
2024-04-30 17:00:00,99.6600,99.9800,97.6100,98.1900,53692
2024-04-30 16:00:00,101.2300,103.0000,99.3800,99.6600,274838
2024-04-30 15:00:00,101.7000,101.9900,101.1600,101.2300,609813
2024-04-30 14:00:00,101.8400,102.3200,101.6050,101.7500,276495
2024-04-30 13:00:00,101.1950,101.8500,100.8500,101.8250,252878
2024-04-30 12:00:00,102.5300,102.7200,100.9107,101.2300,437307
2024-04-30 11:00:00,103.9300,104.0000,102.1000,102.4900,447709
2024-04-30 10:00:00,104.1600,104.7510,103.2700,103.8800,598672
2024-04-30 09:00:00,102.2400,105.1944,101.5500,104.1100,855098
2024-04-30 08:00:00,102.7000,103.8600,101.5000,102.2400,31713
2024-04-30 07:00:00,102.5700,102.9900,102.3600,102.4500,6587
2024-04-30 06:00:00,102.4000,102.8100,102.2000,102.4200,698
2024-04-30 05:00:00,102.1400,102.7700,101.8600,102.7700,1933
2024-04-30 04:00:00,103.5300,103.8800,101.8100,102.0400,3412
2024-04-29 19:00:00,103.4500,103.7900,103.3100,103.7900,6062
2024-04-29 18:00:00,103.4500,103.5100,103.3000,103.3140,5168
2024-04-29 17:00:00,103.2700,103.5000,99.7851,103.4100,4143
2024-04-29 16:00:00,103.2400,103.5000,103.1000,103.3000,201008
2024-04-29 15:00:00,102.9350,103.4000,102.0900,103.2200,761103
2024-04-29 14:00:00,102.4100,103.3400,102.1524,102.9400,467491
2024-04-29 13:00:00,101.7600,102.5900,101.5683,102.5000,351377
2024-04-29 12:00:00,101.7650,102.5800,101.5600,101.7300,299901
2024-04-29 11:00:00,101.2450,102.0000,101.0900,101.7650,349081
2024-04-29 10:00:00,100.2300,101.7392,99.5601,101.2950,601999
2024-04-29 09:00:00,103.1457,103.2900,99.0500,100.1650,939945
2024-04-29 08:00:00,102.2800,103.3000,102.1000,102.9500,61262
2024-04-29 07:00:00,102.3100,102.7400,102.1000,102.5100,19183
2024-04-29 06:00:00,102.1400,102.7500,102.0400,102.2500,4806
2024-04-29 05:00:00,103.1500,103.1500,102.0400,102.0600,12741
2024-04-29 04:00:00,102.2600,103.3000,102.1100,103.1300,15043
2024-04-26 19:00:00,101.9300,102.0000,101.0000,101.0000,12031
2024-04-26 18:00:00,101.8800,101.9500,101.8200,101.8900,14540
2024-04-26 17:00:00,101.8200,101.9500,101.7500,101.9000,5228
2024-04-26 16:00:00,102.0200,102.0200,94.7432,101.8106,268999
2024-04-26 15:00:00,100.9300,102.0600,100.9000,102.0200,1223129
2024-04-26 14:00:00,100.7800,101.0800,100.4000,100.9350,331302
2024-04-26 13:00:00,101.2300,101.3099,100.6000,100.7400,350300
2024-04-26 12:00:00,100.5800,101.2400,99.9900,101.1750,448294
2024-04-26 11:00:00,101.7100,102.1100,100.4500,100.5900,557884
2024-04-26 10:00:00,99.2300,102.3000,98.9500,101.7100,1326510
2024-04-26 09:00:00,100.0000,101.8500,98.2200,99.1900,1072652
2024-04-26 08:00:00,100.6300,102.0100,99.6500,100.0000,113523
2024-04-26 07:00:00,99.7000,100.8500,99.7000,100.6200,17622
2024-04-26 06:00:00,99.6500,100.3300,99.5000,99.8900,5942
2024-04-26 05:00:00,99.8200,100.6500,98.7400,99.7800,11925
2024-04-26 04:00:00,101.6200,101.8500,97.0000,99.8300,16599
2024-04-25 19:00:00,101.3800,101.9900,101.2000,101.8500,39981
2024-04-25 18:00:00,100.3300,101.4703,100.3000,101.3500,33552
2024-04-25 17:00:00,100.3100,100.8800,100.1000,100.3000,36496
2024-04-25 16:00:00,97.8800,100.4100,97.7000,100.4100,301188
2024-04-25 15:00:00,98.0688,98.5100,97.7150,97.8800,1035298
2024-04-25 14:00:00,98.8500,99.2900,97.5600,98.0600,593351
2024-04-25 13:00:00,98.8164,99.2800,98.4200,98.8700,433839
2024-04-25 12:00:00,98.1100,99.2300,98.0400,98.8100,560682
2024-04-25 11:00:00,98.0000,98.6500,97.4800,98.1750,561485
2024-04-25 10:00:00,97.1200,99.6700,96.6300,97.9900,1235386
2024-04-25 09:00:00,96.2100,98.6500,94.5800,97.1350,1203836
2024-04-25 08:00:00,97.7750,102.0750,95.9800,96.2000,104161
2024-04-25 07:00:00,97.7300,98.4900,97.0200,98.2500,44365
2024-04-25 06:00:00,98.4300,98.4700,97.7000,97.9400,11196
2024-04-25 05:00:00,97.7100,98.8600,97.7000,98.4300,17480
2024-04-25 04:00:00,96.3800,98.3700,96.3800,97.5100,33690
2024-04-24 19:00:00,95.8900,96.2400,95.7114,96.2400,34792
2024-04-24 18:00:00,95.0900,99.8800,95.0900,95.7906,27862
2024-04-24 17:00:00,97.3100,97.5000,93.0200,95.0900,153203
2024-04-24 16:00:00,99.9300,99.9900,91.5623,97.2200,444813
2024-04-24 15:00:00,98.1100,99.9600,98.0200,99.9300,1492128
2024-04-24 14:00:00,99.6900,99.7254,98.1400,98.1500,624419
2024-04-24 13:00:00,99.0300,100.3499,98.7000,99.6800,1007971
2024-04-24 12:00:00,97.7500,99.1300,97.4400,99.0600,1086302
2024-04-24 11:00:00,98.6000,99.0806,97.2401,97.8499,1223239
2024-04-24 10:00:00,100.7050,101.7600,98.0300,98.5900,2301407
2024-04-24 09:00:00,100.4100,103.7500,99.2600,100.6100,3182073
2024-04-24 08:00:00,100.0000,101.8900,97.9800,100.5000,141266
2024-04-24 07:00:00,100.0500,101.2800,99.9000,101.0000,66086
2024-04-24 06:00:00,99.3200,100.2000,99.2300,100.0600,12718
2024-04-24 05:00:00,99.3300,99.8300,99.1100,99.1700,4748
2024-04-24 04:00:00,100.3600,101.0000,99.0800,99.3100,45231
2024-04-23 19:00:00,98.8900,99.5000,98.4500,99.4400,31347
2024-04-23 18:00:00,98.0100,98.8900,98.0000,98.8900,35544
2024-04-23 17:00:00,97.2000,98.4000,97.1200,98.0100,70814
2024-04-23 16:00:00,96.0400,102.8400,95.9500,97.1200,375398
2024-04-23 15:00:00,96.7400,96.8816,95.4000,95.9500,1241301
2024-04-23 14:00:00,97.1350,97.4000,96.5100,96.7847,578062
2024-04-23 13:00:00,95.5520,97.3252,95.3700,97.1200,772580
2024-04-23 12:00:00,95.2700,96.1600,95.2450,95.5700,891506
2024-04-23 11:00:00,96.6900,97.4500,95.2500,95.2650,1541246
2024-04-23 10:00:00,97.6300,98.3700,96.0900,96.6788,2800069
2024-04-23 09:00:00,96.1400,98.1500,95.0500,97.6674,2721462
2024-04-23 08:00:00,95.3000,96.6500,90.6050,96.1000,157691
2024-04-23 07:00:00,95.3400,95.6600,94.8100,95.4300,44690
2024-04-23 06:00:00,94.8200,95.7000,94.8200,95.5100,7696
2024-04-23 05:00:00,95.2200,95.8200,94.7700,94.9600,28715
2024-04-23 04:00:00,94.0000,95.5600,93.6200,95.2000,71168
2024-04-22 19:00:00,93.4500,93.4500,93.0100,93.2089,15973
2024-04-22 18:00:00,93.3300,93.8487,93.1600,93.4500,25519
