DateTime,Open,High,Low,Close,Volume
2024-04-30 19:30:00,99.8000,99.9800,99.0200,99.9800,12548
2024-04-30 19:00:00,99.2900,99.9400,99.0200,99.9000,5018
2024-04-30 18:30:00,99.0000,99.3000,98.8000,99.2900,5741
2024-04-30 18:00:00,98.1900,99.0000,98.0000,98.9900,8124
2024-04-30 17:30:00,99.2000,99.3500,97.6100,98.1900,24648
2024-04-30 17:00:00,99.6600,99.9800,98.7500,99.1500,29044
2024-04-30 16:30:00,100.7500,100.7500,99.5500,99.6600,34069
2024-04-30 16:00:00,101.2300,103.0000,99.3800,100.2800,240769
2024-04-30 15:30:00,101.8000,101.9600,101.1600,101.2300,445321
2024-04-30 15:00:00,101.7000,101.9900,101.3865,101.7700,164492
2024-04-30 14:30:00,101.8050,102.3200,101.6050,101.7500,120155
2024-04-30 14:00:00,101.8400,102.2400,101.7289,101.7900,156340
2024-04-30 13:30:00,101.3500,101.8500,101.3019,101.8250,108769
2024-04-30 13:00:00,101.1950,101.6000,100.8500,101.3975,144109
2024-04-30 12:30:00,102.5150,102.5600,100.9107,101.2300,294346
2024-04-30 12:00:00,102.5300,102.7200,101.9100,102.5000,142961
2024-04-30 11:30:00,102.5800,102.9700,102.1000,102.4900,157125
2024-04-30 11:00:00,103.9300,104.0000,102.3300,102.5500,290584
2024-04-30 10:30:00,103.6300,104.4396,103.2700,103.8800,250481
2024-04-30 10:00:00,104.1600,104.7510,103.6367,103.6600,348191
2024-04-30 09:30:00,103.0200,105.1944,102.8800,104.1100,830458
2024-04-30 09:00:00,102.2400,103.1000,101.5500,103.0000,24640
2024-04-30 08:30:00,102.6100,102.8500,101.5000,102.2400,23182
2024-04-30 08:00:00,102.7000,103.8600,102.3600,102.6100,8531
2024-04-30 07:30:00,102.6700,102.9100,102.3800,102.4500,1427
2024-04-30 07:00:00,102.5700,102.9900,102.3600,102.6700,5160
2024-04-30 06:30:00,102.4000,102.6000,102.2000,102.4200,417
2024-04-30 06:00:00,102.4000,102.8100,102.3600,102.3600,281
2024-04-30 05:30:00,102.3500,102.7700,102.3500,102.7700,786
2024-04-30 05:00:00,102.1400,102.4000,101.8600,102.3500,1147
2024-04-30 04:30:00,102.7900,102.7900,101.8100,102.0400,2325
2024-04-30 04:00:00,103.5300,103.8800,102.5100,102.7900,1087
2024-04-29 19:30:00,103.5000,103.7900,103.4100,103.7900,3168
2024-04-29 19:00:00,103.4500,103.7900,103.3100,103.6900,2894
2024-04-29 18:30:00,103.4000,103.5000,103.3000,103.3140,2922
2024-04-29 18:00:00,103.4500,103.5100,103.4000,103.4000,2246
2024-04-29 17:30:00,103.3700,103.5000,103.2400,103.4100,1469
2024-04-29 17:00:00,103.2700,103.3800,99.7851,103.3782,2674
2024-04-29 16:30:00,103.4000,103.4000,103.2400,103.3000,2231
2024-04-29 16:00:00,103.2400,103.5000,103.1000,103.2000,198777
2024-04-29 15:30:00,102.9800,103.4000,102.8800,103.2200,520076
2024-04-29 15:00:00,102.9350,103.0900,102.0900,102.9700,241027
2024-04-29 14:30:00,102.8200,103.0000,102.1524,102.9400,222850
2024-04-29 14:00:00,102.4100,103.3400,102.2400,102.8838,244641
2024-04-29 13:30:00,102.5550,102.5844,102.1600,102.5000,184146
2024-04-29 13:00:00,101.7600,102.5900,101.5683,102.5550,167231
2024-04-29 12:30:00,101.9800,102.0313,101.5600,101.7300,100124
2024-04-29 12:00:00,101.7650,102.5800,101.7500,102.0000,199777
2024-04-29 11:30:00,101.7950,101.8990,101.3400,101.7650,138425
2024-04-29 11:00:00,101.2450,102.0000,101.0900,101.8250,210656
2024-04-29 10:30:00,101.4300,101.7392,100.7800,101.2950,251953
2024-04-29 10:00:00,100.2300,101.4600,99.5601,101.3650,350046
2024-04-29 09:30:00,102.2000,102.7300,99.0500,100.1650,897583
2024-04-29 09:00:00,103.1457,103.2900,102.1000,102.2400,42362
2024-04-29 08:30:00,103.1100,103.3000,102.7205,102.9500,24905
2024-04-29 08:00:00,102.2800,103.2500,102.1000,103.1100,36357
