DateTime,Open,High,Low,Close,Volume
2024-05-31 19:45:00,120.3600,120.7000,120.3600,120.7000,2018
2024-05-31 19:30:00,120.6500,120.7000,120.5000,120.7000,852
2024-05-31 19:15:00,120.5200,120.7800,120.5100,120.6500,1015
2024-05-31 19:00:00,120.4791,120.5100,120.3500,120.5100,3042
2024-05-31 18:45:00,120.4000,120.4800,120.3700,120.4790,631
2024-05-31 18:30:00,120.2000,120.4500,120.2000,120.3500,2367
2024-05-31 18:15:00,120.3000,120.4438,120.1904,120.2000,904
2024-05-31 18:00:00,120.4460,120.4460,120.1500,120.4460,1241
2024-05-31 17:45:00,120.3000,120.4492,120.1500,120.4000,1638
2024-05-31 17:30:00,120.3200,120.5200,120.1500,120.4471,56572
2024-05-31 17:15:00,120.3000,120.4500,120.2000,120.3200,1136
2024-05-31 17:00:00,120.2500,120.4400,120.2500,120.2500,1013
2024-05-31 16:45:00,120.4700,120.5200,120.2100,120.3800,48816
2024-05-31 16:30:00,120.3200,120.5000,120.2000,120.4890,1644
2024-05-31 16:15:00,120.5200,121.3100,120.1400,120.3100,4179
2024-05-31 16:00:00,120.5900,120.6500,120.0000,120.2500,330011
2024-05-31 15:45:00,119.9650,120.5900,119.8410,120.5900,553961
2024-05-31 15:30:00,118.8200,119.9800,118.7300,119.9654,222629
2024-05-31 15:15:00,118.9982,119.1700,118.6900,118.8600,126922
2024-05-31 15:00:00,118.2100,119.0200,118.1550,118.9676,103790
2024-05-31 14:45:00,118.7390,118.8490,117.9100,118.2725,82309
2024-05-31 14:30:00,118.5500,118.7100,118.0600,118.7075,86926
2024-05-31 14:15:00,118.4399,118.8600,118.3901,118.5923,82695
2024-05-31 14:00:00,118.3740,118.5807,118.1600,118.4291,55630
2024-05-31 13:45:00,118.4000,118.6848,117.9809,118.2699,85791
2024-05-31 13:30:00,119.1200,119.3900,118.2800,118.4100,218081
2024-05-31 13:15:00,118.4850,119.2000,118.4200,119.1100,183519
2024-05-31 13:00:00,117.6108,118.6998,117.6108,118.4200,141206
2024-05-31 12:45:00,118.0001,118.0100,117.2100,117.6100,134401
2024-05-31 12:30:00,117.1699,118.0464,116.7500,118.0000,164166
2024-05-31 12:15:00,117.3900,117.5000,116.5100,117.0836,202595
2024-05-31 12:00:00,118.1150,118.4500,117.1700,117.3868,185991
2024-05-31 11:45:00,117.9150,118.6200,117.8501,118.1400,210362
2024-05-31 11:30:00,117.2850,118.3705,116.8300,117.9200,157890
2024-05-31 11:15:00,117.5600,117.8100,116.8042,117.3200,172207
2024-05-31 11:00:00,118.0000,118.1600,116.7000,117.5100,674516
2024-05-31 10:45:00,116.5700,118.2900,116.1300,118.0000,616731
2024-05-31 10:30:00,119.2000,119.2000,116.0100,116.7299,1461553
2024-05-31 10:15:00,122.6149,122.6149,118.8300,119.3250,634409
2024-05-31 10:00:00,121.9950,123.8800,121.0500,122.5001,731508
2024-05-31 09:45:00,121.5100,122.4000,120.3233,121.9950,719839
2024-05-31 09:30:00,119.9200,122.1000,118.8000,121.5700,639255
2024-05-31 09:15:00,121.0800,121.3800,119.7500,120.0000,24746
2024-05-31 09:00:00,121.2000,121.4800,120.6700,120.9200,10218
2024-05-31 08:45:00,121.7100,121.9500,121.0500,121.1000,22212
2024-05-31 08:30:00,119.8600,121.9900,119.8300,121.8500,35567
2024-05-31 08:15:00,119.5300,119.8600,119.4000,119.8500,4068
2024-05-31 08:00:00,119.2000,119.9660,118.2000,119.5300,15217
2024-05-31 07:45:00,119.5000,119.6000,119.0200,119.1500,6035
2024-05-31 07:30:00,118.9100,119.8300,118.9100,119.5000,5965
2024-05-31 07:15:00,118.5000,119.3000,118.3100,119.3000,3708
2024-05-31 07:00:00,118.5500,118.7000,118.2400,118.5000,1753
2024-05-31 06:45:00,118.8800,118.8800,118.1000,118.1800,1557
2024-05-31 06:30:00,118.8800,118.9900,118.5900,118.8100,220
2024-05-31 06:15:00,119.0400,119.0400,118.7500,118.8800,1635
2024-05-31 06:00:00,119.2300,119.2300,118.8900,119.0100,238
2024-05-31 05:45:00,119.2000,119.2300,118.9200,119.2000,29
2024-05-31 05:30:00,119.4400,119.4400,118.8800,118.8900,196
2024-05-31 05:15:00,118.8200,119.2000,118.7800,119.2000,662
2024-05-31 05:00:00,119.0000,119.0000,118.5900,118.9000,246
2024-05-31 04:45:00,119.3400,119.3800,118.8800,118.8900,2159
2024-05-31 04:30:00,119.3100,119.5900,119.0000,119.4000,4388
2024-05-31 04:15:00,119.3400,119.6100,119.1900,119.3400,440
2024-05-31 04:00:00,119.2000,119.3000,118.1200,119.3000,1320
2024-05-30 19:45:00,118.2000,118.8000,118.2000,118.5300,3776
2024-05-30 19:30:00,118.3900,118.9900,118.2000,118.2000,1292
2024-05-30 19:15:00,119.0200,119.2000,118.0000,118.4000,15434
2024-05-30 19:00:00,118.6800,119.0100,118.6700,119.0100,3043
2024-05-30 18:45:00,118.6700,118.7000,118.6300,118.6700,3836
2024-05-30 18:30:00,118.6100,118.7000,118.6100,118.6984,3370
2024-05-30 18:15:00,118.5000,118.7000,118.5000,118.7000,9509
2024-05-30 18:00:00,118.6400,118.6400,118.4900,118.5000,6295
2024-05-30 17:45:00,118.3900,118.7000,118.3000,118.4900,17388
2024-05-30 17:30:00,118.8900,118.9900,118.1600,118.3300,12328
2024-05-30 17:15:00,119.5000,119.5300,118.5600,118.9000,22729
2024-05-30 17:00:00,120.0000,120.7300,119.3600,119.3600,17407
2024-05-30 16:45:00,120.6800,120.6800,120.0000,120.0800,2046
2024-05-30 16:30:00,120.0000,120.7500,119.7000,120.3300,9181
2024-05-30 16:15:00,120.7300,120.7300,119.3600,119.9800,6738
2024-05-30 16:00:00,120.7700,120.9000,119.0400,119.6500,164175
2024-05-30 15:45:00,120.9500,120.9500,119.7600,120.7700,644491
2024-05-30 15:30:00,121.3700,121.6200,120.5200,120.9500,196842
2024-05-30 15:15:00,121.5700,121.8600,120.7700,121.2900,234471
2024-05-30 15:00:00,121.4700,121.6400,121.0100,121.5300,102302
2024-05-30 14:45:00,121.5650,121.8700,121.3000,121.4600,96103
2024-05-30 14:30:00,122.5700,122.7500,121.4400,121.5600,158764
2024-05-30 14:15:00,122.4400,122.7300,122.0800,122.5800,167780
2024-05-30 14:00:00,122.3600,122.5800,122.0000,122.4800,143003
2024-05-30 13:45:00,121.8862,122.4400,121.6601,122.3900,155997
2024-05-30 13:30:00,121.6000,122.2200,121.6000,121.8401,177918
2024-05-30 13:15:00,121.5450,121.7100,121.2800,121.6200,64647
2024-05-30 13:00:00,121.0500,121.6499,121.0200,121.5500,85250
2024-05-30 12:45:00,120.5500,121.0600,120.3600,121.0300,105883
2024-05-30 12:30:00,121.1018,121.2496,120.4200,120.5605,126140
2024-05-30 12:15:00,121.6349,121.9700,121.0627,121.1300,134596
