DateTime,Open,High,Low,Close,Volume
2024-02-29 19:45:00,141.5000,142.0000,141.3700,142.0000,8901
2024-02-29 19:30:00,141.3100,141.5000,141.2500,141.4500,5668
2024-02-29 19:15:00,141.2600,141.4000,141.1700,141.3119,4537
2024-02-29 19:00:00,141.2300,141.3000,141.1700,141.3000,4316
2024-02-29 18:45:00,141.1900,141.3200,141.0000,141.2300,4223
2024-02-29 18:30:00,141.0700,141.2400,140.8500,141.0000,4453
2024-02-29 18:15:00,141.2000,141.2400,140.8600,141.0700,4568
2024-02-29 18:00:00,141.1800,141.3500,141.0000,141.2000,6901
2024-02-29 17:45:00,140.9600,141.4000,140.9000,141.1200,15266
2024-02-29 17:30:00,141.1506,141.4000,140.8900,140.9500,9508
2024-02-29 17:15:00,141.1867,141.4400,141.1000,141.2300,5622
2024-02-29 17:00:00,141.1700,141.4000,141.0300,141.3200,9127
2024-02-29 16:45:00,141.2800,141.2800,141.0300,141.1992,8253
2024-02-29 16:30:00,141.2500,141.3700,140.9500,141.2000,22280
2024-02-29 16:15:00,140.9000,141.3900,140.7500,141.3000,10256
2024-02-29 16:00:00,141.0400,141.1900,139.9700,140.9000,330038
2024-02-29 15:45:00,139.9900,141.2200,139.9400,141.0300,645006
2024-02-29 15:30:00,140.1000,140.2806,139.8001,140.0100,200664
2024-02-29 15:15:00,139.7000,140.3599,139.6900,140.1500,181693
2024-02-29 15:00:00,139.8800,140.1500,139.6900,139.7350,161340
2024-02-29 14:45:00,139.7550,140.0800,139.4300,139.8562,147681
2024-02-29 14:30:00,140.0700,140.1800,139.5106,139.7468,151725
2024-02-29 14:15:00,139.2400,140.5000,139.1400,140.1350,376607
2024-02-29 14:00:00,138.9250,139.3000,138.8500,139.2201,90457
2024-02-29 13:45:00,138.7700,139.2700,138.7700,138.9250,104199
2024-02-29 13:30:00,139.2000,139.2000,138.5800,138.7594,109424
2024-02-29 13:15:00,139.3500,139.4800,139.0610,139.2100,112557
2024-02-29 13:00:00,138.8400,139.4800,138.6601,139.4137,144817
2024-02-29 12:45:00,139.2200,139.2250,138.5400,138.8646,153353
2024-02-29 12:30:00,139.1450,139.5468,139.0500,139.3300,179229
2024-02-29 12:15:00,139.0100,139.6700,138.7500,139.1400,212508
2024-02-29 12:00:00,138.7000,139.2500,138.5300,139.0018,189170
2024-02-29 11:45:00,138.1500,138.8600,137.7400,138.7000,262658
2024-02-29 11:30:00,139.4900,139.6000,137.3001,138.1500,375749
2024-02-29 11:15:00,139.0373,139.7000,138.9282,139.4750,244589
2024-02-29 11:00:00,138.5200,139.2299,137.8300,139.0500,495183
2024-02-29 10:45:00,140.3000,140.4500,138.4201,138.5300,584258
2024-02-29 10:30:00,139.7588,140.9900,139.3700,140.2100,661490
2024-02-29 10:15:00,137.9600,139.9800,137.8100,139.7900,751666
2024-02-29 10:00:00,137.1150,139.5000,137.1150,137.9400,908358
2024-02-29 09:45:00,136.7900,137.5000,135.4500,137.1350,670237
