DateTime,Open,High,Low,Close,Volume
2023-08-31 19:00:00,325.0053,325.3223,324.8369,325.2530,9228
2023-08-31 18:00:00,324.7280,325.1341,313.9103,324.9459,13701
2023-08-31 17:00:00,324.7082,324.9162,307.3228,324.5596,48353
2023-08-31 16:00:00,324.7181,326.2592,324.4407,324.7097,19389248
2023-08-31 15:00:00,324.6883,325.8969,324.5001,324.6784,3024726
2023-08-31 14:00:00,325.2976,325.9464,324.5100,324.6883,2079417
2023-08-31 13:00:00,324.4209,325.4908,324.2128,325.3158,1278199
2023-08-31 12:00:00,324.8766,325.0053,323.7175,324.4011,1496949
2023-08-31 11:00:00,325.2035,325.3223,324.0246,324.8766,1921551
2023-08-31 10:00:00,325.9960,326.9767,324.5100,325.2233,2143484
2023-08-31 09:00:00,325.8078,327.8087,324.3912,325.9663,2178311
2023-08-31 08:00:00,325.6691,326.9073,324.9261,325.8177,60322
2023-08-31 07:00:00,325.5700,326.2535,325.3124,326.2535,12802
2023-08-31 06:00:00,325.4908,326.0059,325.3917,325.4511,2809
2023-08-31 05:00:00,326.6003,326.6102,325.3422,325.4214,10367
2023-08-31 04:00:00,326.9073,326.9073,325.6195,326.5903,3845
2023-08-30 19:00:00,325.8474,326.0653,325.7483,325.8177,4895
2023-08-30 18:00:00,325.7681,326.0653,325.7384,325.8672,12494
2023-08-30 17:00:00,325.8870,332.8478,311.9283,325.8969,15609
2023-08-30 16:00:00,325.7087,326.2932,317.4369,325.8672,6103867
2023-08-30 15:00:00,325.7285,326.0368,324.9459,325.6493,2080339
2023-08-30 14:00:00,325.4115,325.9464,324.3119,325.7285,1227477
2023-08-30 13:00:00,325.7731,325.8028,324.9713,325.4272,1025429
2023-08-30 12:00:00,325.2728,325.9861,324.9954,325.7830,1123368
2023-08-30 11:00:00,325.5205,325.6393,324.5051,325.2728,1246936
2023-08-30 10:00:00,326.3724,326.6696,323.3857,325.4908,2413028
2023-08-30 09:00:00,325.7978,326.7191,324.1732,326.3526,1859680
2023-08-30 08:00:00,324.9855,326.3526,321.8155,325.7978,378081
2023-08-30 07:00:00,325.0351,325.1143,324.4110,324.7676,12606
2023-08-30 06:00:00,324.2723,325.1837,324.2327,324.8171,4061
2023-08-30 05:00:00,324.1039,324.5001,324.0246,324.2723,6557
