DateTime,Open,High,Low,Close,Volume
2023-04-28 19:45:00,303.0203,303.3162,303.0203,303.3162,5483
2023-04-28 19:30:00,302.9710,303.1683,302.9710,303.0795,1071
2023-04-28 19:15:00,303.0203,303.0203,302.9217,302.9414,550
2023-04-28 19:00:00,302.9217,303.0103,302.9217,302.9217,625
2023-04-28 18:45:00,303.1683,303.1683,303.0203,303.0203,2565
2023-04-28 18:30:00,303.0499,303.1683,303.0499,303.1683,450
2023-04-28 18:15:00,302.8898,303.0321,302.8822,303.0203,3553
2023-04-28 18:00:00,302.8864,303.0203,302.8822,303.0203,1280
2023-04-28 17:45:00,302.9217,303.0444,302.9217,303.0444,3157
2023-04-28 17:30:00,303.1189,303.1189,302.9217,302.9217,5519
2023-04-28 17:15:00,303.2176,303.2438,303.0795,303.2361,9512
2023-04-28 17:00:00,303.2866,303.2866,303.1789,303.2176,2802
2023-04-28 16:45:00,303.3359,303.3359,303.1978,303.2866,5037
2023-04-28 16:30:00,303.2230,303.4149,303.2230,303.3655,11284
2023-04-28 16:15:00,303.1683,303.3557,303.0795,303.1880,14701
2023-04-28 16:00:00,303.1387,303.2768,303.0795,303.1189,4276719
2023-04-28 15:45:00,302.0931,303.2373,301.7084,303.1387,1925959
2023-04-28 15:30:00,301.6295,302.1917,301.4519,302.1227,577136
2023-04-28 15:15:00,301.5407,301.8860,301.3730,301.6295,386046
2023-04-28 15:00:00,301.6985,301.8859,301.4026,301.5604,328215
2023-04-28 14:45:00,301.1560,301.7676,301.0376,301.7183,385813
2023-04-28 14:30:00,301.4815,301.6295,301.1609,301.1747,441519
2023-04-28 14:15:00,301.1166,301.5318,300.9587,301.4519,363269
2023-04-28 14:00:00,301.3138,301.9906,300.9982,301.1264,546266
2023-04-28 13:45:00,301.1461,301.3237,300.8404,301.3089,349790
2023-04-28 13:30:00,301.4914,301.5851,300.6727,301.1757,394507
2023-04-28 13:15:00,301.1757,301.5137,301.0672,301.4914,399010
2023-04-28 13:00:00,300.8700,301.4618,300.1696,301.1807,538017
2023-04-28 12:45:00,300.6234,301.3434,300.3669,300.8700,474082
2023-04-28 12:30:00,300.5938,300.8897,299.9625,300.6010,620428
2023-04-28 12:15:00,301.9747,301.9747,300.2091,300.5790,734145
2023-04-28 12:00:00,301.5372,302.4679,301.4335,301.9747,541902
2023-04-28 11:45:00,301.2053,301.7084,301.1570,301.4717,452406
2023-04-28 11:30:00,300.7812,301.8662,300.7812,301.2152,638969
