DateTime,Open,High,Low,Close,Volume
2023-02-28 19:30:00,245.1683,245.4542,244.9710,245.1190,3276
2023-02-28 19:00:00,245.5332,245.6122,245.3656,245.4247,5983
2023-02-28 18:30:00,245.6122,245.6122,245.4149,245.4149,1237
2023-02-28 18:00:00,245.8588,246.0067,245.5136,245.6122,4964
2023-02-28 17:30:00,245.5924,245.7108,245.5036,245.7108,1200
2023-02-28 17:00:00,246.0264,246.0264,245.7700,245.8489,58289
2023-02-28 16:30:00,245.9081,245.9968,245.6220,245.7404,11251
2023-02-28 16:00:00,246.0067,246.8846,245.5432,245.8588,4341627
2023-02-28 15:30:00,245.9278,246.9931,245.4149,246.0067,2107203
2023-02-28 15:00:00,246.3618,246.3815,245.8982,245.9179,759427
2023-02-28 14:30:00,247.0326,247.0326,246.3125,246.3618,699037
2023-02-28 14:00:00,247.6145,247.7329,246.9353,247.0128,550817
2023-02-28 13:30:00,247.8415,248.0683,247.5060,247.6047,573691
2023-02-28 13:00:00,247.4764,247.8611,247.3244,247.8414,512838
2023-02-28 12:30:00,246.8747,247.7724,246.6479,247.4666,617028
2023-02-28 12:00:00,246.2533,246.9931,246.2336,246.8504,503377
2023-02-28 11:30:00,246.6972,246.7169,245.7404,246.2040,639813
2023-02-28 11:00:00,246.4210,247.0917,246.3914,246.7169,943536
2023-02-28 10:30:00,246.1448,246.5985,245.7108,246.4161,808883
2023-02-28 10:00:00,246.4407,247.0030,245.9673,246.1349,835722
2023-02-28 09:30:00,245.5628,246.8550,245.3458,246.4013,1399233
2023-02-28 09:00:00,246.7564,246.7662,245.3064,245.5628,15423
2023-02-28 08:30:00,246.8451,246.8451,246.3519,246.5985,8312
2023-02-28 08:00:00,247.2397,248.0485,246.7860,246.8747,20539
2023-02-28 07:30:00,247.4962,247.4962,247.1805,247.3877,3480
2023-02-28 07:00:00,247.0917,247.4863,247.0819,247.4863,4549
2023-02-28 06:30:00,246.5492,246.7564,246.5492,246.7564,554
2023-02-28 06:00:00,246.3026,246.6084,246.3026,246.5492,1423
2023-02-28 05:30:00,246.2829,246.3421,246.2632,246.2632,800
2023-02-28 05:00:00,245.7798,246.4309,245.7798,246.2237,674
2023-02-28 04:30:00,245.8785,245.8785,245.7502,245.7700,600
2023-02-28 04:00:00,246.6084,246.8945,245.8193,245.8193,3430
2023-02-27 19:30:00,246.8451,247.0917,246.8451,246.9142,3105
2023-02-27 19:00:00,246.7662,246.9438,246.7662,246.8945,2496
2023-02-27 18:30:00,246.8057,246.8945,246.7662,246.8057,2090
2023-02-27 18:00:00,246.8451,247.0917,246.8254,246.8451,3090
2023-02-27 17:30:00,246.7565,246.7565,246.7564,246.7564,1670
2023-02-27 17:00:00,246.7464,246.8451,246.7464,246.8451,1477
2023-02-27 16:30:00,246.7761,246.8156,246.7465,246.7465,6694
2023-02-27 16:00:00,246.8057,246.9438,246.7564,246.8846,3065109
2023-02-27 15:30:00,246.5985,246.8945,245.9968,246.7958,1841227
2023-02-27 15:00:00,246.4210,246.6775,246.1645,246.5690,846322
2023-02-27 14:30:00,246.8945,247.0424,246.2336,246.4457,529112
2023-02-27 14:00:00,247.2002,247.6047,246.7898,246.8846,495587
2023-02-27 13:30:00,247.2693,247.3482,246.4999,247.2101,511259
2023-02-27 13:00:00,247.3285,247.7418,247.1016,247.2446,458630
2023-02-27 12:30:00,246.7465,247.3383,246.6479,247.3285,402844
2023-02-27 12:00:00,246.9635,247.0128,246.2878,246.7169,582600
2023-02-27 11:30:00,246.6380,247.0622,246.1251,246.9536,759934
2023-02-27 11:00:00,247.3186,247.3679,246.3618,246.6183,960777
2023-02-27 10:30:00,248.4431,248.5713,246.7761,247.3088,1226623
2023-02-27 10:00:00,248.4135,249.3506,248.0880,248.4530,1252703
2023-02-27 09:30:00,249.0645,249.3802,247.3482,248.4036,1767975
2023-02-27 09:00:00,248.5319,249.2125,248.1866,249.0645,41427
2023-02-27 08:30:00,247.1411,249.2421,247.1115,248.5220,39227
2023-02-27 08:00:00,247.1016,247.4132,246.4437,247.1411,19732
2023-02-27 07:30:00,247.0227,247.0523,246.6972,246.7958,2593
2023-02-27 07:00:00,247.1411,247.2693,246.8945,247.0227,6174
2023-02-27 06:30:00,247.2792,247.2792,247.1016,247.2101,1677
2023-02-27 06:00:00,247.2002,247.2002,247.2002,247.2002,100
2023-02-27 05:30:00,247.1411,247.2200,247.0326,247.0326,1700
2023-02-27 05:00:00,246.9241,247.4173,246.9241,247.1805,1482
2023-02-27 04:30:00,247.4764,247.5159,246.9438,247.0227,2493
2023-02-27 04:00:00,247.1707,247.4764,247.0917,247.4764,718
2023-02-24 19:30:00,245.5135,245.7798,245.4741,245.6911,687
2023-02-24 19:00:00,245.7502,245.7502,245.4642,245.5135,3281
2023-02-24 18:30:00,245.6122,245.7600,245.5628,245.7600,1251
2023-02-24 18:00:00,245.7107,245.7107,245.6122,245.6122,652
2023-02-24 17:30:00,245.7009,245.7108,245.5135,245.6812,2361
2023-02-24 17:00:00,245.7601,245.8094,245.7009,245.7009,4137
2023-02-24 16:30:00,245.8588,245.8588,245.6319,245.7009,107524
2023-02-24 16:00:00,245.8686,246.0659,245.7601,245.7700,3982506
2023-02-24 15:30:00,245.6812,246.0955,244.7244,245.8193,2391933
2023-02-24 15:00:00,246.0758,246.3820,245.6639,245.6713,803822
2023-02-24 14:30:00,245.5924,246.2434,245.0302,246.0566,642608
2023-02-24 14:00:00,245.5530,245.8094,245.1190,245.5826,455864
2023-02-24 13:30:00,245.3656,245.7108,245.0499,245.5530,577582
2023-02-24 13:00:00,245.3162,245.5431,244.7934,245.3656,572422
2023-02-24 12:30:00,245.9574,246.1941,245.2176,245.3065,470532
2023-02-24 12:00:00,246.0659,246.2139,245.5826,245.9574,572937
2023-02-24 11:30:00,245.6713,246.3914,245.1979,246.0363,766386
2023-02-24 11:00:00,245.1485,245.9968,244.9167,245.6615,818958
2023-02-24 10:30:00,245.9673,246.0363,244.8625,245.1190,1118429
2023-02-24 10:00:00,246.1251,246.7268,245.5234,245.9870,1191186
2023-02-24 09:30:00,246.5591,247.5849,245.6713,246.1562,2404956
2023-02-24 09:00:00,246.9339,247.0917,246.4210,246.4999,61969
2023-02-24 08:30:00,249.5281,249.5380,246.7071,247.0523,78174
2023-02-24 08:00:00,251.5798,251.5798,249.0744,249.5676,34563
2023-02-24 07:30:00,249.5577,249.6564,249.3111,249.4295,9299
2023-02-24 07:00:00,249.2717,249.7057,249.1632,249.5380,10031
2023-02-24 06:30:00,249.3900,249.4394,248.9758,248.9758,1543
