DateTime,Open,High,Low,Close,Volume
2022-11-30 19:30:00,251.0446,251.0840,250.7986,250.8970,2942
2022-11-30 19:00:00,251.1824,251.3693,251.0741,251.1430,4590
2022-11-30 18:30:00,250.9954,251.0840,250.8970,251.0741,4206
2022-11-30 18:00:00,250.8970,251.1233,250.8970,250.8970,14695
2022-11-30 17:30:00,251.0053,251.0938,250.7986,250.8970,6114
2022-11-30 17:00:00,250.9954,251.2904,250.8970,250.9955,9039
2022-11-30 16:30:00,251.0348,251.5366,250.7199,250.9167,761945
2022-11-30 16:00:00,251.0348,251.0643,249.9131,250.7199,13601159
2022-11-30 15:30:00,247.7780,251.2217,247.6698,251.0545,6639838
2022-11-30 15:00:00,246.5039,247.8076,246.1452,247.7879,1876104
2022-11-30 14:30:00,245.6430,246.6761,245.2592,246.4891,1590898
2022-11-30 14:00:00,242.5830,246.1644,242.5338,245.6085,2550193
2022-11-30 13:30:00,238.1948,242.9667,237.5355,242.5830,2444010
2022-11-30 13:00:00,237.9685,238.7653,237.9242,238.1554,608421
2022-11-30 12:30:00,237.9488,238.3817,237.8307,237.9783,442731
2022-11-30 12:00:00,238.1849,238.5786,237.3880,237.9507,614550
2022-11-30 11:30:00,237.4273,238.3522,237.2256,238.1652,789210
2022-11-30 11:00:00,237.1813,237.6142,236.6894,237.4076,712042
2022-11-30 10:30:00,238.0275,238.0964,237.0682,237.1715,878817
2022-11-30 10:00:00,239.5526,239.8969,237.7422,238.0078,968219
2022-11-30 09:30:00,236.6894,240.0150,236.0006,239.5526,1887863
2022-11-30 09:00:00,236.8468,237.3061,236.5418,236.6795,23098
2022-11-30 08:30:00,237.2699,237.4273,236.6303,236.9255,18066
2022-11-30 08:00:00,237.4175,239.5034,234.2690,237.8110,8146
2022-11-30 07:30:00,237.3289,237.4765,237.2502,237.4765,1911
2022-11-30 07:00:00,237.5552,237.5552,237.3191,237.3978,4143
2022-11-30 06:30:00,237.3978,237.6634,237.3978,237.6634,200
2022-11-30 05:30:00,237.4175,237.4175,237.4175,237.4175,200
2022-11-30 05:00:00,237.1223,237.1223,237.1223,237.1223,100
2022-11-30 04:30:00,237.8701,237.8701,236.6107,236.6107,330
2022-11-30 04:00:00,237.4175,237.9193,237.4175,237.9193,1182
2022-11-29 19:30:00,236.5123,236.8173,236.3647,236.6205,2066
2022-11-29 19:00:00,236.1974,236.2860,236.1974,236.2860,562
2022-11-29 18:30:00,236.1974,236.2368,236.1974,236.2368,597
2022-11-29 18:00:00,236.5319,236.5319,236.1974,236.1974,1068
2022-11-29 17:30:00,236.6599,236.6599,236.4631,236.4631,14430
2022-11-29 17:00:00,236.5418,236.5418,236.5319,236.5319,266
2022-11-29 16:30:00,236.3942,236.5319,236.3844,236.5319,2398
2022-11-29 16:00:00,236.4139,236.6795,236.2444,236.3745,2384304
