DateTime,Open,High,Low,Close,Volume
2025-06-30 19:55:00,497.5500,497.7500,497.3500,497.4250,568
2025-06-30 19:50:00,497.2750,497.7500,497.2170,497.4000,1503
2025-06-30 19:45:00,497.1600,497.3500,497.0100,497.2750,543
2025-06-30 19:40:00,497.1700,497.3300,497.1500,497.1700,232
2025-06-30 19:35:00,497.1800,497.3500,497.0100,497.0100,152
2025-06-30 19:30:00,497.2800,497.3500,497.0100,497.2600,2796
2025-06-30 19:25:00,497.2350,497.3500,497.1800,497.2789,1033
2025-06-30 19:20:00,497.1750,497.2400,497.1700,497.1700,304
2025-06-30 19:15:00,497.2300,497.3000,497.1700,497.1800,117
2025-06-30 19:10:00,497.2600,497.3000,497.1700,497.2350,279
2025-06-30 19:05:00,497.2250,497.3000,497.2250,497.3000,130
2025-06-30 19:00:00,497.2250,497.2800,497.1700,497.2600,176
2025-06-30 18:55:00,497.2800,497.2800,497.1700,497.2250,221
2025-06-30 18:50:00,497.2400,497.2800,497.1500,497.1695,449
2025-06-30 18:45:00,497.2800,497.2800,497.1500,497.2150,262
2025-06-30 18:40:00,497.2500,497.3000,497.1500,497.2800,519
2025-06-30 18:35:00,497.2200,497.3000,497.2200,497.2750,140
2025-06-30 18:30:00,497.2100,497.3000,497.1100,497.2600,240
2025-06-30 18:25:00,497.3000,497.3400,497.1700,497.3000,230
2025-06-30 18:20:00,497.3500,497.3500,497.1700,497.2600,320
2025-06-30 18:15:00,497.2600,497.3500,497.1700,497.3500,316
2025-06-30 18:10:00,497.1701,497.3500,497.1700,497.2700,187
2025-06-30 18:05:00,497.2300,497.3500,497.2100,497.2100,427
2025-06-30 18:00:00,497.2600,497.3500,497.1700,497.2600,582
2025-06-30 17:55:00,497.2600,497.3500,497.1700,497.2000,599
2025-06-30 17:50:00,497.1500,497.3455,497.1500,497.3455,514
2025-06-30 17:45:00,497.2900,497.3500,497.1750,497.1750,582
2025-06-30 17:40:00,497.2500,497.3500,497.1500,497.2500,221
