DateTime,Open,High,Low,Close,Volume
2024-12-31 19:30:00,421.6150,421.8400,421.5000,421.6300,3747
2024-12-31 19:00:00,421.3700,421.7600,421.3000,421.5300,3041
2024-12-31 18:30:00,421.4600,421.4800,421.2000,421.3700,3067
2024-12-31 18:00:00,421.7500,421.7600,421.4000,421.4400,3174
2024-12-31 17:30:00,421.4000,421.7535,421.4000,421.7500,4098
2024-12-31 17:00:00,421.5500,421.6100,421.4000,421.5000,53635
2024-12-31 16:30:00,421.7900,436.1850,403.3159,421.5900,23650
2024-12-31 16:00:00,421.6100,421.9800,421.0100,421.8200,8100661
2024-12-31 15:30:00,423.1700,423.4000,420.6600,421.2910,2660944
2024-12-31 15:00:00,422.7400,423.2000,421.6000,423.2000,505083
2024-12-31 14:30:00,421.9900,423.0012,421.8900,422.8100,511685
2024-12-31 14:00:00,421.9300,422.9600,421.5500,421.9400,355043
2024-12-31 13:30:00,421.9050,422.9200,421.8122,421.9900,382482
2024-12-31 13:00:00,423.5500,423.8600,421.7100,421.9300,463541
2024-12-31 12:30:00,422.3150,423.6834,421.8640,423.6834,566473
2024-12-31 12:00:00,423.1900,423.4400,422.2600,422.3300,383292
2024-12-31 11:30:00,423.3200,423.9500,422.7800,423.1900,406356
2024-12-31 11:00:00,424.8250,424.8688,422.8500,423.4813,415299
2024-12-31 10:30:00,425.1200,425.6050,424.0001,424.7600,436969
2024-12-31 10:00:00,425.6600,426.3700,424.5775,425.2000,599730
2024-12-31 09:30:00,426.1000,426.7300,424.2050,425.6200,1024322
2024-12-31 09:00:00,426.0900,427.0000,425.1500,426.2700,16839
2024-12-31 08:30:00,426.0700,426.5000,425.2800,426.2500,7695
2024-12-31 08:00:00,424.5387,427.7100,423.6700,426.0700,27698
2024-12-31 07:30:00,427.0500,427.1300,425.6900,426.0400,8326
2024-12-31 07:00:00,427.3000,427.5000,426.8200,427.0400,6895
2024-12-31 06:30:00,427.3000,427.4900,427.2000,427.3500,1085
2024-12-31 06:00:00,427.2300,427.6900,426.9000,427.3000,1984
2024-12-31 05:30:00,426.7800,427.7100,426.7000,427.3900,1901
2024-12-31 05:00:00,426.9800,426.9800,426.5000,426.8700,1263
2024-12-31 04:30:00,427.5500,427.6100,426.5800,427.1300,4153
2024-12-31 04:00:00,424.4300,427.7900,424.0600,427.5400,9918
2024-12-30 19:30:00,424.2500,424.2500,424.0000,424.1100,2883
2024-12-30 19:00:00,424.4000,424.5100,424.0200,424.1350,9772
2024-12-30 18:30:00,424.4877,424.8000,424.0100,424.4500,8755
2024-12-30 18:00:00,424.3200,424.6000,424.0100,424.2550,3875
2024-12-30 17:30:00,424.8137,424.8900,424.2600,424.6000,5927
2024-12-30 17:00:00,424.9900,425.6500,410.6445,424.8500,103548
2024-12-30 16:30:00,424.2500,443.3769,405.2282,424.9900,36797
2024-12-30 16:00:00,424.8200,425.8600,424.2000,424.7500,5559589
2024-12-30 15:30:00,426.1500,426.9600,424.7600,424.8200,1439308
2024-12-30 15:00:00,426.9300,427.4300,426.0550,426.0700,548441
2024-12-30 14:30:00,426.5550,427.1700,426.4450,426.9900,432708
2024-12-30 14:00:00,426.9133,427.3000,425.8800,426.6000,445984
2024-12-30 13:30:00,426.0900,427.2000,425.9500,426.8301,491311
2024-12-30 13:00:00,426.9900,427.0134,425.5001,426.1100,418770
2024-12-30 12:30:00,426.5795,427.5500,425.8000,427.0300,522905
2024-12-30 12:00:00,425.4200,426.5900,425.0801,426.5450,448280
2024-12-30 11:30:00,425.1800,426.0499,424.9700,425.4400,620696
2024-12-30 11:00:00,424.3600,425.7900,423.9900,425.1900,883891
2024-12-30 10:30:00,423.3303,425.2950,423.2400,424.4400,727139
2024-12-30 10:00:00,422.6600,424.1400,421.9000,423.2700,902676
2024-12-30 09:30:00,426.0600,426.1100,422.2000,422.6650,1800544
2024-12-30 09:00:00,426.0000,427.4500,425.5000,426.2200,38084
2024-12-30 08:30:00,426.8350,427.3700,425.4100,426.0000,43510
2024-12-30 08:00:00,429.5800,431.3588,426.4000,426.8000,33488
2024-12-30 07:30:00,429.1700,429.4500,426.5600,426.8400,24479
2024-12-30 07:00:00,429.8400,430.0000,429.0200,429.2000,7309
2024-12-30 06:30:00,430.1800,430.2100,429.6100,429.8400,2744
2024-12-30 06:00:00,430.0800,430.3600,430.0800,430.1500,2431
2024-12-30 05:30:00,429.9000,430.1200,429.8500,430.0000,1548
2024-12-30 05:00:00,429.5300,430.3400,429.4200,429.8500,6871
2024-12-30 04:30:00,430.4800,430.6000,429.3700,429.5400,5819
2024-12-30 04:00:00,430.7000,431.0000,429.7100,430.6000,11511
2024-12-27 19:30:00,430.3900,430.6200,430.1320,430.5500,3656
2024-12-27 19:00:00,430.0050,430.8000,429.6000,430.2550,13137
2024-12-27 18:30:00,429.8750,430.2100,429.5400,430.0050,2652
2024-12-27 18:00:00,430.1400,430.5300,429.5400,429.5400,3665
2024-12-27 17:30:00,430.0000,430.4900,429.5000,429.9500,3866
2024-12-27 17:00:00,430.4000,430.5300,410.7134,430.0000,24913
2024-12-27 16:30:00,430.7300,442.6200,430.0000,430.3000,121600
2024-12-27 16:00:00,430.7000,431.8700,430.2300,430.7500,9335951
2024-12-27 15:30:00,429.1900,430.9900,428.7300,430.7000,2602138
2024-12-27 15:00:00,430.6650,430.7300,428.8100,429.2064,830314
2024-12-27 14:30:00,429.8700,430.7800,429.7500,430.7300,407431
2024-12-27 14:00:00,429.6000,430.3300,429.5500,429.8200,404563
2024-12-27 13:30:00,428.2700,430.0000,428.2001,429.6100,450222
2024-12-27 13:00:00,427.7500,428.4800,427.4100,428.3100,417031
2024-12-27 12:30:00,426.8350,427.8400,426.3500,427.7500,580760
2024-12-27 12:00:00,427.6550,427.8700,426.5250,426.8411,647985
2024-12-27 11:30:00,429.6900,429.9164,426.7100,427.7199,934760
2024-12-27 11:00:00,429.3000,429.7500,427.8000,429.6850,1065714
2024-12-27 10:30:00,428.3100,429.7000,427.4000,429.3000,1583252
