DateTime,Open,High,Low,Close,Volume
2024-11-29 16:30:00,422.8500,423.1387,422.6500,422.8500,2247
2024-11-29 16:00:00,422.5400,423.4600,422.5400,422.7700,2400
2024-11-29 15:30:00,423.0500,423.3300,422.5300,422.7700,3209
2024-11-29 15:00:00,423.1000,432.2978,393.4180,423.1500,4520
2024-11-29 14:30:00,423.0400,423.4000,422.9900,423.1300,4062
2024-11-29 14:00:00,423.1600,423.4600,422.9900,423.0400,5462
2024-11-29 13:30:00,423.4300,423.7900,423.1600,423.1600,1187679
2024-11-29 13:00:00,423.4600,424.7900,423.1700,423.1925,7441642
2024-11-29 12:30:00,424.2400,424.8849,423.3600,423.4600,1762994
2024-11-29 12:00:00,423.8300,424.7831,423.4200,424.2800,777668
2024-11-29 11:30:00,423.1100,423.9600,422.7250,423.8900,669220
2024-11-29 11:00:00,421.9300,423.5400,421.9300,423.0400,767786
2024-11-29 10:30:00,421.5600,422.8600,421.4500,421.9700,845280
2024-11-29 10:00:00,419.9200,421.6500,418.8200,421.5334,1449357
2024-11-29 09:30:00,420.0900,421.1200,417.8000,419.9400,2905276
2024-11-29 09:00:00,420.9400,422.2400,419.5900,420.0800,57265
2024-11-29 08:30:00,421.0800,421.3100,420.5000,420.9995,15375
2024-11-29 08:00:00,422.6782,422.9900,420.2600,421.1400,1252550
2024-11-29 07:30:00,421.2500,421.3800,420.7500,420.9000,8698
2024-11-29 07:00:00,420.5800,421.8600,420.5300,421.2500,29090
2024-11-29 06:30:00,420.8000,420.9300,420.3100,420.5900,5191
2024-11-29 06:00:00,420.8900,421.0000,420.6300,420.8900,2269
2024-11-29 05:30:00,421.2000,421.2400,420.7600,420.9200,3011
2024-11-29 05:00:00,420.6400,421.8000,420.4400,421.2700,5011
2024-11-29 04:30:00,420.3100,421.5000,420.3100,420.6000,9207
2024-11-29 04:00:00,421.9800,423.6900,420.0400,420.3000,14804
2024-11-27 19:30:00,421.9000,421.9800,421.7000,421.8550,7453
2024-11-27 19:00:00,421.8000,421.9600,421.7000,421.8900,6982
2024-11-27 18:30:00,421.6700,422.9900,421.1000,421.8000,24250
2024-11-27 18:00:00,421.4000,421.8400,421.4000,421.5400,9612
2024-11-27 17:30:00,421.2600,440.6342,396.1456,421.5000,171993
2024-11-27 17:00:00,421.4000,440.6342,395.9633,421.3300,12084
2024-11-27 16:30:00,421.1000,422.9900,418.2200,421.4050,849741
2024-11-27 16:00:00,422.9100,422.9900,419.9500,421.1200,10095481
2024-11-27 15:30:00,423.8200,424.4000,422.0200,422.9100,2261568
2024-11-27 15:00:00,424.0400,424.9000,423.6950,423.8400,574070
2024-11-27 14:30:00,424.3500,424.5700,423.9100,424.0600,405892
2024-11-27 14:00:00,424.3457,424.6500,424.0300,424.3785,457813
