DateTime,Open,High,Low,Close,Volume
2022-09-30 19:00:00,229.1868,229.3830,229.0004,229.3830,6903
2022-09-30 18:00:00,229.2947,229.3438,229.0985,229.3438,7427
2022-09-30 17:00:00,229.3885,229.4419,229.0985,229.2096,12696
2022-09-30 16:00:00,228.4411,229.8246,228.4313,229.3634,7796197
2022-09-30 15:00:00,230.4329,231.7182,228.3430,228.4215,6986415
2022-09-30 14:00:00,231.1933,231.8163,230.3053,230.4623,2112510
2022-09-30 13:00:00,232.4835,232.5423,230.6120,231.2080,1636946
2022-09-30 12:00:00,233.1507,233.1703,231.9831,232.4933,1637513
2022-09-30 11:00:00,234.4850,236.0058,233.1310,233.1342,2086628
2022-09-30 10:00:00,234.2692,234.9560,232.8269,234.4850,2736966
2022-09-30 09:00:00,234.7695,235.9862,232.8759,234.2986,2799565
2022-09-30 08:00:00,234.4948,236.0647,231.9438,234.4850,81562
2022-09-30 07:00:00,234.5733,234.7499,233.5137,234.4948,26542
2022-09-30 06:00:00,234.9854,235.7703,234.4948,234.4948,3530
2022-09-30 05:00:00,235.5250,235.5250,234.4948,234.6224,3132
2022-09-30 04:00:00,236.3884,236.4571,235.0345,235.8194,6635
2022-09-29 19:00:00,234.0533,235.4760,233.9258,235.4760,15925
2022-09-29 18:00:00,233.0918,234.3378,233.0918,233.9944,15060
2022-09-29 17:00:00,233.5096,233.5137,232.6306,232.8563,7739
2022-09-29 16:00:00,233.0427,233.6314,232.7680,233.3665,4337206
2022-09-29 15:00:00,230.5015,233.5137,230.4819,233.0133,5017534
2022-09-29 14:00:00,230.5997,231.3944,230.1140,230.5015,2008595
2022-09-29 13:00:00,230.7861,231.7721,230.5212,230.5899,1462152
2022-09-29 12:00:00,232.3069,232.4442,230.6782,230.8057,1393590
2022-09-29 11:00:00,230.9921,232.6012,230.7174,232.3069,2006441
2022-09-29 10:00:00,231.6102,231.9586,229.9913,231.0019,3138973
2022-09-29 09:00:00,233.2684,235.4269,231.5514,231.5906,2403857
2022-09-29 08:00:00,234.5439,235.9352,232.5522,233.2712,51992
2022-09-29 07:00:00,234.0337,234.7401,234.0239,234.0239,13951
2022-09-29 06:00:00,234.2986,234.5145,233.4941,233.4941,2605
2022-09-29 05:00:00,233.6805,234.8775,233.6805,234.5243,2990
2022-09-29 04:00:00,233.5333,234.0926,233.1212,233.3567,4413
2022-09-28 19:00:00,235.7016,236.3001,235.7016,235.7801,2449
2022-09-28 18:00:00,236.3394,236.5258,235.6231,235.6231,7411
2022-09-28 17:00:00,236.1483,236.2609,236.0549,236.2315,2584
