DateTime,Open,High,Low,Close,Volume
2023-04-28 19:30:00,302.9710,303.3162,302.9710,303.3162,6554
2023-04-28 19:00:00,302.9217,303.0203,302.9217,302.9414,1175
2023-04-28 18:30:00,303.0499,303.1683,303.0203,303.0203,3015
2023-04-28 18:00:00,302.8864,303.0321,302.8822,303.0203,4833
2023-04-28 17:30:00,303.1189,303.1189,302.9217,303.0444,8676
2023-04-28 17:00:00,303.2866,303.2866,303.0795,303.2361,12314
2023-04-28 16:30:00,303.2230,303.4149,303.1978,303.2866,16321
2023-04-28 16:00:00,303.1387,303.3557,303.0795,303.1880,4291420
2023-04-28 15:30:00,301.6295,303.2373,301.4519,303.1387,2503095
2023-04-28 15:00:00,301.6985,301.8860,301.3730,301.6295,714261
2023-04-28 14:30:00,301.4815,301.7676,301.0376,301.7183,827332
2023-04-28 14:00:00,301.3138,301.9906,300.9587,301.4519,909535
2023-04-28 13:30:00,301.4914,301.5851,300.6727,301.3089,744297
2023-04-28 13:00:00,300.8700,301.5137,300.1696,301.4914,937027
2023-04-28 12:30:00,300.5938,301.3434,299.9625,300.8700,1094510
2023-04-28 12:00:00,301.5372,302.4679,300.2091,300.5790,1276047
2023-04-28 11:30:00,300.7812,301.8662,300.7812,301.4717,1091375
2023-04-28 11:00:00,301.4026,301.6985,300.5543,300.7713,1607123
2023-04-28 10:30:00,304.5985,304.5985,300.8502,301.4026,3012742
2023-04-28 10:00:00,302.8822,304.7268,302.2509,304.6144,3365871
2023-04-28 09:30:00,300.0315,303.1485,299.1832,302.8526,4500288
2023-04-28 09:00:00,300.4557,300.6628,299.4693,299.9230,42463
2023-04-28 08:30:00,300.1104,300.6123,299.6468,300.4557,26972
2023-04-28 08:00:00,300.2091,300.3077,299.0747,300.1104,39284
2023-04-28 07:30:00,300.3570,300.3570,299.6172,299.9625,18951
2023-04-28 07:00:00,300.1795,300.2683,299.9625,300.2584,4348
2023-04-28 06:30:00,300.0217,300.3077,299.9625,300.0611,6431
2023-04-28 06:00:00,300.0118,300.1104,299.8638,300.0808,11465
2023-04-28 05:30:00,299.4791,300.3570,299.4693,299.9132,15248
2023-04-28 05:00:00,299.2227,299.5679,298.8774,299.4791,13832
2023-04-28 04:30:00,299.4693,299.5679,299.0155,299.1043,8737
2023-04-28 04:00:00,300.1598,300.4853,299.4693,299.4693,6543
2023-04-27 19:30:00,300.6825,300.8403,300.2584,300.4951,15647
2023-04-27 19:00:00,300.3570,300.8502,300.1104,300.6825,12943
2023-04-27 18:30:00,300.1992,300.5050,299.9894,300.3570,13714
2023-04-27 18:00:00,299.6666,300.8502,299.6666,300.0815,38320
2023-04-27 17:30:00,300.5839,300.5839,299.5679,299.6074,30083
2023-04-27 17:00:00,300.5839,300.7023,300.5346,300.6628,18046
2023-04-27 16:30:00,300.4261,300.8924,300.4261,300.5938,33438
2023-04-27 16:00:00,300.6825,301.5012,299.6666,300.4063,4643741
2023-04-27 15:30:00,300.6825,301.0475,300.1795,300.5346,3560457
2023-04-27 15:00:00,299.9132,301.0179,299.8046,300.6875,2374465
2023-04-27 14:30:00,299.4398,299.9526,299.1438,299.9132,1306416
2023-04-27 14:00:00,299.1635,299.7159,299.0944,299.4495,1310931
2023-04-27 13:30:00,299.1142,299.2819,298.5519,299.1536,964337
2023-04-27 13:00:00,298.5322,299.3904,297.9897,299.1048,1286212
2023-04-27 12:30:00,298.6703,298.9465,298.4730,298.5302,1151098
2023-04-27 12:00:00,298.6012,298.8774,298.2955,298.6604,1203291
2023-04-27 11:30:00,298.9662,299.6172,298.4582,298.5963,1639961
2023-04-27 11:00:00,298.5026,299.3706,297.9009,298.9613,1978483
2023-04-27 10:30:00,297.5261,299.0353,297.3781,298.4935,3209601
2023-04-27 10:00:00,296.2339,297.8319,296.0958,297.5064,3460332
2023-04-27 09:30:00,291.7359,297.2992,291.2329,296.2388,6447952
2023-04-27 09:00:00,291.0356,292.0220,290.6361,291.7458,48517
2023-04-27 08:30:00,291.8247,291.9727,290.5917,291.0849,39165
2023-04-27 08:00:00,290.8482,292.3278,290.7890,291.8247,44118
2023-04-27 07:30:00,291.5091,291.5091,291.0356,291.1737,7946
2023-04-27 07:00:00,290.9863,291.7754,290.8383,291.5781,8857
2023-04-27 06:30:00,290.8778,290.9863,290.7397,290.9863,2924
2023-04-27 06:00:00,290.5917,290.9863,290.5917,290.8581,2103
2023-04-27 05:30:00,291.4104,291.4893,290.3451,290.6016,7944
2023-04-27 05:00:00,291.6866,291.7754,291.4795,291.4893,4095
2023-04-27 04:30:00,291.9628,291.9628,291.4499,291.7557,2412
2023-04-27 04:00:00,292.4166,292.5645,291.8543,292.0220,4300
2023-04-26 19:30:00,291.6274,291.8740,291.3808,291.8740,13823
2023-04-26 19:00:00,291.7261,291.7754,291.5978,291.7261,7094
2023-04-26 18:30:00,291.7261,291.9727,291.5781,291.7655,13977
2023-04-26 18:00:00,292.0516,292.0516,291.4795,291.7557,16692
2023-04-26 17:30:00,292.0812,292.4067,292.0713,292.0713,4063
2023-04-26 17:00:00,292.0728,292.1700,292.0220,292.1206,11506
2023-04-26 16:30:00,292.3376,292.8506,292.0713,292.1305,65379
2023-04-26 16:00:00,291.3513,292.3672,290.7791,292.2686,4923317
2023-04-26 15:30:00,291.6965,292.0121,291.0849,291.3315,3559473
2023-04-26 15:00:00,291.3611,291.8247,291.1540,291.6916,1461664
2023-04-26 14:30:00,291.9431,291.9480,290.6410,291.3315,1690516
2023-04-26 14:00:00,292.0417,292.2982,291.3907,291.9530,1505446
2023-04-26 13:30:00,293.1761,293.2550,291.1540,292.0146,1614016
2023-04-26 13:00:00,292.8900,293.7068,292.7648,293.1761,1729575
2023-04-26 12:30:00,294.9812,295.0601,292.7026,292.8950,2223903
2023-04-26 12:00:00,294.5867,295.4941,294.0722,294.9615,3254579
2023-04-26 11:30:00,293.0665,294.5965,292.7026,294.5945,3000774
2023-04-26 11:00:00,292.1009,293.1366,291.4400,293.0676,2932743
2023-04-26 10:30:00,291.3118,292.3771,291.2329,292.0220,3892123
2023-04-26 10:00:00,290.8383,291.7064,289.5264,291.3019,4777215
2023-04-26 09:30:00,292.6632,293.2550,288.7472,290.8778,10875488
2023-04-26 09:00:00,294.1427,294.2315,291.5288,292.5251,343846
2023-04-26 08:30:00,293.0972,295.0305,293.0577,294.2414,554304
2023-04-26 08:00:00,292.7717,294.2610,290.2169,293.2155,394799
2023-04-26 07:30:00,291.3611,293.2846,291.0751,292.4659,201758
2023-04-26 07:00:00,292.8407,292.9591,290.2761,291.3808,217285
2023-04-26 06:30:00,292.8703,293.3339,291.9727,292.5842,59935
2023-04-26 06:00:00,293.4523,293.5904,292.8111,292.8802,25178
2023-04-26 05:30:00,291.9727,293.9356,291.8247,293.5016,97656
2023-04-26 05:00:00,292.1502,292.3672,291.6373,291.9727,12898
2023-04-26 04:30:00,292.6927,292.8111,291.5288,292.0023,39279
2023-04-26 04:00:00,292.6632,292.9591,291.2526,292.7026,130150
2023-04-25 19:30:00,294.3006,295.0897,293.9751,294.6162,165000
2023-04-25 19:00:00,295.6322,295.8196,293.9751,294.3400,245925
2023-04-25 18:30:00,294.1427,296.9047,294.0441,295.6717,749603
2023-04-25 18:00:00,290.5917,297.8910,287.0407,294.1329,1843205
2023-04-25 17:30:00,284.7227,290.7496,284.7227,290.6312,921455
2023-04-25 17:00:00,285.1370,285.5118,284.5747,284.8213,221035
2023-04-25 16:30:00,284.0815,285.1962,283.8349,285.1074,460634
2023-04-25 16:00:00,271.8206,287.3366,271.4261,284.0815,6250016
2023-04-25 15:30:00,272.5308,273.0734,271.6234,271.8108,4170499
2023-04-25 15:00:00,273.0487,273.5867,272.3434,272.5111,1765384
2023-04-25 14:30:00,273.2115,273.4778,272.5013,273.0536,1368697
2023-04-25 14:00:00,274.0795,274.3458,272.7824,273.2070,1539853
2023-04-25 13:30:00,274.5628,274.7108,273.8723,274.0696,944946
2023-04-25 13:00:00,274.1633,274.7206,273.4581,274.5529,1200328
2023-04-25 12:30:00,274.2866,274.3064,273.2312,274.1633,1181410
2023-04-25 12:00:00,274.4938,274.5825,273.5571,274.2866,1235782
2023-04-25 11:30:00,275.5492,275.6380,273.8428,274.4839,1605569
2023-04-25 11:00:00,275.9340,276.6638,275.5196,275.5689,1181205
2023-04-25 10:30:00,275.5196,276.2791,275.1448,275.9240,1147429
2023-04-25 10:00:00,276.9696,277.1866,274.9968,275.5195,1727560
2023-04-25 09:30:00,275.5689,277.7686,275.1793,276.9991,2397487
2023-04-25 09:00:00,276.2890,277.0091,275.0264,275.4802,43698
2023-04-25 08:30:00,276.9795,277.0032,276.3877,276.4370,12200
2023-04-25 08:00:00,277.0683,277.2853,275.2138,276.8907,17112
2023-04-25 07:30:00,276.8808,276.9795,276.4074,276.4666,4460
2023-04-25 07:00:00,277.2754,277.4234,276.6342,276.7329,13955
2023-04-25 06:30:00,276.9894,277.1768,276.9104,277.1768,1052
2023-04-25 06:00:00,276.9006,277.1768,276.7723,276.9400,1865
2023-04-25 05:00:00,276.4863,276.6342,276.4863,276.6342,553
2023-04-25 04:30:00,276.1213,276.6836,275.9832,276.4370,4697
2023-04-25 04:00:00,277.1570,277.1570,276.1904,276.1904,11004
2023-04-24 19:30:00,277.5713,277.6404,277.2853,277.2853,6112
2023-04-24 19:00:00,277.5319,277.5713,277.4727,277.4727,564
2023-04-24 18:30:00,277.3247,277.6305,277.3247,277.6305,1837
2023-04-24 18:00:00,277.0584,277.6206,277.0584,277.5121,8247
2023-04-24 17:30:00,276.9795,277.0584,276.8031,277.0485,12093
2023-04-24 17:00:00,277.5615,277.6797,276.9795,276.9795,30313
2023-04-24 16:30:00,278.3604,278.3604,277.1768,277.6108,14288
2023-04-24 16:00:00,278.0349,278.5452,277.9363,278.3111,2180910
2023-04-24 15:30:00,277.7094,278.1434,277.4234,278.0152,1972717
2023-04-24 15:00:00,277.6502,278.0251,277.4727,277.7094,855547
2023-04-24 14:30:00,277.5615,277.7686,277.1373,277.6502,789613
2023-04-24 14:00:00,277.1866,278.0744,277.1768,277.5319,1074238
2023-04-24 13:30:00,276.6836,277.3642,276.4567,277.1865,846779
2023-04-24 13:00:00,276.6638,276.7625,276.2002,276.6737,738622
2023-04-24 12:30:00,276.2298,276.7428,275.9407,276.6540,1045298
2023-04-24 12:00:00,275.5887,276.6145,275.4506,276.2298,1154754
2023-04-24 11:30:00,277.8968,278.1829,274.9278,275.5591,2390978
2023-04-24 11:00:00,279.7611,279.9584,277.7933,277.9264,1163798
2023-04-24 10:30:00,279.9781,280.1557,278.5577,279.7710,1297186
2023-04-24 10:00:00,280.1655,280.3530,279.4652,279.9683,1248540
2023-04-24 09:30:00,278.2322,281.0730,277.4268,280.1754,2794279
2023-04-24 09:00:00,280.1261,280.2346,277.9560,278.2322,98380
2023-04-24 08:30:00,280.2149,280.4812,279.9290,280.1261,38483
2023-04-24 08:00:00,281.4676,281.8338,279.8400,280.2050,32080
2023-04-24 07:30:00,281.7142,281.7142,279.7710,280.1261,29321
2023-04-24 07:00:00,281.4676,281.8128,281.4183,281.7142,2760
2023-04-24 06:30:00,281.1322,281.1322,281.0237,281.0237,4661
2023-04-24 06:00:00,281.3591,281.3591,280.7278,280.7278,1632
2023-04-24 05:30:00,281.6945,281.6945,281.6155,281.6155,543
2023-04-24 05:00:00,280.9251,281.8030,280.9251,281.8030,1524
2023-04-24 04:30:00,280.5700,280.5700,280.5700,280.5700,100
2023-04-24 04:00:00,280.4812,281.3985,280.2346,280.5206,5448
2023-04-21 19:30:00,281.2308,281.4676,281.1223,281.4577,2527
2023-04-21 19:00:00,281.4676,281.4972,281.3196,281.3689,3154
2023-04-21 18:30:00,281.9607,281.9607,281.4676,281.4676,848
2023-04-21 18:00:00,281.8917,281.9311,281.8621,281.9311,1663
2023-04-21 17:30:00,281.8720,281.8917,281.8523,281.8917,99146
2023-04-21 17:00:00,281.8621,281.8720,281.7240,281.8030,5532
2023-04-21 16:30:00,281.8128,281.8917,281.6254,281.7043,4861
2023-04-21 16:00:00,281.9115,281.9509,281.6747,281.7438,2974552
2023-04-21 15:30:00,281.9016,282.0298,281.1815,281.9016,1302276
2023-04-21 15:00:00,281.7142,281.9904,281.1322,281.8981,746748
2023-04-21 14:30:00,282.0594,282.1876,281.5662,281.7240,562558
2023-04-21 14:00:00,281.8819,282.3751,281.8819,282.0397,586578
2023-04-21 13:30:00,281.2407,281.9904,281.2111,281.8720,608990
2023-04-21 13:00:00,281.1914,281.6747,280.9349,281.2308,507462
2023-04-21 12:30:00,281.3689,281.4972,280.9152,281.2111,463727
2023-04-21 12:00:00,281.7339,282.0496,281.2900,281.3394,574296
2023-04-21 11:30:00,280.8560,282.0002,280.7574,281.7339,960718
2023-04-21 11:00:00,280.3135,281.1125,280.3135,280.8560,826865
2023-04-21 10:30:00,280.9547,281.1025,279.2285,280.2839,1138299
2023-04-21 10:00:00,279.3271,281.3591,279.2877,280.9399,1361082
2023-04-21 09:30:00,281.2013,281.3443,279.2095,279.3370,2803656
2023-04-21 09:00:00,281.5070,281.6451,280.7376,281.1717,47820
2023-04-21 08:30:00,280.8067,281.2703,280.4220,281.2703,21422
2023-04-21 08:00:00,281.7734,282.5526,279.4455,280.8856,36882
2023-04-21 07:30:00,281.5169,281.7339,279.4948,279.7217,22371
2023-04-21 07:00:00,281.6155,281.7339,281.1421,281.5070,6997
2023-04-21 06:30:00,281.9706,282.1087,281.5268,281.5268,4892
2023-04-21 05:30:00,282.5033,282.7992,282.5033,282.7992,1950
2023-04-21 05:00:00,282.5526,282.6513,282.4047,282.6513,1112
2023-04-21 04:30:00,282.3060,282.4540,282.1876,282.4540,1990
2023-04-21 04:00:00,282.5822,282.5822,282.3751,282.5033,940
2023-04-20 19:30:00,282.2567,282.5526,282.0496,282.0594,10597
2023-04-20 19:00:00,282.7006,282.7302,282.5230,282.7005,4565
2023-04-20 18:30:00,282.3652,282.6019,282.3060,282.6019,4611
2023-04-20 18:00:00,282.3948,282.4047,282.3553,282.3553,2698
2023-04-20 17:30:00,282.4933,282.4934,282.3159,282.4934,1450
2023-04-20 17:00:00,282.4342,282.5526,282.2172,282.5526,7212
2023-04-20 16:30:00,282.4450,282.7006,282.4047,282.4342,7716
2023-04-20 16:00:00,282.2172,282.6513,282.0594,282.4441,3704376
2023-04-20 15:30:00,281.3196,282.3948,281.2506,282.2172,1766908
2023-04-20 15:00:00,282.5428,282.7302,281.2013,281.3098,1172363
2023-04-20 14:30:00,282.8574,283.1149,282.0200,282.5329,1088999
2023-04-20 14:00:00,284.3774,284.5254,282.7400,282.8091,982147
2023-04-20 13:30:00,284.8213,284.9496,284.2788,284.3973,545734
2023-04-20 13:00:00,284.5057,285.0975,284.4662,284.8115,671537
2023-04-20 12:30:00,283.8300,284.5028,283.6672,284.4902,719377
2023-04-20 12:00:00,283.3812,283.9040,282.7203,283.8349,693342
2023-04-20 11:30:00,283.1642,283.5883,282.9866,283.3812,585373
2023-04-20 11:00:00,282.8584,283.5488,282.3751,283.1839,856246
2023-04-20 10:30:00,283.2727,283.7461,282.7795,282.8387,755817
2023-04-20 10:00:00,283.0853,283.7955,282.4047,283.2530,1307911
2023-04-20 09:30:00,281.3689,283.3319,281.2703,283.1001,2175684
2023-04-20 09:00:00,282.6513,282.7955,281.2210,281.3689,50660
