DateTime,Open,High,Low,Close,Volume
2022-05-31 19:55:00,267.5788,267.6767,267.5788,267.6767,1011
2022-05-31 19:45:00,267.5298,267.5298,267.4809,267.4809,453
2022-05-31 19:40:00,267.4809,267.4809,267.4809,267.4809,300
2022-05-31 19:35:00,267.3830,267.3830,267.3830,267.3830,119
2022-05-31 19:20:00,267.5201,267.6277,267.5201,267.6277,318
2022-05-31 19:15:00,267.4515,267.4809,267.4515,267.4809,333
2022-05-31 19:10:00,267.4417,267.4417,267.4417,267.4417,100
2022-05-31 19:05:00,267.2851,267.2851,267.2851,267.2851,100
2022-05-31 18:55:00,267.2655,267.4809,267.2655,267.4809,987
2022-05-31 18:45:00,267.1970,267.2851,267.1872,267.2851,1675
2022-05-31 18:35:00,267.0893,267.1676,267.0893,267.1676,346
2022-05-31 18:30:00,267.0893,267.0893,267.0893,267.0893,100
2022-05-31 18:15:00,266.9032,266.9032,266.9032,266.9032,134
2022-05-31 18:10:00,267.0403,267.0403,267.0403,267.0403,475
2022-05-31 18:05:00,267.1578,267.1578,267.1578,267.1578,215
2022-05-31 18:00:00,267.1676,267.2655,267.0893,267.0893,1800
2022-05-31 17:55:00,267.0403,267.0893,267.0403,267.0893,1502
2022-05-31 17:50:00,266.9718,266.9914,266.9718,266.9718,1841
2022-05-31 17:45:00,266.9914,267.0207,266.9914,267.0207,374
2022-05-31 17:40:00,266.8641,266.8641,266.8641,266.8641,150
2022-05-31 17:35:00,266.9424,266.9424,266.8445,266.8445,506
2022-05-31 17:25:00,266.8543,267.0305,266.8543,267.0305,636
2022-05-31 17:15:00,266.9816,267.0403,266.9816,267.0403,2949
2022-05-31 17:10:00,266.8837,266.9816,266.8837,266.8934,1193
2022-05-31 17:05:00,266.3941,266.8445,266.3941,266.6585,6206
2022-05-31 17:00:00,266.4039,266.4333,266.4039,266.4333,200
2022-05-31 16:55:00,266.3158,266.3256,266.3060,266.3256,953
2022-05-31 16:50:00,266.5899,266.5930,266.3060,266.3060,3263
2022-05-31 16:45:00,266.7466,266.7466,266.2179,266.6918,23249
2022-05-31 16:40:00,267.0109,267.0893,266.7955,266.7955,2981
2022-05-31 16:35:00,267.0403,267.0893,267.0403,267.0403,1000
2022-05-31 16:30:00,266.9522,267.0403,266.8934,267.0109,890
2022-05-31 16:25:00,266.5997,266.9522,266.1787,266.9522,25155
2022-05-31 16:20:00,266.8053,266.8934,266.1787,266.6193,1335190
2022-05-31 16:15:00,266.2864,266.8200,266.2081,266.7969,6541
2022-05-31 16:10:00,266.4507,266.5018,266.1787,266.1787,17405
2022-05-31 16:05:00,266.3060,266.3060,265.2780,266.3060,244528
2022-05-31 16:00:00,266.1787,266.7858,266.1787,266.1787,7681853
2022-05-31 15:55:00,266.1983,266.7270,265.8263,266.2864,1391402
2022-05-31 15:50:00,267.3536,268.7537,265.3759,266.1689,651198
2022-05-31 15:45:00,268.0585,268.4502,267.3928,267.3928,287682
2022-05-31 15:40:00,268.5089,269.0180,268.0292,268.0781,368760
2022-05-31 15:35:00,268.5187,268.7635,268.2446,268.5285,277618
2022-05-31 15:30:00,267.8334,268.5774,267.8334,268.5236,300388
2022-05-31 15:25:00,267.5494,267.9704,267.3634,267.8431,223852
2022-05-31 15:20:00,266.8347,267.5761,266.7858,267.5298,204008
2022-05-31 15:15:00,266.7466,267.4124,266.7368,266.8347,286711
2022-05-31 15:10:00,266.5312,266.8396,266.2277,266.7758,124186
2022-05-31 15:05:00,265.7088,266.6585,265.5619,266.5312,212081
2022-05-31 15:00:00,265.8458,265.9829,265.3074,265.6892,133915
2022-05-31 14:55:00,265.7393,266.0710,265.4455,265.8850,137674
2022-05-31 14:50:00,266.0906,266.4333,265.6990,265.7479,131726
2022-05-31 14:45:00,266.6095,266.6095,265.7088,266.1592,178997
2022-05-31 14:40:00,267.4221,267.4417,266.6095,266.6340,101084
2022-05-31 14:35:00,267.3634,267.5592,267.1493,267.3830,113528
2022-05-31 14:30:00,267.5201,267.6865,267.1970,267.3462,118439
2022-05-31 14:25:00,267.6522,267.6963,267.3144,267.4907,113621
2022-05-31 14:20:00,267.9215,268.0096,267.3414,267.6522,127507
2022-05-31 14:15:00,267.8334,268.0683,267.6963,267.8921,113684
2022-05-31 14:10:00,267.8334,267.9704,267.5592,267.8142,168171
2022-05-31 14:05:00,267.6473,267.9704,267.4711,267.8725,127897
