DateTime,Open,High,Low,Close,Volume
2022-06-30 19:00:00,250.8857,252.8732,250.8857,252.2564,8144
2022-06-30 18:00:00,251.4242,251.5906,250.6410,251.1305,9808
2022-06-30 17:00:00,251.6200,251.7865,251.4732,251.7865,2957
2022-06-30 16:00:00,251.4536,251.6298,250.6410,251.6200,7747335
2022-06-30 15:00:00,251.5613,253.2159,249.6619,251.4829,4885072
2022-06-30 14:00:00,253.4753,253.7544,251.2137,251.5613,1487721
2022-06-30 13:00:00,253.2453,253.8425,251.8452,253.4705,1080303
2022-06-30 12:00:00,253.0886,254.0971,251.5809,253.2257,1669517
2022-06-30 11:00:00,251.4438,253.2355,250.8074,253.0788,1810252
2022-06-30 10:00:00,249.4073,251.5515,247.6058,251.4438,2820671
2022-06-30 09:00:00,250.5039,253.5488,249.2898,249.3682,2023882
2022-06-30 08:00:00,250.3472,253.2551,249.6619,250.6410,61175
2022-06-30 07:00:00,250.5822,250.6410,249.6619,250.2885,16105
2022-06-30 06:00:00,249.9556,250.3472,249.6521,250.3472,3792
2022-06-30 05:00:00,250.7878,250.7878,248.9961,250.0046,5929
2022-06-30 04:00:00,253.0788,253.0788,250.6116,250.7389,49184
2022-06-29 19:00:00,254.5768,254.5768,254.2635,254.2929,6399
2022-06-29 18:00:00,254.8118,254.8118,254.3418,254.7237,63373
2022-06-29 17:00:00,254.6258,254.8019,254.5714,254.8019,2170
2022-06-29 16:00:00,254.8020,254.9880,252.7655,254.8118,2487075
2022-06-29 15:00:00,254.4985,255.3894,253.8719,254.8216,2608043
2022-06-29 14:00:00,255.0859,256.1335,254.4789,254.5168,1379124
2022-06-29 13:00:00,254.2684,255.0663,253.7446,255.0663,988116
2022-06-29 12:00:00,254.8705,255.0859,253.2159,254.2341,1156408
2022-06-29 11:00:00,255.4580,256.4566,254.7139,254.8705,1593780
2022-06-29 10:00:00,255.2426,256.4860,253.9110,255.4580,2512713
2022-06-29 09:00:00,251.4340,255.3405,250.4060,255.2964,2134671
2022-06-29 08:00:00,250.6410,252.3739,250.2591,251.1109,40234
2022-06-29 07:00:00,250.4549,251.8158,250.2591,251.8158,12552
2022-06-29 06:00:00,250.4256,250.7976,250.3962,250.4451,2402
2022-06-29 05:00:00,250.6997,250.6997,250.1612,250.1612,898
2022-06-29 04:00:00,251.1990,251.7767,251.1501,251.3459,2426
2022-06-28 19:00:00,251.3263,251.4046,251.1403,251.2676,3302
2022-06-28 18:00:00,251.2186,251.6102,251.1403,251.6102,4762
2022-06-28 17:00:00,251.1794,251.3084,250.9836,251.0913,30190
2022-06-28 16:00:00,251.0913,251.8158,251.0346,251.2088,4263263
2022-06-28 15:00:00,252.0851,252.2564,250.9543,251.1109,3787071
2022-06-28 14:00:00,253.4802,253.9894,251.5123,252.0802,1679925
2022-06-28 13:00:00,253.6552,253.8719,252.6089,253.4656,1416563
2022-06-28 12:00:00,253.8327,254.0677,252.7264,253.6565,1820006
2022-06-28 11:00:00,256.8776,256.8776,253.5586,253.8523,2000951
2022-06-28 10:00:00,257.7979,258.0525,255.9671,256.9021,2151901
2022-06-28 09:00:00,259.9323,261.3226,257.5238,257.7881,2228083
2022-06-28 08:00:00,260.7384,260.8599,258.6967,259.8931,30163
2022-06-28 07:00:00,260.3729,260.9211,260.3729,260.7253,13800
2022-06-28 06:00:00,259.5994,260.5785,259.5994,260.2554,450
2022-06-28 05:00:00,259.7463,259.7463,259.7463,259.7463,332
2022-06-28 04:00:00,260.0889,260.0889,260.0889,260.0889,100
2022-06-27 19:00:00,259.7464,260.0302,259.7071,259.8833,6882
2022-06-27 18:00:00,259.9910,259.9910,259.6288,259.6679,3011
2022-06-27 17:00:00,259.9538,260.1183,259.9421,260.0400,6328
2022-06-27 16:00:00,259.3448,260.1673,259.2078,260.1183,5574331
2022-06-27 15:00:00,259.1980,259.5589,257.7686,259.3742,2830825
2022-06-27 14:00:00,259.0120,259.8947,258.7672,259.1980,1038664
2022-06-27 13:00:00,260.0013,260.1183,258.8259,259.0218,1098724
2022-06-27 12:00:00,260.4218,260.5540,259.1001,260.0008,1392253
2022-06-27 11:00:00,261.4792,261.5869,259.5798,260.4120,1364879
2022-06-27 10:00:00,260.0008,261.5967,259.6435,261.4596,1769852
2022-06-27 09:00:00,262.2233,263.1143,259.2861,259.9812,2276148
2022-06-27 08:00:00,263.4647,263.9424,262.1450,262.3897,53762
2022-06-27 07:00:00,263.0751,263.8094,263.0751,263.3688,15914
2022-06-27 06:00:00,263.6821,263.6821,262.8793,263.1926,3343
2022-06-27 05:00:00,263.6625,264.0542,263.4765,263.7604,1861
2022-06-27 04:00:00,262.8793,264.8864,262.8793,263.7213,10673
2022-06-24 19:00:00,262.1450,262.8793,262.1450,262.5856,8786
2022-06-24 18:00:00,261.9981,262.2625,261.9492,262.1450,5407
2022-06-24 17:00:00,262.1058,262.1058,261.9100,261.9981,44819
2022-06-24 16:00:00,262.3212,262.3212,261.5094,262.3114,10539543
2022-06-24 15:00:00,259.4956,262.3702,259.1206,262.3702,4045723
2022-06-24 14:00:00,258.4441,259.6190,258.1701,259.4935,1229697
2022-06-24 13:00:00,258.7329,258.8951,258.1210,258.4245,1204420
2022-06-24 12:00:00,258.8064,259.1641,257.8958,258.7182,1023492
2022-06-24 11:00:00,259.3253,260.0987,257.9350,258.8048,1800686
2022-06-24 10:00:00,258.8553,261.1659,258.5322,259.3155,2857787
2022-06-24 09:00:00,255.8300,261.0582,255.8300,258.6840,3254781
2022-06-24 08:00:00,256.0258,256.6901,254.5572,255.8300,39638
