DateTime,Open,High,Low,Close,Volume
2023-01-31 19:30:00,242.9766,243.0258,242.8585,242.8782,2383
2023-01-31 19:00:00,243.0258,243.3406,242.7798,242.9766,3496
2023-01-31 18:30:00,243.1438,243.1438,242.9274,242.9274,2272
2023-01-31 18:00:00,243.3406,243.3504,243.1438,243.1438,1500
2023-01-31 17:30:00,243.4784,243.8227,243.3504,243.3504,4556
2023-01-31 17:00:00,243.0749,243.4488,243.0749,243.3308,7931
2023-01-31 16:30:00,243.8227,243.9211,243.0356,243.0749,13684
2023-01-31 16:00:00,243.8227,243.9211,243.1438,243.3209,7338873
2023-01-31 15:30:00,242.2091,243.9605,242.1993,243.8522,2601453
2023-01-31 15:00:00,242.6420,242.9569,242.0320,242.2189,909918
2023-01-31 14:30:00,242.7601,243.0356,242.6125,242.6519,662985
2023-01-31 14:00:00,242.7109,243.0650,242.5765,242.7546,679291
2023-01-31 13:30:00,241.9435,242.7896,241.7846,242.7180,509224
2023-01-31 13:00:00,242.2386,242.3665,241.6979,241.9435,426577
2023-01-31 12:30:00,241.7762,242.5043,241.7172,242.2189,413876
2023-01-31 12:00:00,241.9336,242.1993,241.3334,241.7909,545863
2023-01-31 11:30:00,242.0025,242.4157,241.8254,241.9238,712134
2023-01-31 11:00:00,240.7628,242.1009,240.7529,242.0123,729716
2023-01-31 10:30:00,241.2842,241.6040,240.6053,240.7726,755415
2023-01-31 10:00:00,239.9264,241.3113,239.7001,241.2449,1247276
2023-01-31 09:30:00,239.5329,240.8120,239.0360,239.8477,1873363
2023-01-31 09:00:00,240.0347,240.4573,239.4345,239.4345,16999
2023-01-31 08:30:00,238.5785,240.5857,238.5785,239.9756,32142
2023-01-31 08:00:00,238.2440,239.4148,237.7422,238.5490,36661
2023-01-31 07:30:00,238.0472,238.4604,238.0177,238.4604,19277
2023-01-31 07:00:00,237.8701,238.4309,237.7520,237.9881,9686
2023-01-31 06:30:00,237.3486,237.9488,237.3486,237.9488,797
2023-01-31 06:00:00,237.4765,237.4765,237.4076,237.4076,1600
2023-01-31 05:30:00,237.5159,237.5159,237.1223,237.4470,2626
2023-01-31 05:00:00,237.8110,237.8602,237.5651,237.5651,2874
2023-01-31 04:30:00,237.9488,237.9980,237.8996,237.9980,3094
2023-01-31 04:00:00,238.1554,238.4899,237.6339,237.8012,3487
2023-01-30 19:30:00,239.0901,239.3853,239.0901,239.3853,3567
2023-01-30 19:00:00,239.2869,239.2869,239.0704,239.0901,2979
2023-01-30 18:30:00,238.8933,239.5821,238.8933,239.5821,7178
2023-01-30 18:00:00,238.7949,239.1393,238.7851,238.8933,2513
2023-01-30 17:30:00,238.8146,238.8834,238.6474,238.6474,2494
2023-01-30 17:00:00,238.8933,240.3987,238.8048,238.8048,93023
2023-01-30 16:30:00,239.0126,239.1295,238.5982,238.5982,7922
2023-01-30 16:00:00,238.8048,239.3543,238.8048,239.0409,4942360
2023-01-30 15:30:00,238.4801,239.6903,238.3295,238.8540,2540275
2023-01-30 15:00:00,238.7113,239.2082,238.3219,238.4801,792241
2023-01-30 14:30:00,238.7457,239.1983,238.3030,238.7162,836968
2023-01-30 14:00:00,238.9787,239.2574,238.7220,238.7457,592919
2023-01-30 13:30:00,239.3459,239.3459,238.5686,238.9863,598190
2023-01-30 13:00:00,239.0311,239.6608,238.7861,239.3577,732454
2023-01-30 12:30:00,239.7395,239.7690,238.7162,239.0311,709896
2023-01-30 12:00:00,239.7493,240.1822,239.2082,239.7592,646747
2023-01-30 11:30:00,239.8772,240.1527,238.8540,239.7493,731794
2023-01-30 11:00:00,239.0901,240.0297,238.7900,239.8772,860867
2023-01-30 10:30:00,239.4542,239.4542,238.3620,239.0822,1309380
2023-01-30 10:00:00,240.7824,241.1044,238.8638,239.5034,1632508
2023-01-30 09:30:00,240.5660,241.6483,239.6411,240.8218,2454047
2023-01-30 09:00:00,240.6152,241.3039,240.3200,240.6644,38488
2023-01-30 08:30:00,240.4381,240.7519,240.1035,240.6152,24127
2023-01-30 08:00:00,240.9606,243.8129,240.4282,240.5463,25066
2023-01-30 07:30:00,240.7529,240.9103,240.4774,240.8316,16217
2023-01-30 07:00:00,240.9202,241.0579,240.6742,240.7037,33040
2023-01-30 06:30:00,240.5660,241.0579,240.2118,240.3397,3286
2023-01-30 06:00:00,241.2941,241.2941,240.8415,240.8415,2567
2023-01-30 05:30:00,241.3531,241.3531,241.2941,241.2941,1164
2023-01-30 05:00:00,241.2547,241.3925,241.2154,241.3531,1301
2023-01-30 04:30:00,241.5892,241.5892,241.0579,241.3531,1126
2023-01-30 04:00:00,242.0418,242.5240,241.5302,241.6483,5237
2023-01-27 19:30:00,244.1081,244.1573,244.0097,244.1376,5718
2023-01-27 19:00:00,244.1179,244.1179,244.0590,244.0785,2259
2023-01-27 18:30:00,244.0982,244.1179,243.9703,244.1179,1998
2023-01-27 18:00:00,243.9998,244.0097,243.9998,244.0097,1790
2023-01-27 17:30:00,243.9900,244.0097,243.9506,244.0097,4353
2023-01-27 17:00:00,243.9900,244.1671,243.9900,244.0097,10790
2023-01-27 16:30:00,244.0982,244.1376,243.9998,243.9998,8238
2023-01-27 16:00:00,244.1720,244.1720,243.7145,244.0687,4102838
2023-01-27 15:30:00,245.4363,245.8102,243.8030,244.1474,2756790
2023-01-27 15:00:00,244.6098,245.7020,244.6098,245.4462,1313361
2023-01-27 14:30:00,244.3934,244.7771,244.2261,244.6000,754096
2023-01-27 14:00:00,244.4721,244.7574,244.3147,244.3737,840191
2023-01-27 13:30:00,244.0097,244.5705,243.9605,244.4721,639837
2023-01-27 13:00:00,244.5803,244.6984,243.7932,243.9998,599607
