DateTime,Open,High,Low,Close,Volume
2022-12-30 19:30:00,236.0597,236.3352,236.0597,236.3352,1743
2022-12-30 19:00:00,236.1384,236.1384,236.1187,236.1384,1121
2022-12-30 18:30:00,236.0302,236.1384,236.0006,236.1384,1667
2022-12-30 18:00:00,236.0695,236.1187,236.0695,236.1187,544
2022-12-30 17:30:00,236.0302,236.0302,236.0302,236.0302,200
2022-12-30 17:00:00,236.0400,236.0597,235.9416,236.0400,1650
2022-12-30 16:30:00,236.0892,236.3155,235.9613,236.0890,36850
2022-12-30 16:00:00,235.9711,236.5910,235.8531,236.0498,4997746
2022-12-30 15:30:00,234.3575,236.0990,234.2345,235.9711,2716043
2022-12-30 15:00:00,233.8754,235.1742,233.8459,234.3477,1017219
2022-12-30 14:30:00,233.7376,233.9689,233.4917,233.8852,617573
2022-12-30 14:00:00,233.7868,233.8360,233.2162,233.7376,664251
2022-12-30 13:30:00,234.0820,234.4953,233.7376,233.7671,702490
2022-12-30 13:00:00,235.3808,235.3906,233.4818,234.0919,874613
2022-12-30 12:30:00,235.2037,235.5382,234.8043,235.3709,679120
2022-12-30 12:00:00,235.0167,235.3414,234.5641,235.2037,521456
2022-12-30 11:30:00,233.9393,235.1053,233.8361,235.0228,691284
2022-12-30 11:00:00,234.1607,234.5641,233.6786,233.9541,685893
2022-12-30 10:30:00,233.8606,235.1840,233.4720,234.1607,910526
2022-12-30 10:00:00,234.1805,234.5458,233.3441,233.8754,912557
2022-12-30 09:30:00,234.3772,235.0954,232.8521,234.1952,1735961
2022-12-30 09:00:00,234.6625,234.6625,233.9443,234.6625,15699
2022-12-30 08:30:00,234.4657,234.8593,234.3673,234.6625,7125
2022-12-30 08:00:00,235.7448,235.8825,234.3723,234.4657,14115
2022-12-30 07:30:00,235.4201,235.4201,234.7707,234.9577,6608
2022-12-30 07:00:00,235.7645,235.8432,235.6464,235.6464,5423
2022-12-30 06:00:00,235.9318,236.0400,235.9318,236.0400,566
2022-12-30 05:30:00,236.3155,236.6107,236.1482,236.1482,574
2022-12-30 05:00:00,235.9514,236.0006,235.8334,236.0006,1666
2022-12-30 04:30:00,235.4792,235.6858,235.4595,235.6858,7633
2022-12-30 04:00:00,236.1384,236.1384,235.0266,235.2922,2037
2022-12-29 19:30:00,236.7681,236.7681,236.5516,236.5516,600
2022-12-29 19:00:00,236.8763,236.8763,236.6500,236.7681,3193
2022-12-29 18:30:00,236.8763,236.9255,236.8763,236.9058,2571
2022-12-29 18:00:00,236.9452,237.0534,236.8862,236.8960,1267
2022-12-29 17:30:00,236.9944,237.0239,236.9944,237.0239,966
2022-12-29 17:00:00,236.9747,236.9747,236.8763,236.8784,5798
2022-12-29 16:30:00,236.9944,237.0042,236.8763,236.8763,3909
2022-12-29 16:00:00,237.0928,237.1518,237.0042,237.0042,3542759
2022-12-29 15:30:00,237.3978,238.0275,236.9452,237.1051,2011612
2022-12-29 15:00:00,236.9944,237.5447,236.9649,237.3978,883100
2022-12-29 14:30:00,237.1223,237.5454,236.9452,237.0042,671907
2022-12-29 14:00:00,237.1715,237.6536,237.0732,237.1420,700652
2022-12-29 13:30:00,236.6599,237.2699,236.4631,237.1733,499462
2022-12-29 13:00:00,236.6992,236.8173,236.1925,236.6666,758223
2022-12-29 12:30:00,237.0634,237.2600,236.4532,236.6992,623634
2022-12-29 12:00:00,236.9058,237.1813,236.5319,237.0686,687480
2022-12-29 11:30:00,235.8629,237.0239,235.8531,236.8862,919551
2022-12-29 11:00:00,236.0006,236.1384,235.3611,235.8531,749322
2022-12-29 10:30:00,234.8991,236.1089,234.8991,235.9810,1078031
2022-12-29 10:00:00,234.2394,235.1250,233.8852,234.9085,1145276
2022-12-29 09:30:00,231.8584,234.8101,231.8584,234.2296,1714577
2022-12-29 09:00:00,232.6301,232.6947,231.5238,231.6813,25217
2022-12-29 08:30:00,231.7501,232.8816,231.7108,232.6750,24030
2022-12-29 08:00:00,231.8584,232.2027,230.7859,231.9469,12600
2022-12-29 07:30:00,231.6124,231.9272,231.3369,231.8584,4776
2022-12-29 07:00:00,231.7797,231.9076,231.4255,231.6124,8422
2022-12-29 06:30:00,231.6124,232.1437,231.6124,232.1437,2959
2022-12-29 06:00:00,232.3011,232.3798,232.2027,232.2027,3240
2022-12-29 05:30:00,232.2519,232.2913,232.2519,232.2716,1070
2022-12-29 04:30:00,232.3897,232.4094,232.3798,232.3897,3232
2022-12-29 04:00:00,232.0060,232.5274,231.5927,232.4782,1976
2022-12-28 19:30:00,231.0122,231.1106,230.8351,230.8351,1060
2022-12-28 19:00:00,231.0221,231.1204,230.5990,230.6285,2850
2022-12-28 18:30:00,230.9925,231.0909,230.9729,230.9729,2634
2022-12-28 18:00:00,230.9040,231.0221,230.8449,231.0024,4482
2022-12-28 17:30:00,230.8056,230.8056,230.7673,230.7673,512
2022-12-28 17:00:00,230.8253,230.9040,230.6482,230.8253,20281
2022-12-28 16:30:00,230.6580,230.8351,230.6580,230.7564,16378
2022-12-28 16:00:00,230.7170,231.0221,230.6678,230.7269,2624957
2022-12-28 15:30:00,231.3664,231.5632,230.4022,230.7269,1563907
2022-12-28 15:00:00,231.9223,231.9420,231.0614,231.3763,756837
2022-12-28 14:30:00,231.9753,232.5963,231.7108,231.9272,589621
2022-12-28 14:00:00,232.3995,232.6849,231.9666,231.9666,540047
2022-12-28 13:30:00,233.0308,233.0463,232.2323,232.3877,546874
2022-12-28 13:00:00,233.0686,233.9049,232.8455,233.0391,762977
2022-12-28 12:30:00,232.0945,233.1670,232.0650,233.0489,572606
2022-12-28 12:00:00,231.9666,232.2569,231.4661,232.0748,648244
2022-12-28 11:30:00,232.6652,232.7734,231.7698,231.9764,749474
2022-12-28 11:00:00,233.1375,233.3638,232.2913,232.6652,1000288
2022-12-28 10:30:00,234.1804,234.8790,233.0883,233.1768,822547
2022-12-28 10:00:00,234.6920,235.8629,233.9738,234.2001,1047597
2022-12-28 09:30:00,233.4130,235.4005,232.7439,234.6856,1464846
2022-12-28 09:00:00,233.2752,233.5704,232.7537,233.2949,17189
2022-12-28 08:30:00,233.2457,233.3736,233.0784,233.0784,2784
2022-12-28 08:00:00,233.3638,233.9935,232.5648,233.3342,10080
2022-12-28 07:30:00,233.6786,233.7180,233.5015,233.5015,2750
2022-12-28 07:00:00,233.5212,233.6786,233.5015,233.5507,1177
